Price,Close,High,Low,Open,Volume
Ticker,QCOM,QCOM,QCOM,QCOM,QCOM
Date,,,,,
2024-04-16,161.48477172851562,162.43310966502716,160.40232672572128,162.3660488235988,6390100
2024-04-17,157.404052734375,163.02698956368783,156.8771983922124,162.097814073848,8082000
2024-04-18,154.64529418945312,157.19334326434847,153.1317916851899,155.5265713533453,9209400
2024-04-19,150.99563598632812,154.59737895580193,149.75992162589856,154.50158193280444,10292200
2024-04-22,153.43829345703125,154.83685101012733,150.54541056462958,151.38836294535136,7848700
2024-04-23,154.5590362548828,155.43072466702998,152.95931108500744,154.18545133065678,6616700
2024-04-24,156.7430877685547,158.94627286751066,155.18168710372657,156.97297720965796,6130500
2024-04-25,156.42698669433594,157.70101103506968,154.92305827899025,157.17415666610867,6230700
2024-04-26,158.6876678466797,159.51147255624474,155.67023699133821,156.04382199820063,7141300
2024-04-29,162.0786590576172,162.1457198935406,158.247012202276,158.247012202276,6623900
2024-04-30,158.86964416503906,162.11696389330604,158.83131951588993,162.10737542273327,6914200
2024-05-01,157.20289611816406,162.50014686706538,156.89635734563885,157.58605496724743,13113600
2024-05-02,172.51992797851562,174.04300429391193,167.9123597569262,168.08479148849307,25894800
2024-05-03,172.07928466796875,175.4798746690328,170.31673036663454,174.56986133210506,10043900
2024-05-06,174.19627380371094,174.72311362200682,172.80728994362266,174.25374617541053,6980100
2024-05-07,172.56777954101562,176.5526955508669,171.67692871400314,174.77097928026996,8011100
2024-05-08,172.95098876953125,173.1808782606895,169.18638756949034,169.29175845846285,6242600
2024-05-09,172.94139099121094,174.06216066660406,171.88769677475491,173.38203685318018,5513500
2024-05-10,174.4165496826172,175.8246809346268,173.61190742906066,174.33991499895876,4702500
2024-05-13,176.45692443847656,176.95502800913036,175.2020478068861,175.47026191926057,6384800
2024-05-14,181.01657104492188,181.32309518140644,176.7251308181322,176.74427852776904,7713400
2024-05-15,186.41920471191406,187.82733614210554,182.00323099623716,182.01280485169167,11349100
2024-05-16,185.1356201171875,187.39629257962733,184.66623806703828,186.79280346037464,8173400
2024-05-17,185.7007598876953,187.2142621043828,183.79451037207696,184.78115823856118,5799700
2024-05-20,189.43661499023438,191.57276863290872,185.14517461114204,185.83487221342492,8879700
2024-05-21,192.39659118652344,193.47902158299652,187.52080900807368,187.7602869584594,11498800
2024-05-22,194.38902282714844,196.21863776271348,193.2107954768923,194.38902282714844,11170100
2024-05-23,193.2682647705078,199.19774069907334,191.02675483738705,197.21487102487356,14475100
2024-05-24,201.50631713867188,202.40675652600572,194.99251428872066,195.30862692150214,13809900
2024-05-28,204.11181640625,208.27872331932426,202.40673483631807,208.08714391238496,12485400
2024-05-29,199.4947052001953,201.79370227854838,198.00036513838154,199.86829021564876,12552500
2024-05-30,196.9842987060547,201.3798879086261,196.04170218140803,200.06217539217806,12245300
2024-05-31,196.262939453125,201.07212682185397,191.12673086567645,200.06219453912587,15064900
2024-06-03,198.05194091796875,202.92844886386135,194.68551004581755,201.56264152833688,12419500
2024-06-04,196.57069396972656,198.35971202274982,193.96412297738848,198.05193170338222,6629100
2024-06-05,203.81333923339844,204.3904475441126,197.5325421841608,199.0330061802488,11626300
2024-06-06,201.4472198486328,204.14036740291678,200.82201675619768,203.81333154506254,7597200
2024-06-07,198.73483276367188,201.7934832331269,197.07085822239213,201.72614757249562,5714400
2024-06-10,201.3606719970703,202.5437279274739,196.75346248497573,197.45559970000676,6465100
2024-06-11,200.56236267089844,201.4568645148443,196.9650850824566,199.24463529578063,8197500
2024-06-12,207.17015075683594,207.39136924275783,202.83226949706838,204.39044134164845,9502800
2024-06-13,209.497802734375,210.02681624216618,204.8809802572936,208.10314143308844,10102800
2024-06-14,207.11245727539062,209.72865628073816,205.49656274786443,209.33429940882394,6438200
2024-06-17,213.73951721191406,214.17234112486415,205.25610394160387,208.80528644544896,12109100
2024-06-18,218.4236602783203,221.82857302774798,217.375260993229,218.16397473711578,22037500
2024-06-20,207.2471160888672,217.27907362651806,204.7174789042262,215.64395290025885,18701200
2024-06-21,204.4193115234375,207.24711596705205,201.41838338399742,203.67869257952066,22286500
2024-06-24,193.17543029785156,199.1292064727509,192.59833663265437,199.01379067500642,16087700
2024-06-25,194.4546661376953,195.3972626838739,191.56915392670152,195.3876495933679,11974900
2024-06-26,189.79940795898438,193.47361981576685,188.23160803572213,192.66567978566513,10023800
2024-06-27,187.7025909423828,190.99208825993844,186.4425861072985,189.3569526930744,11936600
2024-06-28,191.57876586914062,196.15712127609098,188.14501399040182,188.52012998852413,15547500
2024-07-01,192.39634704589844,193.0119224367468,188.5970919925464,191.8577204134655,6800600
2024-07-02,192.52137756347656,192.8291578998014,189.5685296998929,190.6842646065777,5632900
2024-07-03,196.03208923339844,197.0420214958153,192.79070170853626,194.94520821345245,4996200
2024-07-05,197.89804077148438,198.85987815068964,196.19558450087843,197.99423037999438,6375200
2024-07-08,199.9563751220703,202.40906341047628,198.28277277406386,199.33118668696488,6920400
2024-07-09,199.2157745361328,200.59120976688905,196.84966254970496,198.60019913483308,5272600
2024-07-10,200.83164978027344,201.25486057971514,198.67712874514922,200.773941885163,5159400
2024-07-11,192.2232208251953,202.11090866650562,192.1462720677893,202.00510595963172,8602200
2024-07-12,194.7047576904297,198.21547336428543,192.60795898933642,193.964153383975,7217200
2024-07-15,200.2353057861328,201.2548657731313,195.05100271213774,195.25299502671058,7463700
2024-07-16,201.6396026611328,203.03426402993,198.7348494494038,201.98586473058708,5998500
2024-07-17,184.28805541992188,192.36748387195425,183.2877362849621,192.1077836593143,16156200
2024-07-18,184.1533966064453,186.50026755389422,179.8155005031129,186.3848517613977,9960600
2024-07-19,179.103759765625,185.72119150603922,178.67092116773176,184.37462493352103,9195700
2024-07-22,187.5294189453125,188.03919153853704,181.8353439090051,183.71092370261164,7590000
2024-07-23,185.9712677001953,188.75097720720183,184.81705107566708,186.78882068668307,5796700
2024-07-24,174.159912109375,182.37399738007576,173.79440918611473,182.11429716215534,13295300
2024-07-25,168.69668579101562,173.36160373717289,166.65759489981755,172.76525448152964,12700100
2024-07-26,173.17881774902344,174.38111443615014,170.79346523117658,172.17849868650902,6567800
2024-07-29,171.82261657714844,175.6699658195176,171.06277155942848,174.5734718725013,6051600
2024-07-30,160.5691375732422,172.55362333371218,160.4056269767561,172.495915438067,15338900
2024-07-31,174.0444793701172,174.16952293201982,166.79223163277942,168.8794170868705,19222200
2024-08-01,157.7413330078125,170.21636521309705,155.17322892063046,165.2051859202613,24795000
2024-08-02,153.23033142089844,157.99142416168903,151.51826182664627,154.39416126603535,16618900
2024-08-05,151.92221069335938,156.60636869723953,145.61255985131993,147.42081881573623,12733900
2024-08-06,152.66281127929688,157.3854357543746,150.52753138521,152.3742571656283,9301000
2024-08-07,150.16204833984375,158.04912666376546,149.56571385566897,157.33736171301177,9266900
2024-08-08,158.6550750732422,159.270650417832,151.84526456820086,154.60574786669054,9590900
2024-08-09,158.20301818847656,159.5592125026594,155.79842458594297,157.80867599178177,4824600
2024-08-12,156.6737060546875,157.15462479322807,151.41245388093566,154.43262297191143,8548000
2024-08-13,163.00259399414062,163.0891558423762,157.04881782424926,158.0298961336765,11102100
2024-08-14,160.77110290527344,164.72425489567541,158.43384525165348,164.12792045100983,7208200
2024-08-15,166.7248992919922,167.97529090652245,164.09908717501094,165.19558127589676,10752100
2024-08-16,165.60916137695312,166.7633780322109,164.11832510411494,165.71496408113595,5435700
2024-08-19,167.60977172851562,167.66749429789127,162.30044011087253,165.02244157906236,6708100
2024-08-20,165.54183959960938,168.7351322149037,164.61846921509965,167.22505509128308,6222400
2024-08-21,167.57131958007812,168.1965080440301,165.51298805033792,166.38826364105034,6309500
2024-08-22,162.55050659179688,167.92717367209517,161.95417215165918,167.6482473077809,6743500
2024-08-23,166.87876892089844,167.9560219834556,164.1183006098596,165.2051667617352,6823600
2024-08-26,163.02182006835938,165.8015294625864,162.09844974149496,165.4071726210884,7437600
2024-08-27,167.2923583984375,167.78290482568127,161.84837030913593,162.71401802849007,6498800
2024-08-28,165.29176330566406,169.01406935271137,163.15648310038023,167.72521075715417,6534600
2024-08-29,163.02182006835938,169.62963806096556,162.4831788164123,166.80183386325552,12514200
2024-08-30,168.61009216308594,168.7639896630576,164.28182404257788,165.71495231620312,11110800
2024-09-03,157.01034545898438,165.589933469708,155.81766177666924,165.3302332573341,11620300
2024-09-04,159.0205841064453,161.81953455086253,156.42362598003197,156.7795011327572,6737000
2024-09-05,158.26646423339844,160.29676690333105,156.47787831209507,157.66704800329148,5600000
2024-09-06,152.93934631347656,157.77338588466012,151.91453228475652,157.3383252737172,10703000
2024-09-09,155.43374633789062,156.98063048601014,153.30677141402552,155.74311726658604,7494900
2024-09-10,156.3135223388672,156.68091412776653,152.44629004247972,154.68929185549828,7918100
2024-09-11,161.03155517578125,161.3602663900411,153.96419030759066,156.97096409615514,8275400
2024-09-12,159.5039825439453,160.789838977075,157.49302009792956,160.37411861080037,6039200
2024-09-13,162.16268920898438,162.71377680761688,159.94870555067058,160.30641976235387,4049900
2024-09-16,161.0798797607422,161.78564546260333,158.35347414856102,159.45563466677234,6510000
2024-09-17,163.1005096435547,163.87395900821667,160.56747735779828,163.27454275795546,5828000
2024-09-18,162.7137908935547,166.69703517058747,162.1337001871257,163.89329784492605,5877600
2024-09-19,168.14724731445312,170.93165910375578,166.76471894138544,168.63065131941153,10900000
2024-09-20,163.31321716308594,167.32547949881078,158.84656860729433,166.95808771203298,27546400
2024-09-23,160.45144653320312,164.33800369274402,159.8616931205885,162.8297857201081,9810000
2024-09-24,161.40858459472656,163.73859529900815,160.47077970134052,161.86298551223604,9666800
2024-09-25,162.68478393554688,162.99415481986222,160.25808644919252,160.760830732564,5095500
2024-09-26,166.9290771484375,169.91651040533444,161.24424124030762,169.1043952048358,8475000
2024-09-27,164.48304748535156,167.69284232974252,164.19300213890006,167.25778168622483,5880700
2024-09-30,164.4057159423828,166.51335046269435,162.18205442160757,165.68189492891997,8099700
2024-10-01,160.27743530273438,164.63773424173615,158.63386458918,164.16400774476855,8277600
2024-10-02,162.73312377929688,164.11565208838348,159.66832954765295,160.6351375128275,4484600
2024-10-03,163.31321716308594,163.9029706749722,160.16142817056604,160.44179601941408,6260200
2024-10-04,163.29385375976562,167.06441354470724,160.95418033537905,166.82271156178732,6586500
2024-10-07,161.39892578125,163.11984279735753,160.23875916117913,162.07568841359807,4359300
2024-10-08,160.81883239746094,162.15303210193784,158.22779414784236,159.38796074845246,7843500
2024-10-09,164.570068359375,164.64741477408026,159.20428070179958,160.44179383244327,5486500
2024-10-10,162.92648315429688,163.14884485663737,159.84236337115445,161.67929261231646,5048000
2024-10-11,164.33802795410156,164.77308862546445,161.33125433316056,162.42375214871277,3801400
2024-10-14,172.13050842285156,172.93296091981236,165.22749914726788,165.65289707359128,9933600
2024-10-15,168.3115997314453,173.86108291453763,167.0160805631474,171.3377134661536,12910400
2024-10-16,165.7882537841797,168.87237407520368,164.57008085281402,168.82403071830285,6495700
2024-10-17,165.4208526611328,169.79081414557714,165.34350625180824,169.79081414557714,6093200
2024-10-18,165.246826171875,166.8517310369343,163.79661413166187,166.3973300841486,6432700
2024-10-21,163.40020751953125,164.52170829032988,160.55780451758937,164.00930125324956,7297700
2024-10-22,167.43182373046875,167.721869117955,162.64612647006953,163.4002356261411,7313000
2024-10-23,161.07020568847656,166.90971904569665,158.8465445176566,163.71924995298264,9788200
2024-10-24,162.5204315185547,163.33254670208373,160.03572786494107,161.07988228047245,4933400
2024-10-25,164.61839294433594,167.4317928528407,164.1736547985657,164.62805571295235,5496600
2024-10-28,166.50367736816406,167.40280174016192,163.7482686270566,163.7966119782254,5024600
2024-10-29,170.15823364257812,170.70932136673946,165.5755577211411,166.48435973846725,6427700
2024-10-30,162.0563507080078,166.03960966194765,161.96934152938658,164.28001203746058,8819700
2024-10-31,157.3673553466797,162.21105851770403,156.70025541096246,162.05636568431325,10261200
2024-11-01,159.78436279296875,160.56747491505953,157.36734278537028,157.66705090594138,6498100
2024-11-04,159.6973419189453,161.94034361006078,158.20846405677494,159.58132967710128,4949800
2024-11-05,160.4031219482422,162.0273523387996,158.79821709639165,159.5233231105304,5373200
2024-11-06,167.2481231689453,172.52688664881802,163.0715054794324,163.63225589620885,17661900
2024-11-07,167.1707763671875,176.05574432976056,165.9332632959238,174.28648390311338,23586300
2024-11-08,165.23715209960938,167.73151840843045,163.14884336399376,166.37797841209348,10736600
2024-11-11,162.70411682128906,165.12113689545137,160.5771421064902,164.3573650430368,7829500
2024-11-12,157.98609924316406,161.77598484302356,156.48754388869162,161.50527978248496,8483300
2024-11-13,155.0953369140625,157.53169719409811,154.44757732716272,157.38666714333834,7921700
2024-11-14,158.52752685546875,159.43632883854406,156.49722392509537,157.54137845337416,7012600
2024-11-15,155.17266845703125,158.87554449640865,154.30254724511522,157.5896882149289,9737000
2024-11-18,159.0399169921875,159.6586735259549,156.62289697710867,157.20298768165534,7814200
2024-11-19,159.2429656982422,160.71250336140517,157.25132865711024,158.58552853118877,6176800
2024-11-20,149.14947509765625,158.74987150848807,147.87328144963783,158.55651285790574,14483000
2024-11-21,150.2999725341797,151.73084418986696,148.49203161040745,150.00992719459367,10685800
2024-11-22,151.5858154296875,151.67283935892462,148.62738539591754,149.65219948580452,5709300
2024-11-25,153.54847717285156,154.3509149537864,152.0015782348572,153.66448942988856,9189800
2024-11-26,151.72116088867188,156.11047713813565,150.90904577062494,154.4475663236672,9489900
2024-11-27,151.20877075195312,152.41728079553434,149.33317555626377,151.72117783024598,6337900
2024-11-29,153.26806640625,156.15882754931494,152.513957369332,152.86200882885714,6112000
2024-12-02,157.61871337890625,157.94742457152796,153.12306189959884,153.12306189959884,9812700
2024-12-03,157.1836700439453,158.42118328982855,155.96549709161943,156.13951547667102,6961400
2024-12-04,157.9184112548828,159.52331603555464,156.85493133270384,159.02057175739935,6721600
2024-12-05,155.87750244140625,159.82327388451435,155.43043779936644,158.0156035136408,7279800
2024-12-06,155.02224731445312,155.87749362678022,152.8161234952748,155.87749362678022,9918400
2024-12-09,156.21766662597656,158.34603962534044,153.03966227209125,153.04937558852544,9481200
2024-12-10,152.0580596923828,156.94654123280415,151.64986319407362,156.24679699211467,8683600
2024-12-11,155.333251953125,155.94553191353603,152.55371625704572,152.86470548030138,7081800
2024-12-12,153.78799438476562,154.97367142196092,152.5051248706239,154.2058894107576,5796100
2024-12-13,154.06982421875,155.18746352265646,152.21355770298447,153.78798977124396,8886700
2024-12-16,153.4478302001953,154.2447669608264,149.6867157793113,153.7102380152189,9951100
2024-12-17,153.4770050048828,155.47904565379483,152.08724439443097,152.08724439443097,7187400
2024-12-18,148.7440185546875,156.62584839598918,148.0345608880634,153.79771621643852,10295200
2024-12-19,146.16854858398438,151.09591322471226,145.83811791077872,149.69642469173655,8414800
2024-12-20,148.58851623535156,150.22125799254934,145.22585506830148,145.37164379151938,17347100
2024-12-23,153.78799438476562,154.22533087204488,150.20180849599384,151.28057974034397,8863200
2024-12-24,154.87649536132812,154.91536345853262,153.10769293394762,154.17675097571512,2839600
2024-12-26,154.06982421875,155.0708444174111,152.92303013853223,152.97161154605814,3846900
2024-12-27,152.81613159179688,153.31177764207078,151.14452179976817,152.76753535247823,7232500
2024-12-30,150.23097229003906,151.73736679618355,149.472918378726,150.86267893963637,5356000
2024-12-31,149.2979736328125,151.4555162330483,148.8995200475095,150.36703161652957,4423300
2025-01-02,149.31739807128906,153.07851238880164,148.491306557192,150.64884891144436,5009100
2025-01-03,153.3895263671875,153.98236488724072,150.14349931026845,151.0473270642321,5885800
2025-01-06,155.3527069091797,161.0089564370586,154.8473326943121,154.8473326943121,9599800
2025-01-07,156.0038604736328,158.85141938476698,154.7695870868366,157.44221731910534,7666000
2025-01-08,154.60435485839844,155.6831260821886,152.52456342499542,155.54706551475064,7731900
2025-01-10,152.5634307861328,153.82685880885265,151.17367034178366,153.26317508088565,6236800
2025-01-13,152.709228515625,152.9424667413224,150.44478015437332,150.8529618788342,5714700
2025-01-14,155.0417022705078,156.48005906049428,152.15526054464567,155.63454081961228,6476500
2025-01-15,159.78439331054688,160.79512679738076,157.52965847374114,157.53938661857384,9284000
2025-01-16,156.8882293701172,161.17415947886502,156.7424554872984,160.6979549086639,7188900
2025-01-17,159.93019104003906,160.95065282389672,158.5112756548202,160.72712790174413,8097500
2025-01-21,162.56393432617188,163.93425330951254,160.69795448357925,161.32966108010913,7380500
2025-01-22,165.4503936767578,167.2483360151155,163.45806636820691,163.58441363293426,7281700
2025-01-23,169.4544677734375,169.4739092355343,164.6145817756737,165.58644726764584,7172300
2025-01-24,167.2677764892578,170.27083740940185,167.10256112916318,170.17365975437087,5825800
2025-01-27,166.36392211914062,167.3552290393733,162.57365276161863,167.25805139118737,15632600
2025-01-28,166.7235107421875,168.60893197288303,165.03245962373617,165.43092799300462,8720200
2025-01-29,166.8790283203125,168.6089476906809,165.43094341454758,166.72352628422558,5118900
2025-01-30,167.0928192138672,168.65752317699128,166.15983668909783,167.49128760628466,6010600
2025-01-31,168.06468200683594,171.81608316684873,167.4426887236494,167.65650030500942,7800500
2025-02-03,165.4503936767578,167.72455546490295,163.33171910347957,164.12865595869638,7447100
2025-02-04,168.17160034179688,168.9004994700336,163.75933747717994,163.75933747717994,5457900
2025-02-05,170.9122772216797,172.02020336201812,165.11995198462643,168.13274113914764,15197800
2025-02-06,164.55625915527344,164.7214744962539,160.74653367923312,163.11788766410928,16293500
2025-02-07,163.23451232910156,166.4805390712019,161.38795924810387,165.05189580618082,7841700
2025-02-10,166.53887939453125,166.96650260450824,164.24527612878396,164.95473382015962,6237700
2025-02-11,167.15113830566406,167.8411544467957,164.35216116098854,164.87696196087052,6588100
2025-02-12,165.49896240234375,166.12095570260172,163.50665007601856,164.7797914539302,5505700
2025-02-13,167.306640625,167.51073890586864,164.70204819176308,165.401792541183,6362200
2025-02-14,167.38438415527344,167.95779604753716,166.22786188424485,167.74398445980967,4691300
2025-02-18,168.7547149658203,168.8324659808159,166.422243833912,168.38540135196374,7292600
2025-02-19,170.290283203125,171.53426992329153,168.47289936637216,169.0948927264554,6849600
2025-02-20,168.8130340576172,171.4273546202796,168.03553869322275,171.04832766919225,6316400
2025-02-21,160.77569580078125,170.49435039299163,160.56189904288345,170.0570139022402,12531900
2025-02-24,156.5675506591797,161.90308319532744,156.46064485234382,161.24222171997255,9827800
2025-02-25,156.68414306640625,158.73477968096591,154.9542238176675,157.11176622083414,8244900
2025-02-26,157.5393829345703,159.52198177101207,156.4022873979253,157.2769751315377,9161900
2025-02-27,150.09490966796875,158.657042320316,149.76447895820172,157.77264115933022,10807200
2025-02-28,152.7480926513672,152.88415322266127,149.08415571292613,150.73633885941274,10149500
2025-03-03,149.2979736328125,155.57623129906878,148.2289304785861,154.5169014612432,9601900
2025-03-04,150.11434936523438,152.77725130374228,147.09184711315794,150.90155803550834,8956800
2025-03-05,154.0309600830078,154.67238000782106,148.72456821571177,150.67801242619143,6786900
2025-03-06,152.46759033203125,154.26547642790098,150.56223690569448,150.5817831973485,7808100
2025-03-07,157.52899169921875,158.11526111854968,151.66635714371213,151.66635714371213,8727600
2025-03-10,151.43185424804688,155.61386592178403,149.1161182495412,153.74760515600403,10139900
2025-03-11,149.5948944091797,152.6532252298266,147.40617218927792,151.30482945019503,8692900
2025-03-12,149.30178833007812,152.2917300752296,148.44193034500594,150.67951126267246,7117400
2025-03-13,148.46144104003906,152.0669634244664,146.97623621543343,149.10633437421055,5861700
2025-03-14,152.99522399902344,153.35674836465554,150.02481409449996,150.04436038464115,5309400
2025-03-17,154.33384704589844,155.08622263251914,151.8813170314091,152.0376575264511,5781000
2025-03-18,152.7118682861328,156.07311482975663,152.35034388898853,154.33386759186212,6898400
2025-03-19,154.63674926757812,156.83523718574256,151.51001387696766,152.84864397167033,5871000
2025-03-20,154.33384704589844,155.47705896067396,152.93659300876732,154.38270531428034,5089300
2025-03-21,153.22975158691406,153.81600617050043,150.04437686922975,151.4318654326725,10949300
2025-03-24,156.4151153564453,157.31405100160586,155.16442098844345,156.3369450947636,6033400
2025-03-25,156.4834747314453,157.77326143539125,155.77019173214492,156.21966692246096,3978200
2025-03-26,154.76377868652344,157.1283728053673,153.25904239615025,155.79950839293556,5960300
2025-03-27,154.35340881347656,155.60410308033,152.1842326829601,154.58791957955597,6102000
2025-03-28,149.22360229492188,154.03096114894285,148.09015596338926,153.32744376450546,8918000
2025-03-31,150.09323120117188,150.32774197411564,144.4944188185275,147.3573318213033,8613600
2025-04-01,149.54605102539062,149.8098737754814,146.81991739650684,148.9011575960362,5708900
2025-04-02,150.55245971679688,151.90087045835708,146.92739072860348,147.33777336528465,5377200
2025-04-03,136.2281036376953,144.02540459363306,135.38779196208128,143.63456819497893,16465000
2025-04-04,124.54190826416016,132.74959873151604,123.77976690910674,131.26439369447144,19018600
2025-04-07,126.75016021728516,134.05890711805893,118.03437863840506,121.73760290389404,17938300
2025-04-08,121.80601501464844,132.19263973558859,118.95286035664363,128.1278908584023,14965900
2025-04-09,140.30262756347656,141.54355618655288,121.3467797480956,122.29457362980988,21242600
2025-04-10,131.32301330566406,135.87632990324497,126.33000208081233,133.87326003517643,14898800
2025-04-11,136.06198120117188,137.4299233428251,128.10834067024263,130.93217580579557,10955300
2025-04-14,136.00335693359375,139.8336098310641,133.69738667895382,139.48185115122237,6930300
2025-04-15,135.42684936523438,137.6155564842206,134.86989198691796,136.26716082254487,6346800
2025-04-16,132.63235473632812,134.16640318283254,128.77277466372985,130.61950414181229,10417200
2025-04-17,133.53128051757812,134.9871585991177,132.6030330012074,134.23479787743727,7135900
2025-04-21,133.02317810058594,133.42379504205198,130.3068252697078,131.6454553952227,8128300
2025-04-22,135.56365966796875,135.915418340952,133.36517168918633,133.61921382155444,8228000
2025-04-23,137.24429321289062,140.58599340547605,136.5798534870021,139.31575282819514,9073500
2025-04-24,143.83975219726562,144.43578733503784,138.73925869946436,139.51116572570146,8810600
2025-04-25,145.15884399414062,145.7841911473787,142.7356256390246,142.7356256390246,5145600
2025-04-28,144.2403564453125,145.8819019766005,142.110272913246,144.78753331925796,5743500
2025-04-29,143.51730346679688,144.86569932101827,142.18843899360613,143.3023389998505,6692000
2025-04-30,145.06112670898438,145.4421973564299,140.58598056930722,141.8757524108726,10851900
2025-05-01,132.11448669433594,135.7786335806843,131.7822593787903,135.61251246818557,22836600
2025-05-02,136.60916137695312,138.17253664207087,134.14685055270073,134.69404233210798,13185600
2025-05-05,136.2476348876953,137.54718738844667,135.12395427408487,135.13373487411576,7165300
2025-05-06,136.69711303710938,137.57651731588209,134.31298710242123,134.6647458320397,6957900
2025-05-07,140.99635314941406,141.3871894591409,137.03907214826933,137.16610065818284,10196400
2025-05-08,141.778076171875,144.12312443620826,140.59577143837447,142.30570681304135,8489100
2025-05-09,141.85621643066406,143.61500989648442,141.2895081728263,142.32523796118394,6217100
2025-05-12,148.6373291015625,150.8260514547301,146.3997633860951,150.55246302426556,11414600
2025-05-13,147.87518310546875,149.78053636801687,147.50389305267143,148.52984217980833,10160900
2025-05-14,149.47763061523438,149.7609996266331,146.9860080182692,148.4516666153722,6971200
2025-05-15,149.11610412597656,149.87824539277815,146.74172947982538,148.23671494411317,6941200
2025-05-16,149.00863647460938,149.55581334434817,147.83611248096176,149.37016085437574,6668000
2025-05-19,150.18115234375,150.2984151733871,146.67334624329956,147.10327516325071,7241100
2025-05-20,150.29843139648438,150.36682105415815,148.4516869975078,149.53627510465395,5269500
2025-05-21,147.84588623046875,152.55554366212996,147.3768795893354,150.06392072140827,9684500
2025-05-22,143.99607849121094,148.1097005126847,143.84951858344823,147.92404802321764,9539100
2025-05-23,142.05165100097656,143.1362390737286,138.52429834179668,140.13651700505832,8994600
2025-05-27,145.22723388671875,145.9307512267082,143.07758928705616,144.17195787673455,9788800
2025-05-28,144.22084045410156,146.06757005546532,143.98632966476293,145.41291087502984,7032300
2025-05-29,144.94387817382812,147.05443038755928,143.86907068477302,146.42908324009656,5980700
2025-05-30,141.87574768066406,144.6311929699026,140.1951246481037,144.61164668084024,13755600
2025-06-02,143.2730255126953,143.83974865510072,141.17223913679493,141.48492014341213,6419500
2025-06-03,145.53013610839844,146.35090137884262,142.17865555657502,143.35119441086772,6164100
2025-06-04,145.63760375976562,146.61470943422304,144.0058390725557,146.5658511686103,7143800
2025-06-05,145.04782104492188,147.52492279873024,144.4973573216337,146.2667157172111,5605500
2025-06-06,146.69923400878906,148.0262416176794,146.51246630852003,147.2496977575743,5794700
2025-06-09,152.76419067382812,153.46209471774125,148.5963701194701,149.225473693806,10589400
2025-06-10,156.42086791992188,156.7943883432643,152.42999050911754,153.530918070991,9068400
2025-06-11,156.764892578125,159.3796104080678,155.01519778942944,157.27604392059038,8859900
2025-06-12,155.9981689453125,156.89268002125718,155.2609375088989,156.2930645196803,5689400
2025-06-13,152.0859375,154.49422395169177,151.81070561975022,153.67835266416117,8446400
2025-06-16,154.19932556152344,155.75242828555042,152.99027018105764,154.35660520423784,8686300
2025-06-17,151.8303680419922,154.89724610971965,151.76155257300508,153.98307130167785,7146900
2025-06-18,151.01449584960938,153.4424459715724,150.54265691972125,152.36116717267748,6708700
2025-06-20,148.74383544921875,152.479129737008,148.06558006568451,151.60428228553963,15501900
2025-06-23,150.5328369140625,150.90637232792528,147.1317357748696,148.65535049040113,6860700
2025-06-24,153.05908203125,153.63903382616118,151.525628049552,152.09575549165538,7692700
2025-06-25,153.27532958984375,153.86512076275488,151.95814630255646,153.4424485880782,5280100
