Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2024-03-11,101.9571304321289,102.05065763497348,100.38596903499895,101.23701806204275,17577300
2024-03-12,101.30248260498047,102.20028809639089,101.03126941458714,101.99453966677363,14957200
2024-03-13,102.43408966064453,103.2009656142413,102.04130110431724,102.06935641046582,17122200
2024-03-14,104.24840545654297,104.32322436055054,102.58372408555337,102.71465360000491,22121000
2024-03-15,104.06136322021484,105.02464060178798,103.66857465789788,103.66857465789788,38264400
2024-03-18,105.0246353149414,105.54835337166719,103.90237316251323,104.54767372178135,16770500
2024-03-19,105.76345825195312,106.13754566952285,104.8001879679198,104.9498257889973,14878800
2024-03-20,105.66992950439453,106.05337103807682,104.86564411995587,105.41742462096539,16119700
2024-03-21,106.13753509521484,106.53033076884768,105.27713911511113,105.6044628972024,14878000
2024-03-22,106.13753509521484,106.32458235292651,105.51094283590822,106.12818808367174,14701900
2024-03-25,107.2223892211914,108.27917948470929,106.45551329210689,106.45551329210689,14011700
2024-03-26,106.4181137084961,107.53102182084393,106.06273458381212,107.23175331186688,13152300
2024-03-27,107.52165985107422,107.60582576851161,106.06272686783774,106.12819162644134,12415700
2024-03-28,108.7093734741211,108.90576773876927,107.60581965243857,108.04537177884681,18482100
2024-04-01,109.41080474853516,109.64460850686145,107.9051079741039,108.86838545191276,13817000
2024-04-02,111.55242156982422,111.85169002408783,109.72875554151824,110.28052885542316,19919600
2024-04-03,111.5711441040039,111.99198796883523,111.0380718788265,111.73948307696116,16504300
2024-04-04,111.96392059326172,112.11355125580322,110.95388686439576,111.3373283695686,18467400
2024-04-05,113.50704193115234,114.23650845619444,111.88911691564002,112.20709371137244,21720600
2024-04-08,112.74016571044922,113.85306665532248,112.42218891539694,113.23582849511635,17513900
2024-04-09,113.32935333251953,113.76890552160717,112.54376902678067,113.16101434808436,14132300
2024-04-10,114.28324890136719,114.53576090009625,112.90848910043128,113.36674236740991,17409200
2024-04-11,113.89981842041016,114.74151321969667,112.54375259513657,114.74151321969667,17555900
2024-04-12,112.57181549072266,115.73283915516485,111.91716080634683,114.98466441162765,21556200
2024-04-15,111.92652130126953,113.80630527806375,111.71141873138694,113.24517062102173,15029500
2024-04-16,111.00065612792969,112.43153374932602,110.28053667636368,111.81428850512658,18082200
2024-04-17,110.94454956054688,111.61790548201176,109.53238009010556,110.86973778548055,14538600
2024-04-18,110.84165954589844,111.96392163343884,110.32729566567504,111.2905658079392,13821400
2024-04-19,112.11357116699219,113.09554976697461,111.24382093518965,111.44022236328547,21572400
2024-04-22,112.74950408935547,113.69407311967441,110.75749895582976,111.53372902168714,16340700
2024-04-23,113.18905639648438,113.21711170141626,111.71141516566921,112.22578620649833,13929800
2024-04-24,113.207763671875,113.40415793975558,111.65530355178585,112.50635251439158,12101200
2024-04-25,113.46961975097656,113.87176242290235,111.66465480048967,113.18905244121511,16041000
2024-04-26,110.31795501708984,111.38409949286833,108.69068299644749,111.29057942457833,27289500
2024-04-29,111.88911437988281,112.27255592852842,110.1309128687271,110.1309128687271,17309900
2024-04-30,110.60784912109375,112.41281393565107,110.33664311323776,111.39343324819065,21083300
2024-05-01,108.51297760009766,110.79490411094878,108.16695267304512,110.61721100670684,27777700
2024-05-02,108.7093734741211,109.66329662826729,108.39140384615446,108.7280817670151,25513600
2024-05-03,108.48493957519531,108.550404339534,106.73608496339875,108.48493957519531,28023300
2024-05-06,109.18634796142578,110.67333634177969,108.85902414830926,109.11152905124943,31401300
2024-05-07,108.64391326904297,109.96256970349056,108.41946369077739,109.682002379316,30122000
2024-05-08,108.62521362304688,109.37338127272452,107.93315658493609,108.21371677789388,18957200
2024-05-09,110.76686096191406,110.85102688255513,108.66262732440124,108.67197433661215,17564000
2024-05-10,110.31795501708984,110.97260976536755,109.9625759035383,110.86038140234524,13648100
