Price,Close,High,Low,Open,Volume
Ticker,TXN,TXN,TXN,TXN,TXN
Date,,,,,
2024-03-11,165.3332061767578,165.4186265962944,162.8084520132897,163.52031780865462,4207300
2024-03-12,165.91220092773438,167.38339322334147,164.42202148788238,167.04169704167109,5802600
2024-03-13,163.8999786376953,165.42811783641966,162.504734961679,165.04846186080186,5199500
2024-03-14,162.4382781982422,164.80167779188622,161.16641481916548,164.49794144186689,5028200
2024-03-15,163.74813842773438,164.2322020089691,160.11287495405887,160.97660902513795,19078800
2024-03-18,160.60643005371094,165.90269911322738,160.46404819715457,165.6654105019142,5213800
2024-03-19,158.28099060058594,159.75218289218859,157.54065128947317,159.15421095515617,5640000
2024-03-20,161.33726501464844,161.48913319846952,157.81591021034868,158.58472297689053,4404600
2024-03-21,163.81455993652344,165.90269679025178,162.98880021525906,164.0423622140555,4371600
2024-03-22,163.71017456054688,164.89661776132215,162.5522048379543,162.99830864008172,4177200
2024-03-25,162.1630401611328,163.56778466232885,161.93523788406836,162.1440530173073,3298600
2024-03-26,159.37252807617188,163.1216852782724,158.99285760425747,162.723042144973,5898300
2024-03-27,164.08033752441406,164.12779814708668,160.24575962941458,160.40711416014253,4272300
2024-03-28,165.35220336914062,166.90881609029051,164.51694281727322,164.6593101918199,4417800
2024-04-01,164.3650665283203,166.9657548111284,164.07083098012697,165.26676031621994,2303200
2024-04-02,161.69793701171875,163.58675939804047,160.97658491348363,163.58675939804047,3304500
2024-04-03,161.67898559570312,162.20102350455898,159.35355980129,160.95763333807008,3295800
2024-04-04,159.96099853515625,164.2037200915328,159.55286907287072,163.03626417154086,7491300
2024-04-05,158.9833526611328,160.64437276356256,158.64165651788656,159.9989547612896,5012300
2024-04-08,160.84371948242188,161.63150493099135,158.75556810589603,159.08777795660174,3154000
2024-04-09,164.6403350830078,164.69728203197994,161.47964906852928,162.30540879451965,4830700
2024-04-10,160.33114624023438,161.74539139304517,159.36300477713752,161.2328399490163,5662800
2024-04-11,162.49522399902344,163.11218302455137,159.58132763664184,161.26132043091377,4352100
2024-04-12,157.8728485107422,160.81521837562863,157.3413243794309,159.85657767329553,5473600
2024-04-15,157.89183044433594,160.72979265530444,156.91420263158182,159.73317770050238,4739500
2024-04-16,159.06878662109375,159.9515077675387,158.337948141514,158.96437905501847,3389000
2024-04-17,157.27488708496094,160.38811247514522,157.08505909442724,159.8186285035441,4564900
2024-04-18,155.34811401367188,156.3067548370143,153.33591112457964,155.35760034473333,5605500
2024-04-19,151.5609893798828,156.0599870950736,151.01997882541332,154.7881234925465,10497600
2024-04-22,155.1202850341797,155.79419098025502,151.91215325061395,152.1114675492512,5942400
2024-04-23,157.05657958984375,158.41386342884715,154.1996300621929,154.7501268687203,6833600
2024-04-24,165.9216766357422,170.36372671306805,164.78269426407675,169.1677829123147,13965900
2024-04-25,166.3393096923828,168.0477905201921,163.50133280388442,167.11762325730862,9130800
2024-04-26,168.4559326171875,169.23424624057893,166.1020335681331,166.33932218751616,5401900
2024-04-29,170.17388916015625,170.64846636895945,168.29456746852074,168.45592198156018,4191500
2024-04-30,167.4498291015625,170.12645164666296,167.34542153101714,169.34813803297067,6444300
2024-05-01,166.29185485839844,169.62339620921995,165.53252841041632,166.89931312019465,7167700
2024-05-02,166.86135864257812,170.66746285159184,164.82066784328796,170.66746285159184,4838300
2024-05-03,169.81324768066406,170.54408627221088,168.40848848862862,168.46544992853498,4545100
2024-05-06,172.43287658691406,172.6416917117053,170.15491184021448,170.7528692585288,4127400
2024-05-07,174.63168334960938,175.51119739423584,173.67568792014592,173.8668840885721,5152700
2024-05-08,175.8553466796875,175.97007604431184,173.50360622120002,173.7617144701082,4220900
2024-05-09,177.16506958007812,177.5761405886737,175.57811375945658,175.9031486854157,5843300
2024-05-10,178.81893920898438,179.10574074119256,177.5570183022011,177.70042636197115,5606800
2024-05-13,179.55506896972656,180.09042407746333,178.45566547095822,178.7711457138744,3686300
2024-05-14,182.71942138671875,183.03490164668025,178.8667607560983,179.19179571945253,4917500
2024-05-15,186.92578125,187.00226263323881,183.44595854296074,184.1055977094799,5936800
2024-05-16,186.39041137695312,187.25080134234364,184.11513781481975,184.1247071040486,5371800
2024-05-17,186.43821716308594,187.9008888809846,185.30058036309111,186.41909317164118,4534200
2024-05-20,190.4342803955078,190.50120707529825,185.941104941634,186.4382266331289,5282800
2024-05-21,190.25265502929688,190.52990188712076,188.17814659029295,188.49362684885114,5489100
2024-05-22,193.62733459472656,194.6598115515571,190.86450800567124,191.17043358725124,9119000
2024-05-23,188.60833740234375,194.01927519305764,188.17814236391118,193.68468553531366,7125400
2024-05-24,190.4151611328125,190.97920951810823,189.04809468141013,190.08057148754577,4354100
2024-05-28,190.8166961669922,196.93506116434955,189.20106153511725,196.93506116434955,8661000
2024-05-29,186.3330535888672,188.96204075084836,186.1896455367241,188.00604541921885,5607800
2024-05-30,187.06918334960938,187.308182212998,185.22411912616917,186.84930847974508,5213500
2024-05-31,186.4286651611328,188.034745082801,181.88768682945894,186.77282410239508,9137300
2024-06-03,185.1954345703125,187.9773847531001,183.2643197307762,187.72881660714708,4153500
2024-06-04,184.79391479492188,185.87417968371764,183.6084752406988,184.80346949753695,7221600
2024-06-05,187.4515838623047,187.58542263772438,185.0233473245489,186.20878689778917,5988600
2024-06-06,187.6045379638672,187.98693027959166,185.96022474905462,187.35596983004766,3905500
2024-06-07,187.00225830078125,188.70392892325725,186.20878037881045,187.32729323151668,3308400
2024-06-10,188.92381286621094,189.09589962962283,185.46311406551226,185.63518624159153,4202400
2024-06-11,188.7517547607422,189.13414712764575,185.92200164872116,188.47450789550342,4193200
2024-06-12,190.22396850585938,192.43231563757928,188.6848152644587,190.69241152274924,4655700
2024-06-13,187.6427764892578,188.75173465743399,186.2852647678003,186.4191035406952,3409900
2024-06-14,185.36749267578125,187.02137513545992,184.57402937150914,185.31013528870918,3479100
2024-06-17,186.323486328125,186.60073314622133,183.7136231288161,184.66961847085335,3804900
2024-06-18,187.61410522460938,188.13033634412582,185.6829903500736,186.64855508100788,3036900
2024-06-20,184.27767944335938,185.94111679362138,183.72320032660537,185.94111679362138,5464900
2024-06-21,186.92578125,188.78996938103313,185.19543189280176,186.40955014730324,12516800
2024-06-24,185.3770751953125,187.9104572206757,184.84172009465706,186.9735857945287,3655700
2024-06-25,185.91241455078125,186.36173352663485,184.33502807798885,186.36173352663485,3456400
2024-06-26,184.60272216796875,186.40955293543058,183.7231935412332,185.28147074995044,3301000
2024-06-27,184.91818237304688,185.3675013759753,183.35991979757048,184.1916311238145,3874500
2024-06-28,185.96978759765625,189.18193278737584,184.98511348356752,185.60650467067236,8861000
2024-07-01,186.03671264648438,186.3999809829483,184.25856060014686,185.10939593167043,2873600
2024-07-02,189.68861389160156,190.29089568813646,185.89331081906576,186.4095565267622,4168700
2024-07-03,190.18572998046875,190.78801175918866,187.47070650587787,189.41137602916163,2454800
2024-07-05,190.0423126220703,191.34246690492006,188.5605314728161,191.19907343477664,2887900
2024-07-08,192.60440063476562,192.83384478962657,190.62548309083823,191.20864088719372,3927100
2024-07-09,191.35205078125,193.4934712310677,190.31957395551672,193.4934712310677,3742300
2024-07-10,194.65977478027344,194.81273754216872,192.1550715503985,192.45142778448823,4559500
2024-07-11,191.1895294189453,195.02306580414594,191.0843693391851,194.84142434025713,5585400
2024-07-12,192.98680114746094,196.25630390923484,192.45144601743948,193.22580001531577,3683800
2024-07-15,192.8816375732422,194.14355857460978,191.99256880282383,192.97724295358807,3089500
2024-07-16,197.52777099609375,197.6711790629334,193.67511058179065,194.5259459306417,3134400
2024-07-17,195.27159118652344,201.56204189696487,195.05171635596207,196.11287170321785,7792500
2024-07-18,196.81077575683594,197.89105526754727,194.33475107836125,195.81654692174422,5497200
2024-07-19,190.33871459960938,197.0784713716857,189.99455562759124,196.32324132640554,4868000
2024-07-22,196.82034301757812,196.93505780077777,192.1646353725134,194.16267689968043,6063800
2024-07-23,189.5643310546875,194.0479520418904,188.7517436759049,191.76312350358864,6083300
2024-07-24,189.5547637939453,197.46084971331305,188.2450547842817,197.27920825616778,11049100
2024-07-25,188.47450256347656,192.85296360112227,185.57783743349552,189.55478212105143,9555400
2024-07-26,193.1015167236328,195.3863451535488,190.31956659965172,191.6483996264676,5384800
2024-07-29,192.99635314941406,195.14734276742132,191.92562839795363,194.32518615215636,3392000
2024-07-30,192.1455078125,195.4914914881242,190.92183494954392,194.65021092459273,6062600
2024-07-31,196.10987854003906,196.73532978393078,191.9530995331516,196.73532978393078,7462400
2024-08-01,186.0258026123047,196.40813925029988,183.74534826126546,194.12768489926066,7958500
2024-08-02,180.37759399414062,182.45597603453422,179.04011006915172,180.4256932019815,8050200
2024-08-05,174.34446716308594,181.6092237247183,173.2667865554351,177.63525446056016,8659900
2024-08-06,179.8868408203125,183.129528865041,175.70119693997702,176.5864366665006,6210900
2024-08-07,177.1156768798828,184.28420624228355,176.77889432178216,183.05256696820413,5013000
2024-08-08,185.9969482421875,186.6801155564022,178.53975048678456,180.15627146883995,6180400
2024-08-09,184.9481201171875,186.14126227836917,182.79274427544172,183.80307716008184,3066500
2024-08-12,184.8037872314453,186.31447817794609,183.57214802977592,185.17905207129306,5235900
2024-08-13,189.79769897460938,190.24032617767585,186.09314992778823,186.47804633964972,4969000
2024-08-14,188.21966552734375,189.92279732584618,186.14126889347273,189.5667662998728,3072000
2024-08-15,194.30088806152344,195.4844280785466,191.00048372773597,192.92492185093735,5081900
2024-08-16,192.95376586914062,194.80122450084187,190.69254545200062,194.30086653320527,4236400
2024-08-19,193.07887268066406,193.45413751234554,190.51936655570978,192.96339641394098,3788900
2024-08-20,194.88784790039062,196.7256898848351,190.6059758891625,192.86719662209663,7111400
2024-08-21,200.49757385253906,202.91275300571303,197.1586726560158,198.55390199027204,8119300
2024-08-22,196.0713653564453,201.7195860618034,195.13801177273345,200.5841747146962,6879900
2024-08-23,201.95053100585938,202.55671899966447,198.51540208434378,199.0061431773014,6112000
2024-08-26,200.3821258544922,202.0756261703242,199.70857542673505,201.1037901732959,5806000
2024-08-27,202.72991943359375,203.1340496436934,199.7181693250626,200.0645687454761,4373400
2024-08-28,199.89138793945312,203.28801996390663,198.18825613370845,202.67220036780367,3998100
2024-08-29,203.11480712890625,206.30938128696266,201.72920940648646,202.68181151122428,5622800
2024-08-30,206.2420196533203,206.54993678487932,203.41309340688403,204.54851947663667,5860900
2024-09-03,194.20468139648438,203.94233392404323,193.5888617639569,203.94233392404323,9284000
2024-09-04,196.29269409179688,197.96696059173658,192.72285481256333,194.00260796239053,4650400
2024-09-05,193.9352569580078,196.55249400924066,192.13589730884905,194.6569212622309,4107400
2024-09-06,189.99012756347656,194.2431335342408,189.29732874918687,193.8871172232821,6314400
2024-09-09,193.56959533691406,194.647275923416,191.4719649550018,194.45483505901163,4864100
2024-09-10,192.25135803222656,193.675438033004,189.58600730649243,193.56959335632007,4859400
2024-09-11,194.76275634765625,195.1572696716042,187.67119215040347,192.15513633004824,5900500
2024-09-12,188.57568359375,194.36824633313725,187.31517899887595,193.98336458955495,7201000
2024-09-13,192.37643432617188,193.29055410634604,189.3935642866607,189.66298442746051,4617000
2024-09-16,190.97161865234375,191.96270311287907,188.58531948659544,191.21217341814938,3717800
2024-09-17,193.78128051757812,194.60878943075602,191.41421535774018,191.90495643604004,3478500
2024-09-18,193.1269989013672,197.2260469155223,192.40533458802523,195.02255699003123,4262100
2024-09-19,199.75668334960938,202.6048435539726,197.91884141554732,199.7663002546121,5155600
2024-09-20,195.61912536621094,197.5050663815193,193.48299801457824,196.65832364665087,14502900
2024-09-23,196.14834594726562,197.08169953721415,195.17649537583455,196.18682824645165,2757400
2024-09-24,197.19717407226562,200.54569224870346,196.8796400245081,198.2748547078324,5573200
2024-09-25,197.3126220703125,197.61090760552057,195.4459148963436,195.46516338702372,4124600
2024-09-26,201.35394287109375,202.61446209557974,197.31262600320338,202.37390734532084,4521300
2024-09-27,201.23846435546875,203.72099093111643,200.92093034997126,202.86461667954885,3074400
2024-09-30,198.76559448242188,200.81511105718732,196.38891227494727,198.31335035825967,5459100
2024-10-01,193.9833526611328,199.19857778215467,192.15512778579458,198.2748410991432,9039900
2024-10-02,195.74420166015625,197.97655675957705,194.08919850868818,195.2438583577039,4389400
2024-10-03,194.05068969726562,195.75382131305716,192.70358906925267,193.482984052767,3167000
2024-10-04,195.0514373779297,198.56353116881428,193.7331872461831,198.31335949208844,4092900
2024-10-07,193.6658172607422,195.1187626277515,192.12626102741464,193.01150072277426,2772400
2024-10-08,194.5703125,195.57101381033178,191.71252086530956,193.3867725462778,6283700
2024-10-09,197.2260284423828,197.73600333479393,193.77166577648967,193.93524124365015,3214900
2024-10-10,194.82049560546875,195.67686998752288,193.29057081319758,194.3297691670887,3649400
2024-10-11,197.36073303222656,198.015034882694,193.76202880776682,193.76202880776682,2815800
2024-10-14,200.77662658691406,201.06529523275216,197.87072100145912,198.35183051709018,3291600
2024-10-15,192.28985595703125,200.7670036380162,191.38536767956128,200.16081560620165,6818800
2024-10-16,193.10775756835938,194.46449005149645,191.7510250852223,194.34901377311763,3311300
2024-10-17,190.8080291748047,197.1586657167786,190.62520521703772,197.1586657167786,4686900
2024-10-18,190.97161865234375,192.4053303421724,189.30698378401226,191.94345462057126,4029500
2024-10-21,188.3736114501953,190.451993262241,186.78594134383843,189.30696502360917,4948100
2024-10-22,186.64163208007812,187.92138519063823,185.56395143215286,186.2952326314882,7910800
2024-10-23,194.11805725097656,195.33044784854786,190.51935307395308,193.44449223669645,10548500
2024-10-24,198.80406188964844,199.09273051697795,193.60808532690206,195.1572584551977,9309300
2024-10-25,199.11196899414062,203.40347215925487,198.93877662305945,199.76628554358388,5103100
2024-10-28,198.0535430908203,199.47762313255777,197.25489954056093,198.5731349025701,4409000
2024-10-29,203.364990234375,203.5959133962419,197.5531792891131,198.35182281592841,5522800
2024-10-30,200.07420349121094,202.8453991016392,199.90101110670807,200.1415658733828,4914000
2024-10-31,196.77142333984375,201.4204852393545,195.06675893527893,201.4204852393545,6543000
2024-11-01,198.47608947753906,200.2194896822667,196.6939536144671,196.6939536144671,4208800
2024-11-04,197.25570678710938,199.13470386983164,196.1806112799312,197.09105438425735,3693800
2024-11-05,196.09344482421875,199.05721763129162,193.43960160494447,195.71570936408125,5253200
2024-11-06,208.2100372314453,208.89770223798757,201.81757545195302,202.35996328217226,8527500
2024-11-07,210.69923400878906,211.38691386247072,208.79119619508273,209.01395948051703,6020800
2024-11-08,213.3627471923828,213.45960850080542,209.41106000686497,210.22464179335626,5020700
2024-11-11,209.08175659179688,212.82037578998415,207.59018986790164,211.15446165323988,6154700
2024-11-12,206.0889129638672,208.63621463929715,202.42778013230787,208.61683942174966,4990800
2024-11-13,199.2509307861328,205.1881715569685,198.88287553552823,204.3745749620025,7921800
2024-11-14,199.52212524414062,200.55848512450433,197.9530724836242,198.81508495784092,4783800
2024-11-15,194.7955780029297,198.3308090111802,193.98199618047386,197.43974109435314,5970400
2024-11-18,200.66500854492188,201.13960532042566,195.192684413262,195.84161381305634,7912100
2024-11-19,194.74716186523438,199.84175063690165,194.66967577096673,199.4155845079102,6716000
2024-11-20,191.9577178955078,193.3233825701568,190.29180384819722,191.85117636530907,7344400
2024-11-21,191.9674072265625,194.127278591514,189.73972998510206,192.01583788421718,8080300
2024-11-22,191.773681640625,192.6550692799642,190.3208507191051,191.5509183707675,7861300
2024-11-25,196.5486602783203,197.72061714582162,193.6720684341947,195.0958292476283,9274400
2024-11-26,194.63092041015625,200.4035086658777,192.8875202806457,199.5221209922139,5260500
2024-11-27,192.92626953125,195.08614076731413,191.43468812667913,194.3306698456601,4732200
2024-11-29,194.70840454101562,196.1418602868569,193.42022597993633,193.7882812199478,3167400
2024-12-02,195.43482971191406,196.04502347608792,192.23859847804187,193.49772166459292,6373900
2024-12-03,191.02789306640625,193.68173623269917,190.8051297940957,192.41293291190004,4743400
2024-12-04,190.4661407470703,192.22891614465217,189.45885107628166,191.48312541652436,7172600
2024-12-05,186.92123413085938,190.95040737395894,186.16576322409315,189.59443774103514,6049100
2024-12-06,187.0277862548828,189.0036299432342,186.54350924726165,187.5701741387847,5140700
2024-12-09,187.36676025390625,191.58965610272446,185.5749442986517,185.99141540676757,3880300
2024-12-10,184.1995849609375,187.59921881800253,183.4828644892978,187.25053880135383,6064200
2024-12-11,185.6717987060547,186.90186642324855,184.22866270566362,186.09796483037138,6057800
2024-12-12,185.6814727783203,186.21416559472064,183.63782347900133,184.50951606852868,4025600
2024-12-13,185.56524658203125,186.18512051502623,182.37871060904777,182.87266780005677,4772800
2024-12-16,183.50225830078125,185.94300388568098,183.23104956794143,185.82678212800826,5829700
2024-12-17,182.20437622070312,185.47809351434935,181.6135576815355,183.1729302338329,5046100
2024-12-18,179.18247985839844,186.31103748608555,178.99845224418047,182.5239880134792,8281900
2024-12-19,178.6691436767578,181.46826392806125,178.09770040811912,181.01304240112262,6290000
2024-12-20,180.99368286132812,182.54337518670275,177.58438339184207,178.6691591522275,11462100
2024-12-23,184.16087341308594,184.43206737498474,180.1801155264744,180.1801155264744,4297600
2024-12-24,186.38853454589844,186.41758998364722,184.48048197926906,184.499857197422,1950900
2024-12-26,185.70086669921875,186.65974054376215,184.52892455707232,184.61609087595022,2019000
2024-12-27,185.1681365966797,185.74927487678747,183.72500067338063,184.45141613403518,3253500
2024-12-30,182.04942321777344,183.7250175629425,181.3230076903406,183.7250175629425,4065200
2024-12-31,181.6135711669922,183.15358339423057,180.20917069946455,182.7274172321753,3050500
2025-01-02,181.0711669921875,184.15117639125947,179.1534342140249,183.36665001741846,4500500
2025-01-03,184.51922607421875,185.12941985276808,181.31331454500835,182.98890890730706,4574100
2025-01-06,186.13670349121094,187.6767156069261,183.2891671017076,184.26740133633905,4682000
2025-01-07,186.16578674316406,188.8777263516219,185.0809961208185,187.72515940750853,5035200
2025-01-08,185.63307189941406,186.63068138391876,182.155966423171,185.7686688746197,4230400
2025-01-10,184.1705322265625,186.8437506530768,182.49493798981484,186.8437506530768,7223500
2025-01-13,185.0809783935547,185.72990779334924,181.74915030347566,183.86060568663734,4799600
2025-01-14,187.41519165039062,187.52173317737098,184.19958540259137,185.51681938209362,4254200
2025-01-15,191.29910278320312,192.69382296298167,189.51696689969128,189.51696689969128,6288600
2025-01-16,181.47796630859375,189.33294018852342,181.2552030168119,189.03269079982573,7463300
2025-01-17,186.36917114257812,186.86312839458284,184.04464730154618,186.4853929009411,5407500
2025-01-21,189.09078979492188,190.3208574903477,185.5749488894501,185.64273998314016,9621700
