Price,Close,High,Low,Open,Volume
Ticker,ESLT.TA,ESLT.TA,ESLT.TA,ESLT.TA,ESLT.TA
Date,,,,,
2024-06-13,66998.5546875,68608.51995685634,66848.55792327426,68398.5244869403,116688
2024-06-17,68518.515625,68808.50934261894,67238.54335413019,67678.53382224169,39612
2024-06-18,67299.0390625,69999.00051077266,66999.04334602525,68289.02492686664,80268
2024-06-19,66459.046875,67979.02507617364,66299.0491696133,67819.02737078693,31565
2024-06-20,66459.046875,66929.04013457343,65379.06236363978,66469.04673158667,90738
2024-06-24,67079.0390625,67449.03376215899,66199.05166871645,66199.05166871645,49672
2024-06-25,67299.0390625,67389.03777744243,66279.05362648588,66349.05262699665,42698
2024-06-26,66889.0390625,67149.03532735648,66349.04682010577,67149.03532735648,34229
2024-06-27,65859.0546875,66529.04507074667,65679.05727110537,66299.04837202019,134448
2024-07-01,66669.0390625,67319.0296938278,66409.04280996887,66409.04280996887,45732
2024-07-02,68509.0234375,68939.01730814845,65879.06092632463,65879.06092632463,77760
2024-07-03,69219.0078125,70198.99376534962,68069.02429640097,68709.01512275173,92461
2024-07-04,69599.0,70178.99166666667,69219.00545977011,69219.00545977011,48902
2024-07-08,69689.0,71578.97287989668,69149.00774860094,71198.97833261586,54008
2024-07-09,68829.0078125,69728.99483896012,68099.01833548235,69498.9981544203,65284
2024-07-10,68629.0078125,69508.99509029396,67939.01778786609,68829.00492108954,30609
2024-07-11,68129.0234375,68849.01311715654,67669.03003105277,68249.02171744275,57831
2024-07-15,67959.0234375,68799.01136698057,67899.02429967996,68799.01136698057,41460
2024-07-16,67229.0390625,67769.0313441265,66459.05006832887,67609.03363105199,61531
2024-07-17,67889.0234375,68039.02127982766,67119.03451355133,67229.03293125829,37458
2024-07-18,67409.03125,68299.01845979824,66999.03714211541,67409.03125,37301
2024-07-22,66899.0390625,67489.03058786434,66339.04710622197,66939.03848794843,38149
2024-07-23,67749.0234375,67749.0234375,66209.04563537824,66249.04505880996,41605
2024-07-24,67339.0390625,68179.02707575363,67119.04220188595,67759.03306912682,22454
2024-07-25,68069.0234375,68589.01597734868,66999.03878819598,67339.03391040473,105465
2024-07-29,67459.0234375,68079.01446227395,67159.02778035132,67699.01996321895,55896
2024-07-30,67299.0390625,68399.02335624071,66779.04648727711,68399.02335624071,54406
2024-07-31,67569.0234375,68349.01216446832,67299.02733970327,67299.02733970327,66070
2024-08-01,69289.0078125,69389.00638056538,67569.0324417755,67569.0324417755,81311
2024-08-05,68619.015625,69329.00543983169,68129.02265420067,69289.00601364399,57592
2024-08-06,69179.0078125,70558.98802038161,68539.01699145346,69349.00537434049,75700
2024-08-07,69978.9921875,70128.99002728458,69369.00097237603,69538.9985241319,44146
2024-08-08,72368.9609375,72768.95519444348,71218.97744878748,71728.97012639041,66241
2024-08-12,70898.984375,72368.96331761283,70298.9929698519,72198.96575282088,57097
2024-08-14,73798.9375,74218.93145325204,70898.979251355,70898.979251355,75886
2024-08-15,73858.9375,74468.92872495262,73388.9442611021,73698.93980165178,96336
2024-08-19,73938.9375,74748.925860495,73358.94583446038,74198.93376386259,34568
2024-08-20,74448.9375,74628.93493116186,73938.94477837475,73998.94392209536,28925
2024-08-21,73738.9375,74518.92626118797,72638.95334960673,74468.92698162462,45413
2024-08-22,73568.9453125,74068.9381445817,73098.95205034321,73738.94287540778,40662
2024-08-26,73678.9375,75148.91630191368,73678.9375,74898.9199070304,48221
2024-08-27,73538.9453125,74698.92867614563,73388.94746375272,74568.93054056466,41221
2024-08-28,73948.9375,74098.93534482758,73538.94339080459,73548.94324712643,33471
2024-08-29,74688.9296875,74688.9296875,74118.93785563663,74468.93284011414,136395
2024-09-02,74938.921875,75498.91381855484,74518.92791733387,75498.91381855484,31291
2024-09-03,74928.921875,75298.9165512812,74698.92518433872,75298.9165512812,26571
2024-09-04,73948.9375,74928.92341954022,73518.94367816091,74928.92341954022,32379
2024-09-05,73948.9375,73948.9375,73948.9375,73948.9375,0
2024-09-09,74218.9375,74578.93234640258,73498.94780719483,74378.93520951226,60339
2024-09-10,73998.9375,75098.92170608108,73998.9375,74218.93434121621,33145
2024-09-11,72678.953125,74288.92993473102,72678.953125,73998.93411186022,41220
2024-09-12,72898.953125,74058.93646690671,72898.953125,73708.94149305555,39158
2024-09-16,73178.9453125,73698.9378181368,72108.96073359354,73258.94415952104,42332
2024-09-17,72088.96875,73008.95558936746,70908.98562994174,72998.9557324178,84527
2024-09-18,72238.96875,72578.96389638705,71708.97631592608,72438.96589493356,35354
2024-09-19,72038.96875,72438.96302401443,71008.98349441282,72378.96388291227,97979
2024-09-23,72598.953125,73448.94086819903,72098.96033488291,72998.94735709365,48411
2024-09-24,73088.953125,74458.9335023601,72728.95828131413,73438.94811191682,57891
2024-09-25,73038.953125,74048.93864877122,72428.96186806887,72698.95799818593,53037
2024-09-26,73038.953125,73038.953125,73038.953125,73038.953125,0
2024-09-30,74078.9375,74538.9309024028,73218.94983463823,73878.94036852052,63798
2024-10-01,75418.9140625,75578.91175873442,74008.93436443417,74198.93162871254,83817
2024-10-07,79398.859375,79398.859375,76898.8952888854,77378.8883934194,89541
2024-10-08,79248.859375,79678.85318611987,79098.86153391168,79418.85692823344,42606
2024-10-09,78508.875,79478.86110049675,78398.87657623233,79248.86439625526,27718
2024-10-10,76658.8984375,79198.86193908166,76548.90001814016,78708.86898011512,34463
2024-10-14,79428.859375,79558.85750818331,77238.89082368123,77238.89082368123,42521
2024-10-15,79499.359375,79799.35695754718,78819.36485455975,79699.35776336478,35782
2024-10-21,80799.34375,81999.33400371288,80479.34634900991,81899.33481590346,54734
2024-10-22,80789.34375,80789.34375,79999.35016709988,80649.34488720757,44486
2024-10-28,85559.3125,85769.31081258766,81699.3435162459,81999.34110565686,106570
2024-10-29,84849.3125,87489.29110931055,84519.31517383619,85389.3081246317,104279
2024-10-30,85139.3125,86019.30539405685,84529.31742571059,85699.30797803617,85752
2024-10-31,85509.3125,86739.30261080575,84299.32222839435,85999.30856040229,103259
2024-11-04,86249.3125,87149.30532608695,85009.32238405797,86999.30652173913,61675
2024-11-05,88699.28125,88699.28125,86849.29624083992,87009.29494433483,59820
2024-11-06,86609.296875,89389.27430615692,86249.299797584,88999.27747228958,83131
2024-11-07,85999.3125,87589.29978924419,85609.31561773256,87479.30066860466,92078
2024-11-11,87449.296875,87989.29253323327,86999.30049313893,86999.30049313893,64677
2024-11-12,90399.265625,90419.26546252765,87399.28999585177,87999.28512168142,85646
2024-11-13,89199.28125,90399.27158071748,88999.28286154708,90399.27158071748,53128
2024-11-14,89719.28125,89789.2806892276,88099.29422787561,89399.28381353099,63019
2024-11-18,88339.2890625,89879.27666897782,87529.29558117077,89599.27892234549,55819
2024-11-19,92759.25,94349.2371442432,88899.28120957309,89499.27635834411,134200
2024-11-20,93589.25,94149.24551234106,92299.2603376429,92999.25472806924,87604
2024-11-21,92599.25,93499.24271058316,92039.25453563716,92799.24838012959,95788
2024-11-25,92579.25,92849.24781270252,90509.26676928061,90509.26676928061,111367
2024-11-26,92699.25,92999.24757281554,91539.25938511327,92689.25008090615,62584
2024-11-27,90019.28125,92799.25905354366,90019.28125,92599.26065041102,69107
2024-11-28,88199.296875,90619.27758290817,88199.296875,89999.2825255102,129551
2024-12-02,88969.28125,90479.26905136563,88439.28553163988,90199.27131336406,50490
2024-12-03,89509.28125,91009.2692052564,88939.28582700258,89199.28373924701,69841
2024-12-04,89199.28125,90689.26924397421,88859.28398963004,90559.27029147983,55996
2024-12-05,89249.28125,89629.27818977591,88249.28930322129,88899.28406862746,60402
2024-12-09,87489.296875,89499.28072136815,87489.296875,89499.28072136815,64466
2024-12-10,88139.296875,88579.29336495916,87419.3026187032,87999.29799183118,45694
2024-12-11,89699.28125,90459.27516025641,88899.28766025642,88999.28685897436,58542
2024-12-12,90519.265625,90739.26384017344,89699.27227753535,89699.27227753535,23757
2024-12-16,94019.25,94019.25,91079.27345245692,91799.26770899809,52081
2024-12-17,92779.25,94469.23633865056,92669.25088920025,93899.24094632463,57141
2024-12-18,94019.25,94199.2485641353,92999.25813656668,92999.25813656668,40701
2024-12-19,94999.234375,94999.234375,93299.2480756579,94019.24227302632,64340
2024-12-23,95099.234375,97499.21505323345,94849.23638768402,95299.23276485279,49126
2024-12-24,95549.234375,95999.23076923078,94539.24246794872,95249.23677884616,25288
2024-12-25,94429.234375,96369.21864575612,94299.2354290215,95549.22529419941,14647
2024-12-26,93509.25,94419.24270131536,93499.25008020533,94109.24518768047,100695
2024-12-30,94949.234375,95169.23260104003,93399.2468733544,93399.2468733544,28942
2024-12-31,95299.234375,95759.23067943337,94119.2438549318,94999.23678515216,31651
2025-01-01,95669.234375,95689.2342149446,94349.24493865632,94999.23973685586,18279
2025-01-02,95059.234375,96829.22011920104,95039.23453608248,96359.22390463918,36127
2025-01-06,96429.21875,97779.20781266203,95629.22523138546,96779.21591439386,48332
2025-01-07,97239.21875,99699.19898575688,96879.22164232827,97799.21425082271,77555
2025-01-08,99999.1953125,99999.1953125,97579.2147859375,97969.21164765625,89726
2025-01-09,104209.1640625,105529.15347390485,99999.19783370118,99999.19783370118,78800
2025-01-13,106159.1484375,107289.13937320435,104559.1612719009,106499.1457101898,77027
2025-01-14,106219.1484375,106219.1484375,103729.16839975405,105299.15581311194,76247
2025-01-15,106899.140625,106899.140625,104109.16305396399,105999.14786014968,60773
2025-01-16,106499.140625,106899.13739730048,105399.14950117371,106659.13933392019,63763
2025-01-20,106499.140625,106799.13820422535,104469.15700557512,104699.1551496479,52848
2025-01-21,109789.1171875,109789.1171875,106299.1452503074,106319.14508948901,53464
2025-01-22,107679.1328125,109609.11726948482,106779.14006053816,109199.12057136887,55484
2025-01-23,107679.1328125,108499.12620873189,106699.14070480823,107699.13265143249,33356
2025-01-27,107399.1328125,108499.12393069133,105689.14661967527,108499.12393069133,64161
2025-01-28,107239.140625,107399.13934282916,106589.145833819,107399.13934282916,27834
2025-01-29,109919.1171875,109919.1171875,107419.13726602301,107749.13461565798,43746
2025-01-30,107989.1328125,109199.12309588851,106999.14076245486,108999.12470193999,84586
