Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2024-03-11,153.4489288330078,154.46526515735565,152.7555394159389,153.24945309991026,5170900
2024-03-12,153.8098602294922,154.37028513731505,153.14496528945614,153.705390197279,4229100
2024-03-13,154.16131591796875,154.5697462043957,153.23995632576995,154.2373059815506,5410500
2024-03-14,153.40139770507812,154.46522938556993,153.0499564164056,154.10429477604285,5848100
2024-03-15,153.28744506835938,153.40142291182087,152.2616009963398,152.64153680362617,10956900
2024-03-18,153.12594604492188,154.56022014548859,152.9264703585659,153.38239614986864,6086300
2024-03-19,153.71485900878906,154.03780585764915,153.0879519537404,153.68636455116143,6148100
2024-03-20,153.8668670654297,154.2562962216298,153.37293888744972,153.8858537115506,4870300
2024-03-21,153.74337768554688,154.31329591511926,153.04048046822396,153.96184005964648,5211500
2024-03-22,153.55337524414062,154.26576562410014,153.3729006955718,154.06628994051894,6393200
2024-03-25,152.15711975097656,153.5534063379277,151.72018051893087,153.0879726444032,7145600
2024-03-26,152.4990692138672,153.0594796197076,152.10962557850456,152.318594627059,5842700
2024-03-27,154.45574951171875,154.57923516167642,153.24943095166856,153.26843208865148,6599700
2024-03-28,154.11380004882812,154.95916946626946,153.5913774889215,154.655223745537,7191500
2024-04-01,152.52752685546875,153.94281425291493,151.78664204166978,153.66734853103492,5971900
2024-04-02,152.51805114746094,152.65103011673943,151.6346794636948,151.6346794636948,6771200
2024-04-03,148.3196563720703,152.81247501792555,147.87322395276868,152.57501158185522,9601800
2024-04-04,147.65480041503906,149.20306706265666,147.61681263248641,149.01309916264987,6801700
2024-04-05,148.272216796875,149.184068530283,146.93291916395862,147.50282287393313,5121200
2024-04-08,148.21519470214844,148.84210174837148,147.82576562217974,148.14871246649335,5476800
2024-04-09,148.8041229248047,148.88960630162845,147.89225675782154,148.4336804649474,4608100
2024-04-10,149.35501098632812,149.67795778744085,147.84473248725487,147.84473248725487,7784900
2024-04-11,148.02523803710938,149.6969902870222,147.95875579641762,149.6494946901731,8209800
2024-04-12,147.5408172607422,148.14872321504592,146.98040690313525,147.43633274545775,6770500
2024-04-15,147.65480041503906,148.95611024201003,147.54082257375936,148.57615994837474,5754000
2024-04-16,148.12973022460938,149.07009091388815,147.86377226082544,148.0347535196134,6103300
2024-04-17,149.08908081054688,149.24104642580616,147.93025784417208,148.4621737316318,6621900
2024-04-18,150.36721801757812,150.69226474698726,149.09576789736283,149.45903310862144,7819300
2024-04-19,151.17982482910156,151.21805790115945,146.76316835241366,148.15890158424992,12034200
2024-04-22,153.4741973876953,154.19118787514114,150.32900553447158,151.45706356619274,8926300
2024-04-23,154.3919219970703,154.965520111818,153.35945414284808,154.563992679171,7707300
2024-04-24,155.44351196289062,155.6920633633617,152.40346532780762,154.10512123898525,7217600
2024-04-25,155.395751953125,157.08785370468098,154.9464367163434,155.79726490333644,7094600
2024-04-26,154.19117736816406,156.13184490884083,153.4263992367695,155.34792836079123,5659800
2024-04-29,154.54490661621094,154.66917504285138,153.34992252061463,154.07646759934224,4621000
2024-04-30,156.01712036132812,156.16052720490188,154.4875494736651,154.71697708385005,8106100
2024-05-01,156.20831298828125,157.01135337573103,155.0802550194475,156.09359918459185,7543000
2024-05-02,156.6289520263672,157.25035250899452,155.4817702109429,156.34215292570906,5647500
2024-05-03,157.2216796875,157.46067651540514,155.02290595333082,156.34215852406533,5581500
2024-05-06,157.20254516601562,157.71877186081204,156.0744726296713,157.52757732893218,5472400
2024-05-07,158.4644317626953,158.7321070095939,157.34592849803897,157.7187629195911,6433000
2024-05-08,157.80482482910156,159.04759660378548,157.67097260828723,158.6747621539387,4579400
2024-05-09,158.7321014404297,159.0093458853376,157.78568348896033,157.78568348896033,4671100
2024-05-10,159.5064697265625,159.99401794585876,158.40707569719046,158.77991012070103,4879400
2024-05-13,158.56961059570312,160.27126684217808,158.08206231852503,159.50648866320273,5725500
2024-05-14,158.4644317626953,158.76080004559662,156.73409727838404,158.24455879285867,6009800
2024-05-15,159.18142700195312,159.34394307914465,157.85260534754488,158.03424525358463,5102700
2024-05-16,160.47203063964844,160.93090046460065,159.25792267002015,159.58295485489427,6793600
2024-05-17,160.26170349121094,160.60585948788759,159.53515842587487,160.290381942,4700800
2024-05-20,159.94622802734375,160.49114777384497,159.44911056184918,160.1756702238508,3804600
2024-05-21,160.94044494628906,161.1220702542543,159.92708629886815,160.37640143306987,5147100
2024-05-22,160.42420959472656,161.01691699043857,160.25213890069676,160.615404117162,4536700
2024-05-23,158.2063446044922,160.71102667962194,158.0438285128518,159.92711008642974,4729800
2024-05-24,158.0533447265625,158.99020797485284,157.88125946786136,158.55046208955957,3820100
2024-05-28,155.93109130859375,157.50846454118877,155.11849625713037,157.25035846930078,6466200
