Price,Close,High,Low,Open,Volume
Ticker,ENRG.TA,ENRG.TA,ENRG.TA,ENRG.TA,ENRG.TA
Date,,,,,
2024-06-19,1434.6636962890625,1455.6587747713415,1417.6676803748367,1455.6587747713415,1613860
2024-06-20,1409.6695556640625,1431.6643997949911,1395.6728366716534,1429.6648685103612,1748475
2024-06-24,1384.675537109375,1401.6715545323782,1372.6783483401964,1387.6748343016698,346256
2024-06-25,1384.675537109375,1417.6678062246165,1372.6783483401964,1374.677879801726,390676
2024-06-26,1427.66552734375,1427.66552734375,1384.6755989993653,1384.6755989993653,456899
2024-06-27,1414.66845703125,1422.6665825833702,1392.6736117629196,1419.667285501325,1324054
2024-07-01,1342.685302734375,1394.673117881201,1319.6906921886634,1394.673117881201,876706
2024-07-02,1316.6915283203125,1340.6859069685186,1286.6985550100549,1329.688483421424,788328
2024-07-03,1302.6947021484375,1329.6883759458342,1288.6979824016394,1319.6907189838355,466709
2024-07-04,1354.6826171875,1363.6805091097785,1314.6919864218173,1325.68940988238,709105
2024-07-08,1324.6895751953125,1367.6795010318397,1316.6914494582843,1351.683249557783,505181
2024-07-09,1323.689697265625,1338.6861817512627,1309.6929784123631,1310.692744044739,668899
2024-07-10,1339.68603515625,1340.6858008541278,1307.6935328241605,1323.6897839902051,1328324
2024-07-11,1347.6842041015625,1364.680221512339,1313.6921692800097,1349.6837355616537,893667
2024-07-15,1284.698974609375,1347.6842161660993,1279.700145914397,1347.6842161660993,635089
2024-07-16,1301.6949462890625,1301.6949462890625,1261.704318138861,1276.7008036951866,543384
2024-07-17,1314.69189453125,1319.6907230275665,1288.6979863504039,1288.6979863504039,347898
2024-07-18,1334.6871337890625,1339.6859620055009,1309.6929927068702,1310.6927583501579,661653
2024-07-22,1325.6893310546875,1364.6801937327664,1317.6912053771327,1330.6881596031592,979012
2024-07-23,1323.689697265625,1331.6878223246317,1309.6929784123631,1318.6908691037459,533270
2024-07-24,1340.685791015625,1366.6796989696938,1312.692351680474,1312.692351680474,930956
2024-07-25,1315.6915283203125,1329.688246706699,1306.6936379290642,1319.690590716423,1152930
2024-07-29,1284.698974609375,1294.6966319993312,1268.702722785445,1268.702722785445,397304
2024-07-30,1260.70458984375,1289.697796112956,1255.7057611766456,1289.697796112956,522337
2024-07-31,1293.69677734375,1324.6895131224642,1263.7038072353168,1263.7038072353168,1073305
2024-08-01,1251.7066650390625,1295.696356142672,1246.7078365045616,1274.7012762977674,1014061
2024-08-05,1263.703857421875,1288.6980001715165,1242.708777512176,1242.708777512176,723070
2024-08-06,1276.7008056640625,1299.6954168858897,1263.7038514952035,1272.701742842875,726022
2024-08-07,1331.68798828125,1335.6870513091217,1284.6989977037583,1284.6989977037583,620442
2024-08-08,1381.6761474609375,1385.675210116396,1325.6892702845175,1325.6892702845175,1495450
2024-08-12,1345.6846923828125,1383.6757906818816,1345.6846923828125,1376.6774304688952,855724
2024-08-14,1343.68505859375,1383.6756853376116,1343.68505859375,1383.6756853376116,1037447
2024-08-15,1326.6890869140625,1366.679715004916,1304.6942414640932,1304.6942414640932,796257
2024-08-19,1299.6954345703125,1313.6921546349158,1288.6980116624097,1302.6947317270133,993803
2024-08-20,1297.7957763671875,1331.7904269037704,1270.8000244704895,1295.796091041506,1221741
2024-08-21,1279.798583984375,1292.7965383529663,1263.8011016845703,1285.7976398468018,1391167
2024-08-22,1264.8009033203125,1286.7974407693614,1259.8016902637105,1277.7988572674776,326185
2024-08-26,1314.7930908203125,1365.7850662057392,1311.793562856464,1343.7885278041826,841233
2024-08-27,1292.7965087890625,1335.7897414866106,1291.7966661681892,1317.7925743108929,597479
2024-08-28,1305.79443359375,1312.7933317829968,1291.7966372152566,1299.795378002967,614763
2024-08-29,1297.7957763671875,1305.794517669913,1285.7976644130995,1299.795461692869,1719014
2024-09-02,1312.7933349609375,1317.7925479653584,1291.7966403423695,1308.7939645574008,154350
2024-09-03,1296.7958984375,1313.7932232435428,1290.7968426236025,1313.7932232435428,350351
2024-09-04,1290.7967529296875,1299.7953360252468,1279.7984847017815,1296.7958083267272,322645
2024-09-05,1290.7967529296875,1290.7967529296875,1290.7967529296875,1290.7967529296875,0
2024-09-09,1293.79638671875,1314.7930823301053,1277.7989043481934,1302.794970552188,530476
2024-09-10,1274.79931640625,1302.7949092371323,1274.79931640625,1292.796483226103,354175
2024-09-11,1336.7896728515625,1346.7880997240497,1272.7997408676433,1272.7997408676433,598186
2024-09-12,1333.7900390625,1379.7827990301726,1325.7912981985571,1358.786104262322,529089
2024-09-16,1289.7969970703125,1319.7922760719478,1266.8006165023924,1299.7954234041908,644589
2024-09-17,1289.7969970703125,1317.792590805172,1271.7998296693315,1280.798413369822,1171268
2024-09-18,1316.7928466796875,1326.791273761538,1289.7970935586916,1289.7970935586916,597133
2024-09-19,1331.7904052734375,1361.7856846714878,1321.7919788074207,1338.7893037996491,1746908
2024-09-23,1329.790771484375,1354.7868386175398,1317.7926592604558,1326.791243428395,663116
2024-09-24,1315.7928466796875,1345.7881243395589,1315.7928466796875,1337.7893836302599,530213
2024-09-25,1329.790771484375,1333.7901422256814,1304.79470435121,1315.7929738898026,211419
2024-09-26,1329.790771484375,1329.790771484375,1329.790771484375,1329.790771484375,0
2024-09-30,1347.7879638671875,1359.7860763051742,1330.7906379133728,1338.7893795386974,797608
2024-10-01,1311.7935791015625,1348.7877577804938,1306.794365766572,1339.7891737775105,1003202
2024-10-07,1308.7940673828125,1323.791707574365,1300.795325947318,1300.795325947318,317609
2024-10-08,1317.7926025390625,1317.7926025390625,1296.7959070509592,1317.7926025390625,541269
2024-10-09,1300.7952880859375,1336.7896234980003,1300.7952880859375,1336.7896234980003,459025
2024-10-10,1297.7957763671875,1306.7943603327535,1286.79750707594,1306.7943603327535,816527
2024-10-14,1294.7962646484375,1301.7951633762668,1285.7976805697997,1286.7975232452038,445709
2024-10-15,1303.794921875,1303.794921875,1268.8004262725267,1303.794921875,674613
2024-10-21,1361.78564453125,1367.7847002340309,1336.7895791029966,1349.7875331256885,792769
2024-10-22,1315.7928466796875,1341.7887539849094,1308.793948559051,1341.7887539849094,1205423
2024-10-28,1301.795166015625,1317.7926488545268,1291.7967392413113,1315.792963499664,1120917
2024-10-29,1298.795654296875,1314.7931373367135,1284.7978566370166,1291.7967554669458,509081
2024-10-30,1319.7923583984375,1327.7910999644887,1297.7958190917968,1310.79377413663,1949831
2024-10-31,1303.794921875,1316.7928773844899,1294.796337291507,1295.7961800230062,914853
2024-11-04,1306.79443359375,1310.793804469324,1296.7960064048154,1302.7950627181763,588813
2024-11-05,1319.7923583984375,1322.7918864857068,1304.7947179620917,1309.7939314408736,853646
2024-11-06,1258.8018798828125,1300.7952706334702,1240.804712418245,1294.7962148119477,2105075
2024-11-07,1249.8033447265625,1260.8016141601563,1227.806805859375,1255.80240078125,1606188
2024-11-11,1237.80517578125,1263.801084157916,1232.8059626318911,1263.801084157916,1115430
2024-11-12,1246.8038330078125,1254.8025745186887,1226.8069792306223,1233.805878052639,634927
2024-11-13,1275.7991943359375,1284.7977779950468,1244.80407284345,1268.800295934408,1970933
2024-11-14,1304.794677734375,1307.7942057291666,1263.8011284722222,1263.8011284722222,1193278
2024-11-18,1204.810302734375,1274.7992829762059,1188.8128215362422,1263.8010146524896,2588642
2024-11-19,1180.814208984375,1212.8091748501668,1156.8179845850311,1204.8104333837189,1609816
2024-11-20,1151.8187255859375,1186.8132181167603,1128.8223447799683,1180.8141622543335,1714657
2024-11-21,1142.8201904296875,1146.819561174848,1113.824752527272,1135.8212916256562,1223362
2024-11-25,1165.8165283203125,1172.815426860829,1130.8220356177303,1136.8210915096015,975891
2024-11-26,1219.8079833984375,1219.8079833984375,1162.8169546658876,1176.8147511966893,1114811
2024-11-27,1188.8128662109375,1219.807987197093,1182.8138105361977,1219.807987197093,1051072
2024-11-28,1208.809814453125,1208.809814453125,1174.815162930043,1188.812960616018,2566231
2024-12-02,1197.8115234375,1225.807118309161,1195.8118380895241,1200.8110514594637,738969
2024-12-03,1181.91259765625,1198.9113406005447,1166.9137068230489,1173.9131892118762,830107
2024-12-04,1181.91259765625,1204.9108969338251,1178.9128194896098,1183.9124497673436,837541
2024-12-05,1199.9112548828125,1204.9108851114909,1181.9125860595705,1193.9116986083984,747797
2024-12-09,1216.9100341796875,1235.9086296188116,1204.910921270767,1210.9104777252273,611203
2024-12-10,1213.9102783203125,1226.9093175445003,1202.9110912844612,1221.909687073659,1103699
2024-12-11,1204.910888671875,1221.9096314996111,1204.910888671875,1208.9105928666365,1126433
2024-12-12,1211.910400390625,1224.9094393387093,1191.911878932034,1199.9112875154703,1251988
2024-12-16,1218.909912109375,1225.9093947876077,1189.912055299554,1191.9119074933346,1118960
2024-12-17,1236.9085693359375,1246.9078302036492,1205.910860646031,1205.910860646031,1059553
2024-12-18,1236.9085693359375,1252.9073867242762,1225.9093823814546,1230.9090128153105,1076878
2024-12-19,1206.9107666015625,1224.9094358632262,1197.9114319707307,1219.909805512764,1072520
2024-12-23,1254.9072265625,1264.9064873319223,1220.9097399464642,1232.908852869771,1001122
2024-12-24,1281.9052734375,1283.9051256581513,1247.9077856864274,1249.9076379070789,836530
2024-12-25,1283.9051513671875,1294.9043388010184,1270.9061116726598,1281.905299106491,237701
2024-12-26,1265.9063720703125,1267.9062241588913,1242.9080730516575,1255.907111627419,1545893
2024-12-30,1249.9075927734375,1279.905375,1239.90833203125,1258.9069274414062,566447
2024-12-31,1249.9075927734375,1263.9065578125,1248.9076666992187,1253.9072970703126,406772
2025-01-01,1248.90771484375,1269.9061632118194,1239.908379828863,1259.9069020841673,375787
2025-01-02,1270.906005859375,1273.9057840006637,1235.908594211005,1253.9072630587382,787265
2025-01-06,1272.9058837890625,1282.905144462975,1247.9077321042812,1271.9059577216713,991470
2025-01-07,1253.9073486328125,1281.9052798622533,1251.9074964021381,1273.9058709395558,885838
2025-01-08,1238.908447265625,1259.9068955243645,1226.9093339749168,1253.9073388790102,658527
2025-01-09,1234.90869140625,1243.908025999494,1219.90980041751,1238.908395669914,853309
2025-01-13,1218.909912109375,1225.9093947876077,1196.9115379777866,1213.910281624923,720223
2025-01-14,1224.909423828125,1234.9086844308035,1213.9102371651786,1222.9095717075893,664428
2025-01-15,1273.9058837890625,1273.9058837890625,1217.9100207653673,1224.9095036433293,397493
2025-01-16,1234.90869140625,1274.9057340428897,1222.909578615258,1274.9057340428897,867686
2025-01-20,1296.9041748046875,1334.9013672816175,1235.9086816180368,1247.9077950318042,1305210
2025-01-21,1244.907958984375,1285.9049279147841,1244.907958984375,1285.9049279147841,676653
2025-01-22,1191.911865234375,1238.908390121972,1157.914379145475,1234.9086858762191,2456442
2025-01-23,1177.9129638671875,1217.9100084806744,1175.9131116365131,1198.9114122892681,1570730
2025-01-27,1204.910888671875,1204.910888671875,1153.914660188667,1190.9119239902102,842273
2025-01-28,1199.9112548828125,1207.910663248698,1178.9128079223633,1207.910663248698,787457
2025-01-29,1188.912109375,1210.9104831397183,1187.9121832947856,1199.911296257359,768663
2025-01-30,1167.9136962890625,1191.9119229251392,1165.9138440693894,1184.9124401562833,966912
2025-02-03,1163.9139404296875,1171.9133489549774,1135.9160105911726,1147.9151233791076,548587
2025-02-04,1199.9112548828125,1199.9112548828125,1165.9137693277996,1174.9131037394206,1208507
2025-02-05,1230.9090576171875,1230.9090576171875,1189.9120865673867,1199.9113477990454,1286770
2025-02-06,1199.9112548828125,1219.909775797526,1193.9116986083984,1199.9112548828125,1639929
2025-02-10,1173.9132080078125,1189.9120251527231,1166.9137255069143,1179.912764437154,568413
2025-02-11,1193.9117431640625,1194.9116692471143,1165.913812838607,1168.913591087763,400899
2025-02-12,1169.91357421875,1191.9119491185897,1166.9137958233173,1184.9124661959133,312626
2025-02-13,1166.9136962890625,1182.9125130333855,1159.9142139634212,1166.9136962890625,455142
2025-02-17,1177.9129638671875,1186.912298905222,1158.9143676757812,1167.9137027138158,323995
2025-02-18,1182.91259765625,1190.912006600671,1168.9136320035134,1177.9129670659868,733128
2025-02-19,1178.912841796875,1217.9099587010974,1178.912841796875,1198.9113632862197,1427435
2025-02-20,1163.9139404296875,1176.9129792832837,1158.9143101013813,1174.9131271519611,815124
2025-02-24,1148.9150390625,1163.91392991188,1146.9151869492493,1163.91392991188,233960
2025-02-25,1139.915771484375,1157.914441560444,1139.915771484375,1148.9151065224096,484672
2025-02-26,1152.914794921875,1159.9142776317215,1131.9163467923352,1151.9148688204682,870184
2025-02-27,1155.91455078125,1172.9132941750918,1139.9157334693987,1154.9146246992593,1031729
2025-03-03,1085.919677734375,1131.9162755021293,1076.92034338851,1126.9166453099822,2510715
2025-03-04,1085.919677734375,1099.9186422723872,1074.9204913116512,1083.9198256575162,955981
2025-03-05,1075.9205322265625,1098.9188335659778,1072.9207537909865,1093.919202840018,424231
2025-03-06,1056.921875,1070.9208402317881,1050.9223184720909,1070.9208402317881,664372
2025-03-10,1055.9219970703125,1058.9217754710803,1039.9231789328835,1040.9231050664728,789914
2025-03-11,1059.921630859375,1059.921630859375,1033.9235531213149,1044.922739856648,747158
2025-03-12,1080.9200439453125,1086.9196001559249,1045.9226327167407,1045.9226327167407,1191643
2025-03-13,1088.9195556640625,1089.9194817941489,1070.9208853225077,1084.9198511437169,527883
2025-03-17,1089.91943359375,1089.91943359375,1061.921503189507,1068.9209857905676,663849
2025-03-18,1059.921630859375,1084.9197825305866,1056.9218526588295,1081.9200043300414,1198342
2025-03-19,1049.92236328125,1062.921402064732,1030.9237681361608,1059.9216238839285,1300264
2025-03-20,1043.9228515625,1057.9218170049091,1025.9241817079742,1055.9219647988507,1592833
2025-03-24,1014.9249877929688,1038.9232141053149,1014.9249877929688,1034.9235097199237,505082
2025-03-25,1046.922607421875,1056.9218682377477,1013.925046729495,1029.9238640348913,929760
2025-03-26,1019.9246215820312,1072.9207048603132,1015.9249171836703,1072.9207048603132,368383
2025-03-27,1001.9259643554688,1025.9241910466176,995.9264076826814,999.9261121312063,3427441
2025-03-31,1012.9251098632812,1013.9250359342224,991.3267311432122,1010.9252577213992,851138
2025-04-01,1024.9241943359375,1042.9228631145197,1007.9254516006097,1016.9247859899009,1406430
2025-04-02,1039.923095703125,1039.923095703125,1019.924574631911,1021.9244267390325,402208
2025-04-03,1029.923828125,1047.9224969660195,1010.9252332372573,1025.9241239381067,1172398
2025-04-07,1034.9234619140625,1047.9225005661233,984.3272281882988,989.7267922407691,1884303
2025-04-08,1026.924072265625,1069.9208932076133,1026.924072265625,1054.9220021813383,570116
2025-04-09,980.927490234375,1020.924533669008,965.1286702838239,1020.924533669008,1674957
2025-04-10,1001.9259643554688,1029.9238954951425,990.6268114945154,1022.924412710224,784989
2025-04-14,1022.9243774414062,1032.9236382179597,998.9261515776783,998.9261515776783,311242
2025-04-15,1023.92431640625,1031.9237251281738,1010.9252772331238,1024.9242424964905,423914
2025-04-16,1052.922119140625,1058.9216753750445,1012.9250775778282,1023.9242640075973,520070
2025-04-17,1052.922119140625,1059.9216014141145,1044.9227108280656,1054.9219712187648,293829
2025-04-21,1055.9219970703125,1060.921627738259,1029.9239175969903,1033.9236221313477,330268
2025-04-22,1096.9189453125,1098.9187975373177,1045.922713579649,1053.9221224789198,793621
2025-04-23,1091.9193115234375,1126.916725354317,1091.9193115234375,1111.9178337125113,806932
2025-04-24,1090.9193115234375,1090.9193115234375,1067.9210125637317,1089.919385481711,700031
2025-04-28,1084.9197998046875,1099.918691046227,1079.920169390841,1099.918691046227,535826
2025-04-29,1075.9205322265625,1081.9200890977143,1061.921566193875,1079.9202368073304,800087
2025-05-05,1056.921875,1062.9214315279091,1020.924535832545,1054.9220228240304,1054542
2025-05-06,1129.91650390625,1129.91650390625,1039.9231540376106,1055.9219717920355,29270703
2025-05-07,1135.916015625,1139.9157199053698,1106.9181595923196,1122.9169767137985,4416869
2025-05-08,1169.91357421875,1186.9123184595353,1138.9158641326121,1143.9154947916666,1573485
2025-05-12,1140.9156494140625,1165.9138012417152,1124.916832244365,1129.9164626098955,3983044
2025-05-13,1184.9124755859375,1189.9121062846123,1138.915873158129,1138.915873158129,3968336
2025-05-14,1184.9124755859375,1199.911367681962,1167.913731210443,1179.9128448872627,1440747
2025-05-15,1190.9119873046875,1202.911100526901,1168.9136130639627,1180.9127262861762,820405
2025-05-19,1210.9105224609375,1210.9105224609375,1210.9105224609375,1210.9105224609375,0
2025-05-20,1140.9156494140625,1194.911657361792,1140.9156494140625,1185.9123227038372,769338
2025-05-21,1154.9146728515625,1167.9137124594156,1139.9157809963474,1144.9154116147524,699830
2025-05-22,1083.919921875,1154.914676905558,1066.9211777127537,1154.914676905558,2489596
2025-05-26,1112.917724609375,1118.9172810762718,1077.9203118858097,1095.9189812865004,1271352
2025-05-27,1130.9163818359375,1163.9139420486572,1105.9182301596347,1118.9172690313121,1716128
2025-05-28,1132.916259765625,1161.914116370394,1117.9173684183309,1130.9164075859858,867373
2025-05-29,1117.9173583984375,1156.9144755518714,1117.9173583984375,1153.9146973092995,987575
2025-06-03,1089.91943359375,1137.9158857153095,1087.9195814220184,1128.9165509425172,779040
2025-06-04,1110.9178466796875,1116.9174030073905,1091.919251641961,1091.919251641961,555160
2025-06-05,1095.9189453125,1117.9173183023495,1074.9204983676436,1110.9178359873974,1080796
2025-06-09,1072.920654296875,1086.91961903141,1054.9219853524726,1059.9216156148066,580110
2025-06-10,1079.920166015625,1081.9200181749131,1062.9214226616753,1068.92097913954,431481
2025-06-11,1090.9193115234375,1109.917906316238,1063.9213083968264,1078.9201990227214,542737
2025-06-12,1067.9210205078125,1077.9202809994588,1049.9223516228494,1061.9214642128247,1017227
2025-06-16,1123.9168701171875,1137.9158346916008,1064.9212336964454,1064.9212336964454,836052
2025-06-17,1087.9195556640625,1109.9179290322697,1073.9205907933851,1102.918446596931,976847
2025-06-18,1122.9169921875,1134.916105193956,1087.9195792520036,1087.9195792520036,1044289
2025-06-19,1169.91357421875,1173.9132787459935,1128.9166028145032,1130.916455078125,1880754
2025-06-23,1197.9114990234375,1209.9106125361932,1170.9134936197372,1203.9110557798153,2188882
2025-06-24,1235.90869140625,1239.908395909183,1205.9109076342536,1205.9109076342536,848336
2025-06-25,1242.9080810546875,1246.9077852575988,1209.9105213806693,1210.910447431397,1637156
2025-06-26,1232.9088134765625,1239.9082957915145,1213.9102186216926,1233.9087395215556,1435501
2025-06-30,1243.9080810546875,1257.9070465971035,1214.9102238596827,1219.9098544105457,649404
2025-07-01,1299.9039306640625,1315.9027482722356,1237.908512432392,1243.9080690354567,1540762
2025-07-02,1350.900146484375,1357.8996291086464,1286.904876776751,1286.904876776751,2667222
2025-07-03,1350.900146484375,1350.900146484375,1350.900146484375,1350.900146484375,0
2025-07-07,1369.8988037109375,1374.8984343814154,1330.9016844812102,1348.9003548949304,660350
2025-07-08,1298.9039306640625,1345.9004547142633,1286.904818140607,1311.9029692311394,1777890
2025-07-09,1317.902587890625,1336.901183618942,1279.905396433991,1279.905396433991,714973
2025-07-10,1302.9036865234375,1336.901173355208,1289.9046474407016,1322.9022081891846,469423
2025-07-14,1304.903564453125,1317.9026037925048,1282.9051901864823,1302.9037122470666,468174
2025-07-15,1338.9010009765625,1353.8998919509079,1295.9041801834392,1299.9038844432646,627935
2025-07-16,1331.901611328125,1350.9002078861088,1320.902423847187,1338.90109427054,401750
2025-07-17,1339.9010009765625,1346.9004838174849,1321.9023308141907,1328.901813655113,657648
2025-07-21,1340.90087890625,1360.8994005901613,1327.9018398117078,1347.900361495619,493080
2025-07-22,1366.89892578125,1369.8987039651151,1339.900922126463,1340.9008481877513,607795
2025-07-23,1403.896240234375,1417.8952055928373,1384.8976443907475,1400.8964619432759,761113
2025-07-24,1383.897705078125,1409.895783352714,1339.9009572288203,1409.895783352714,446229
2025-07-28,1384.8975830078125,1396.896695640371,1351.900023268276,1369.898692217114,389650
2025-07-29,1375.8983154296875,1407.8959506722383,1370.898684923039,1371.8986110243686,274652
2025-07-30,1329.9017333984375,1384.8976697419819,1327.9018811677631,1375.8983347039473,338493
2025-07-31,1329.9017333984375,1373.898482473273,1322.9022505910773,1329.9017333984375,529656
