Price,Close,High,Low,Open,Volume
Ticker,DHR,DHR,DHR,DHR,DHR
Date,,,,,
2024-03-11,250.1429443359375,251.330328695921,248.1045984165904,249.8460944713388,1360800
2024-03-12,250.4398193359375,252.73542731584956,249.36126421636595,250.1726529211434,2221800
2024-03-13,252.6661376953125,252.99265592798437,250.43978642753933,251.71622117776184,2249300
2024-03-14,250.5585174560547,253.30929689414165,247.9066779030206,251.2016795533357,2635500
2024-03-15,246.77865600585938,251.09283049318464,246.52139419136026,248.07489983238634,5793300
2024-03-18,248.82693481445312,250.2616916219053,247.35258997045196,247.75828430381236,3868300
2024-03-19,251.07305908203125,251.41937133131734,247.57025796550013,248.36185254708536,3211300
2024-03-20,249.0347137451172,251.08296428722997,247.5999569688725,250.63769702541774,1651300
2024-03-21,251.4391632080078,252.68591447196656,248.85659515534198,249.60860169732192,2313200
2024-03-22,252.12191772460938,253.81395134650293,250.8850558981527,252.31981259716025,2310400
2024-03-25,245.19549560546875,252.10212793258992,243.6024169423591,251.60738319371626,3372400
2024-03-26,245.84857177734375,246.8380612932982,244.67107683761208,244.67107683761208,1962900
2024-03-27,246.423095703125,247.88912907750296,244.7490368286433,247.48299341029465,2665300
2024-03-28,247.3641357421875,248.69149051713424,244.867905260541,245.99714986405107,2560200
2024-04-01,245.4523468017578,247.68112034091456,244.3429176990146,247.3641470750613,1728900
2024-04-02,243.61978149414062,243.95657027483298,240.2914794432815,242.68864712353775,2955600
2024-04-03,242.03489685058594,245.75943474622278,241.480182299705,243.67924006558144,1898600
2024-04-04,239.61790466308594,244.7985756243475,239.43961004169847,244.15469866805003,2693800
2024-04-05,241.97544860839844,243.77828588917924,239.75657544316906,239.84573786577985,2280800
2024-04-08,241.9457244873047,243.6693146189545,241.4207257620872,242.23298195182815,2426000
2024-04-09,247.443359375,247.50279090931292,243.21363884331365,244.24383582085673,1602100
2024-04-10,243.5504608154297,243.92688073717324,241.13347732497968,242.51037859349677,2229400
2024-04-11,241.69808959960938,244.64997187158147,240.77687052961775,243.98629450490395,2081200
2024-04-12,237.68629455566406,240.8858183134201,236.74525993454014,240.09337765237052,2684800
2024-04-15,237.39903259277344,240.96506084455407,235.91318370915576,240.07355756031802,2824000
2024-04-16,238.0725860595703,239.06315188168537,236.27966433991568,238.82542575787213,3225300
2024-04-17,237.131591796875,238.56790945974288,235.77452122700615,238.15187355762623,2988500
2024-04-18,234.13014221191406,236.19052096994554,228.5631670358286,230.0688162277924,4261000
2024-04-19,233.28817749023438,235.5565819416063,231.81224392323875,235.53676639078776,2351300
2024-04-22,233.8528289794922,236.47782289962416,232.25801707475975,233.73396589324864,2820300
2024-04-23,250.72213745117188,254.29808098182968,247.23534122462812,252.31694916683557,6876700
2024-04-24,248.04762268066406,251.69289811439435,245.64053956716896,246.6806368355968,3344900
2024-04-25,243.4811248779297,248.2754606717601,242.96602632777441,247.57215216396133,2943500
2024-04-26,244.25375366210938,245.7594181376308,241.38110333941475,241.38110333941475,2710400
2024-04-29,244.49148559570312,246.62119626005241,243.41175726460924,243.92685577087855,1616200
2024-04-30,244.2933349609375,244.66975480507705,241.97541459560762,244.17447190061333,3941000
2024-05-01,244.56080627441406,247.16599934110917,242.242885773428,243.9367449415195,2310400
2024-05-02,244.5112762451172,247.08675355854848,240.3707181548008,246.6410019390642,2780600
2024-05-03,246.03675842285156,247.37401329364425,245.2542029123521,247.18580335783207,1787600
2024-05-06,245.06602478027344,247.1957507702608,244.5806571089643,246.3636789495841,1741100
2024-05-07,246.41317749023438,246.7499813966964,243.87733110532463,244.21411989694994,1683400
2024-05-08,247.19570922851562,247.46316623837137,245.80890797893818,246.94806776768058,1471300
2024-05-09,249.0579833984375,249.15704603692413,246.6509154545448,247.2650614916197,1604300
2024-05-10,250.98960876464844,252.49525814706325,248.46366253378716,249.66223888577312,1520800
