Price,Close,High,Low,Open,Volume
Ticker,BKNG,BKNG,BKNG,BKNG,BKNG
Date,,,,,
2024-09-16,3934.142822265625,3954.42161284216,3885.695222795654,3905.4697531915604,180500
2024-09-17,3996.857421875,4001.8604356779733,3940.0749290681433,3954.9058259153257,173900
2024-09-18,3982.88720703125,4027.913852710859,3973.2075354909657,4004.342524874519,136000
2024-09-19,3972.218505859375,4058.7125198743806,3952.7703333617933,4057.495922845935,298600
2024-09-20,4018.1943359375,4021.605394036466,3940.6386883105297,3964.466851789633,443900
2024-09-23,4050.891845703125,4058.5940641402203,3985.2501549524336,4018.1945911463763,253700
2024-09-24,4130.46484375,4135.635864670509,4038.8492804932407,4081.463494444544,216000
2024-09-25,4128.625,4133.973681507967,4102.057805904558,4130.463895916946,196700
2024-09-26,4220.8134765625,4224.709000512853,4149.575934975415,4162.824771729603,213900
2024-09-27,4200.20947265625,4222.841559204666,4183.361533144601,4220.883417114596,162600
2024-09-30,4164.63525390625,4180.702061355503,4135.971837683983,4172.574516180978,217800
2024-10-01,4054.758056640625,4180.335988068812,4039.14578390273,4180.335988068812,238500
2024-10-02,4078.50634765625,4082.095791655533,4026.331473868418,4054.7576012927343,164500
2024-10-03,4057.852294921875,4067.166021252246,4015.198498788007,4034.004096017269,120600
2024-10-04,4140.490234375,4149.4872594714925,4087.7116459105287,4117.808423198598,167600
2024-10-07,4122.8115234375,4208.296781385274,4112.568451669962,4128.793608664985,184500
2024-10-08,4185.45751953125,4211.974991098156,4132.8768691996,4132.8768691996,160900
2024-10-09,4243.61376953125,4256.239825151007,4179.613528054391,4181.324005439808,153900
2024-10-10,4239.876953125,4259.433750821968,4219.133490520501,4240.647947371268,124400
2024-10-11,4236.42626953125,4279.74243739767,4229.6336023012145,4251.524143183341,125000
2024-10-14,4249.2705078125,4269.509471969495,4235.803934982119,4248.9736001516885,139800
2024-10-15,4259.20703125,4321.892204464621,4226.321731743209,4230.118770377044,182800
2024-10-16,4288.3740234375,4306.813677042287,4230.6126956225735,4251.929697976791,124000
2024-10-17,4321.49609375,4345.403674043156,4307.901104532189,4310.847490157057,148700
2024-10-18,4301.77099609375,4328.417369241411,4285.635152891332,4321.496283517512,146100
2024-10-21,4314.525390625,4326.775363155933,4274.491626844947,4274.491626844947,132300
2024-10-22,4328.42724609375,4345.45333026683,4282.016478242483,4282.896580078406,124200
2024-10-23,4264.38720703125,4321.070976607395,4222.45564291058,4305.014308700086,177800
2024-10-24,4289.8173828125,4292.348580629816,4240.9743894164085,4251.603199476686,159800
2024-10-25,4298.80517578125,4325.678938966245,4285.299498513663,4325.678938966245,149600
2024-10-28,4298.5771484375,4330.61227220643,4271.377515048786,4330.61227220643,215300
2024-10-29,4377.62646484375,4390.806267231442,4283.3710839293435,4283.3710839293435,201900
2024-10-30,4413.60595703125,4427.398401721805,4335.565602388678,4335.565602388678,320700
2024-10-31,4623.53173828125,4801.848637616357,4591.47730625951,4680.630686773256,514000
2024-11-01,4695.57080078125,4736.118725827937,4616.364055579083,4616.364055579083,519700
2024-11-04,4722.61279296875,4770.605618476026,4674.946324468243,4718.193455631525,200000
2024-11-05,4859.57080078125,4860.58897662251,4716.225256631835,4716.225256631835,385200
2024-11-06,4944.80908203125,5003.450509336792,4886.414836353479,4979.8596299597975,272300
2024-11-07,4865.39453125,4960.460484608443,4857.652725760037,4956.703517140066,335200
2024-11-08,4887.5419921875,4919.50759670077,4867.332480761625,4867.332480761625,282400
2024-11-11,5008.294921875,5012.289415401865,4880.353814303323,4880.353814303323,175400
2024-11-12,4966.29345703125,4993.800134041888,4939.884613907199,4972.3146462280465,311500
2024-11-13,4931.21435546875,4977.209934528196,4916.294626109403,4941.655365915767,199300
2024-11-14,4914.939453125,4938.698337606252,4896.124200958137,4902.10580294791,242100
2024-11-15,4919.10205078125,4923.640150847638,4876.8933751744125,4913.970618270011,235600
2024-11-18,4961.2119140625,4972.730964169724,4875.361196400414,4913.367785658219,229200
2024-11-19,4920.88232421875,4937.502392479519,4881.451542972067,4937.502392479519,204600
2024-11-20,4959.876953125,4962.467049385201,4851.7098986440105,4910.816233245387,167400
