Price,Close,High,Low,Open,Volume
Ticker,SBUX,SBUX,SBUX,SBUX,SBUX
Date,,,,,
2024-03-11,87.37137603759766,88.21595593988886,86.51730443976318,86.60271521956781,6702300
2024-03-12,87.68453979492188,87.9882089021926,86.5552669084889,87.30495160082282,9444900
2024-03-13,86.93484497070312,88.1305451087465,86.23261159948987,87.769933108361,8254500
2024-03-14,86.9822998046875,87.02974380035758,85.7960913123044,86.45087347687127,8544800
2024-03-15,85.5208969116211,87.3239281721823,85.50191351980146,86.92536382448199,18136300
2024-03-18,86.36547088623047,86.76403520642486,85.90996363454964,86.11873748990159,7413900
2024-03-19,86.91586303710938,87.21004765920043,86.22312134905003,86.35597611772009,5676500
2024-03-20,87.87432861328125,87.90279646029389,86.84944268057178,87.10566778377039,5804400
2024-03-21,86.9822998046875,88.41523445065599,86.96331641438582,87.90279151314144,6287300
2024-03-22,86.08078002929688,87.0961742448321,85.46395014358842,87.05821470293779,6495000
2024-03-25,86.0428237915039,86.46986322418174,85.8530333147866,86.02384763984921,6903000
2024-03-26,85.74864196777344,86.35598015006502,85.62527888825998,86.3370039993869,6216100
2024-03-27,86.8304672241211,87.14362802385108,85.97639560669501,86.02384684545744,5863700
2024-03-28,86.72608184814453,87.53270224129199,86.64067830488966,87.10567004493235,6784300
2024-04-01,86.85894012451172,87.37138312477953,86.37496497314054,87.13414139725052,4990200
2024-04-02,84.74274444580078,86.58373525164883,84.6763170544564,86.4603721648786,8276800
2024-04-03,84.17335510253906,85.25517671181768,84.12591110496439,85.02742669934912,6316400
2024-04-04,83.14849090576172,84.780708059401,83.13899920857698,84.581425858783,8057600
2024-04-05,82.41777801513672,83.44266405695201,82.39880186178898,83.4141962069088,7161400
2024-04-08,82.74042510986328,82.9017477428783,81.95278085684723,82.5316512365296,6322900
2024-04-09,82.68347930908203,83.12949488847224,81.90532677909567,82.74042224350032,6240700
2024-04-10,81.5636978149414,82.43675281887553,81.23156086563944,81.91481815565635,7413900
2024-04-11,81.5162582397461,81.90533090431393,80.90892000234054,81.61115348183267,6841600
2024-04-12,80.58625793457031,81.14615210455688,79.98841146428416,81.0607413287777,8594800
2024-04-15,80.82351684570312,81.96228157836349,80.586275098071,81.04178243914386,9676900
2024-04-16,81.06075286865234,81.7914614541795,80.11178594514189,80.49137416255468,8866800
2024-04-17,81.8104476928711,82.00972990257124,80.98484376121854,81.61116548317095,6870100
2024-04-18,82.70246124267578,83.1579612697373,81.65859917061387,82.02869565761725,11403300
2024-04-19,83.13898468017578,83.58500024935138,82.67399295999036,82.70246080652626,11900000
2024-04-22,83.67989349365234,84.08794951105787,82.88275760939968,83.58499826077617,8669000
2024-04-23,83.38572692871094,84.27775092164137,82.86379222004702,84.2397913755528,5670500
2024-04-24,84.22080993652344,84.4011159591167,82.5126666699628,82.61705360514387,7183900
2024-04-25,83.35725402832031,85.15080823790439,83.20542308002163,84.9799938960413,7284600
2024-04-26,83.74632263183594,84.6952894605253,82.91123442900455,82.93970227545846,7185300
2024-04-29,83.82225036621094,84.08795994725845,83.37623475229128,83.73683957799247,8522800
2024-04-30,83.97408294677734,84.44856641933916,82.73093856547924,83.13899464148412,14538400
2024-05-01,70.64109802246094,73.06095926211874,68.96142256289193,71.9506697319213,66610700
2024-05-02,71.10608673095703,71.3148605974527,69.60671736252684,71.07761888371536,23883400
2024-05-03,69.37897491455078,71.65649706294016,69.26509627311616,71.4287397800709,22153800
