Price,Close,High,Low,Open,Volume
Ticker,PFE,PFE,PFE,PFE,PFE
Date,,,,,
2024-03-11,24.890010833740234,24.907556273351254,23.960033925579317,23.960033925579317,52600100
2024-03-12,24.574167251586914,24.86368789606737,24.35483337930219,24.837367228974728,48758200
2024-03-13,24.758407592773438,25.170756355154957,24.73208859833015,24.81982248437205,39273000
2024-03-14,24.67945098876953,24.811052674393906,24.36361129407189,24.78473200259204,36428000
2024-03-15,24.512758255004883,24.811052506534786,24.442571470726374,24.530303696035812,75727900
2024-03-18,24.319740295410156,24.591715514616816,24.223234524987053,24.574168402399987,36226500
2024-03-19,24.240781784057617,24.37238346218106,23.96880821781321,24.275876011126496,29026600
2024-03-20,24.30219841003418,24.33729096621433,23.872302464786337,24.10918349419597,34468000
2024-03-21,24.267101287841797,24.600489735430788,24.24078061880537,24.346061621566307,29633700
2024-03-22,24.003902435302734,24.425023119652117,23.9863553217753,24.10040821293394,28830100
2024-03-25,24.065317153930664,24.109183267088877,23.77579645628559,23.898622911836544,31110600
2024-03-26,24.205690383911133,24.24078293926752,23.960035802876707,24.082863930086386,38220300
2024-03-27,24.37238121032715,24.512754758863334,24.16182088752287,24.31096631863096,34247600
2024-03-28,24.34606170654297,24.67067659891951,24.319741037414673,24.407474927790883,40466700
2024-04-01,24.319740295410156,24.45134196365164,24.19691385666181,24.354834519843813,26596600
2024-04-02,24.17059326171875,24.3460610376503,24.047766822597502,24.18814037398885,32451500
2024-04-03,23.881074905395508,24.346063385078633,23.863529464818416,24.135503037689546,36828600
2024-04-04,23.380992889404297,24.038994574885006,23.37221933279171,23.960034238756535,41922700
2024-04-05,23.389766693115234,23.424860919936336,23.117793128791057,23.30203279944732,39880500
2024-04-08,23.319580078125,23.53014042038934,23.26694041090513,23.33712719165991,24431400
2024-04-09,23.495046615600586,24.05654083173944,23.380992057081905,23.48627305930032,45127800
2024-04-10,23.091474533081055,23.328355565249005,22.951100959955973,23.266942336179902,44541600
2024-04-11,23.10902214050293,23.20552960160229,22.9247807759846,23.117795698183325,32814500
2024-04-12,22.68790054321289,23.09147414074432,22.661579871179768,23.030060912718668,43034100
2024-04-15,22.73176383972168,22.959871282254365,22.591390286376143,22.73176383972168,35660200
2024-04-16,22.53874969482422,22.801949678171123,22.52997613892803,22.652802574705294,28885300
2024-04-17,22.301870346069336,22.538751352534803,22.161496788175313,22.538751352534803,43828900
2024-04-18,22.275550842285156,22.336964067904887,22.13517727704437,22.24045828766741,35788400
2024-04-19,22.810726165771484,22.810726165771484,22.240458346304177,22.275550901014448,38372800
2024-04-22,23.03883171081543,23.249392041707743,22.749311046665404,22.8107242673359,35678700
2024-04-23,23.091474533081055,23.2230745487127,22.977421632436297,23.100248090574496,24297800
2024-04-24,23.047605514526367,23.10901873585614,22.84581873776147,23.030058401750782,24547800
2024-04-25,22.161497116088867,23.187979819242816,22.15272355941757,23.04760625927175,47661400
2024-04-26,22.28432273864746,22.40715085411861,22.108856631864743,22.222909517604272,46526500
2024-04-29,22.494882583618164,22.67912391614216,22.407150368819316,22.442242920061908,39995300
2024-04-30,22.477338790893555,22.661578463526233,22.451018120495377,22.503657787906874,38017700
2024-05-01,23.845979690551758,24.082860682456904,22.828270621683025,23.100244164212246,97388900
2024-05-02,24.30219841003418,24.51275876726998,23.793343795034758,23.872302464786337,69649000
2024-05-03,24.39870262145996,24.486436516331135,24.1442761670569,24.44257040558798,60568900
2024-05-06,24.705772399902344,24.854919531139643,24.530304596075528,24.547851711135205,59899700
2024-05-07,24.36360740661621,24.99528836860546,24.038992533061865,24.819822271411898,65606400
2024-05-08,24.802276611328125,24.863689832609555,24.144274943224595,24.302195611311006,39087800
2024-05-09,25.096162796020508,25.158502175649886,24.330275106583695,24.72212481962354,47831100
2024-05-10,24.944766998291016,25.185220352568464,24.86461588019853,25.149596878473698,25849800
2024-05-13,25.327713012695312,25.514731171787215,25.087259637902108,25.10507137646921,39609800
2024-05-14,25.27427864074707,25.541449632310123,25.1050722145735,25.42567502637985,23530900
2024-05-15,25.666128158569336,25.817524542723724,25.36333539026056,25.372241259754457,38376300
2024-05-16,25.755184173583984,25.85314703566342,25.532542540582263,25.710656526431986,40077800
2024-05-17,25.505823135375977,25.74627648973882,25.39005024176835,25.737370621211966,26106400
2024-05-20,25.40786361694336,25.568164164899574,25.345522533236064,25.523636518015213,22423300
2024-05-21,25.434581756591797,25.53254462667512,25.220845975281733,25.354430626272897,28119900
2024-05-22,26.360769271850586,26.387485180272574,25.309900508858107,25.354428155308636,46987500
2024-05-23,25.55035400390625,26.209373026664164,25.532542265788805,26.209373026664164,42031300
2024-05-24,25.719558715820312,25.81752157035379,25.42567185084061,25.532540573842653,22589100
2024-05-28,25.203031539916992,25.71956004749272,25.051635165354064,25.648314794676097,32371200
2024-05-29,24.775562286376953,25.087260932907572,24.659789376956365,25.078355063164302,24241700
2024-05-30,25.113975524902344,25.113975524902344,24.748843402400652,24.855710429238783,23298600
2024-05-31,25.52363395690918,25.603785072155144,25.149595985301563,25.238652968754934,78290100
2024-06-03,26.10250473022461,26.29843045552977,25.5058250823442,25.523636820757552,38177200
2024-06-04,26.26280403137207,26.47653977248332,25.97782304322374,26.093595932676248,46309500
2024-06-05,26.316240310668945,26.378581394678253,25.977825776294114,26.32514617981313,27346700
2024-06-06,25.648313522338867,26.307334201476586,25.639409352471713,26.1470319659361,35360400
2024-06-07,25.452390670776367,25.870956317047508,25.425673064095772,25.60378704472479,27526200
2024-06-10,24.998201370239258,25.247560601613255,24.60635163482892,25.247560601613255,36977900
2024-06-11,24.96257972717285,25.229748999016035,24.837899261508007,24.891334474773284,29573500
2024-06-12,24.633071899414062,25.140694587147472,24.544014900126225,25.08726106702316,32507900
2024-06-13,24.624164581298828,24.686503967547395,24.223410656006244,24.490579939534634,33945200
2024-06-14,24.517297744750977,25.131787441538368,24.428240749984127,24.713221774341335,29461900
2024-06-17,24.027482986450195,24.472766222071378,23.929521829675636,24.446050315051384,32194600
2024-06-18,24.410429000854492,24.454956648908404,24.00076920317164,24.02748511255563,29817800
2024-06-20,24.704315185546875,24.9002392094314,24.178880800207494,24.223410145604554,29693400
2024-06-21,24.704315185546875,24.83789982449636,24.544012939359153,24.731032792785108,52487000
2024-06-24,25.2564640045166,25.30099164569768,24.695406213359444,24.891331911245715,35414100
2024-06-25,24.926956176757812,25.336617650789915,24.873522662273906,25.29208830653599,24721600
2024-06-26,24.419334411621094,24.873523547449576,24.107635785234386,24.855711809114137,30745800
2024-06-27,24.757749557495117,24.78446716565721,24.107636379805545,24.374807365563807,28399600
2024-06-28,24.918052673339844,25.042733150465757,24.615259898152704,24.739940375278618,33189200
2024-07-01,25.131784439086914,25.496916545250485,24.882426921875123,24.891332790149928,26209000
2024-07-02,24.78446388244629,25.18521945868493,24.659785124781234,25.131784249439328,21989800
2024-07-03,24.66869354248047,24.980390468856758,24.597448288077196,24.86461756743426,15180100
2024-07-05,24.980390548706055,25.016014025331987,24.641976013863985,24.722127137651476,17268700
2024-07-08,24.873525619506836,25.042733750547434,24.74884683801429,24.98039266118016,25694400
2024-07-09,24.686504364013672,24.882430093793886,24.312466341894332,24.828994877333333,36867800
2024-07-10,25.247562408447266,25.300995926629646,24.757749779475855,24.784467387877502,29873600
2024-07-11,25.52363395690918,26.031256554386513,25.309898215793496,25.630502676777358,47322600
2024-07-12,25.755184173583984,25.951108199121993,25.639411271816268,25.737372435274843,28397000
2024-07-15,25.915485382080078,26.06688175439606,25.675032020409848,25.85314599911834,30534400
2024-07-16,26.271713256835938,26.32514677428684,25.933298714819042,26.00454397096054,26912100
2024-07-17,26.74371337890625,26.984165049899087,26.10250439326976,26.200467254657745,45395000
2024-07-18,26.45873260498047,27.33148915516876,26.387487345640707,26.636846602640357,47279700
2024-07-19,26.690279006958008,26.716996615076607,26.316240986402097,26.663563097460305,30021200
2024-07-22,26.360769271850586,26.921825430783084,26.16484355077826,26.81495839985348,46483200
2024-07-23,26.271713256835938,26.396392030428338,26.120316875207642,26.378581990358633,25528300
2024-07-24,26.699180603027344,26.708086470974795,26.102501039513257,26.280615001220987,29579400
2024-07-25,26.877300262451172,27.54522521251757,26.690280393149667,26.690280393149667,42296200
2024-07-26,27.789464950561523,27.888808631297017,27.103082129348348,27.229520480789894,35657100
2024-07-29,27.744304656982422,27.933963889586167,27.49142797696835,27.71721171131988,41713700
2024-07-30,28.34940528869629,28.484876908121244,26.895359202898753,28.00621476854963,89857500
2024-07-31,27.581743240356445,28.231999808753592,27.51852234449316,28.177812192035482,40978700
2024-08-01,27.681089401245117,27.825590873855983,27.012769659771493,27.744308580188193,39753100
2024-08-02,27.482397079467773,28.28618664179131,27.10308032776358,27.888806777483765,42364700
2024-08-05,26.859235763549805,27.103082636688775,26.055446132751026,26.272198334676762,37838000
2024-08-06,26.479917526245117,27.13920565290997,26.41669835281058,26.850202732870212,29031800
2024-08-07,26.055444717407227,26.922453478013857,25.956099317615237,26.759888904751794,32866100
2024-08-08,25.974163055419922,26.199946807581856,25.775473973651017,26.12769607579377,32094400
2024-08-09,25.784503936767578,25.96513162843752,25.69419181352594,25.87481778260255,25795600
2024-08-12,25.694190979003906,25.83869243860926,25.576782466453757,25.81159776896078,21141600
2024-08-13,26.055444717407227,26.145758560618738,25.567750997621037,25.784503187772692,34620700
2024-08-14,26.082538604736328,26.353480144137322,25.89288107748964,26.0102878720814,23677700
2024-08-15,25.929004669189453,26.199946199046725,25.75741026179913,26.127695468936775,28676800
2024-08-16,25.558719635009766,25.874817227352327,25.15230992136358,25.874817227352327,50332900
2024-08-19,26.01028823852539,26.091570529231493,25.54065933094869,25.603878507588245,26382500
2024-08-20,26.100601196289062,26.36251117354334,26.010287351629195,26.010287351629195,21301300
2024-08-21,26.218008041381836,26.3444463822972,26.127694202473776,26.172850260631208,16729700
2024-08-22,25.992223739624023,26.308319585031832,25.775471564518742,26.208975914729304,20241500
2024-08-23,26.100601196289062,26.136727423190333,25.865785889210738,26.028350465079832,21885300
2024-08-26,26.118663787841797,26.236070577738307,25.983193884855588,26.118663787841797,16506000
2024-08-27,26.028348922729492,26.227039713726125,25.793533629565513,26.172850376585295,16184600
2024-08-28,25.965131759643555,26.26316624658964,25.865786356463744,25.99222643030896,19874100
2024-08-29,25.938037872314453,26.091570898868476,25.76644345403138,26.07350950713942,19229800
2024-08-30,26.199947357177734,26.2360718625329,25.89288130998872,25.938037372331014,37137600
2024-09-03,25.558719635009766,26.118664089096015,25.414218173812014,25.874817227352327,44499600
2024-09-04,25.64000129699707,25.775472920835462,25.468406892630075,25.54968917789581,23510500
2024-09-05,25.748380661010742,26.01028893158089,25.60387918981478,25.676129925412763,25927200
2024-09-06,25.793533325195312,25.98319255776378,25.54065664522827,25.793533325195312,31214500
2024-09-09,26.561199188232422,26.72376375758033,25.694190448501242,25.775472733175196,36558400
2024-09-10,26.859235763549805,26.87729887769196,26.362512182794163,26.570232827648823,32378800
