Price,Close,High,Low,Open,Volume
Ticker,AZRG.TA,AZRG.TA,AZRG.TA,AZRG.TA,AZRG.TA
Date,,,,,
2024-09-11,25180.0,25320.0,24710.0,24920.0,51475
2024-09-12,25780.0,25860.0,25140.0,25400.0,47321
2024-09-16,24500.0,25560.0,24500.0,25100.0,86519
2024-09-17,24120.0,25030.0,24060.0,24800.0,134376
2024-09-18,23750.0,24400.0,23720.0,24200.0,45157
2024-09-19,23400.0,24460.0,23010.0,23880.0,148962
2024-09-23,24070.0,24420.0,23750.0,24300.0,74192
2024-09-24,24650.0,25120.0,23940.0,23940.0,97202
2024-09-25,24920.0,25210.0,24650.0,24840.0,77869
2024-09-26,24920.0,24920.0,24920.0,24920.0,0
2024-09-30,25940.0,26180.0,25570.0,25980.0,77358
2024-10-01,25260.0,26130.0,25130.0,26120.0,86787
2024-10-07,25110.0,26280.0,25100.0,25930.0,96680
2024-10-08,24900.0,25420.0,24810.0,25230.0,53262
2024-10-09,24940.0,25300.0,24940.0,25100.0,41716
2024-10-10,24580.0,25110.0,24580.0,25110.0,68070
2024-10-14,26190.0,26300.0,25320.0,25320.0,68894
2024-10-15,26380.0,26600.0,26190.0,26290.0,109834
2024-10-21,27340.0,27770.0,27170.0,27590.0,72143
2024-10-22,26480.0,27070.0,26480.0,27070.0,88119
2024-10-28,26840.0,27480.0,26820.0,27450.0,59799
2024-10-29,27080.0,27400.0,26690.0,26780.0,133489
2024-10-30,28500.0,28850.0,27440.0,27650.0,154663
2024-10-31,28650.0,28940.0,28390.0,28500.0,187719
2024-11-04,28590.0,29260.0,28230.0,29180.0,63995
2024-11-05,29030.0,29440.0,28570.0,28740.0,135767
2024-11-06,28890.0,29330.0,28700.0,29330.0,138185
2024-11-07,28160.0,29180.0,28150.0,29020.0,121283
2024-11-11,28420.0,29300.0,28350.0,29220.0,110995
2024-11-12,28950.0,29270.0,28330.0,28420.0,106767
2024-11-13,29010.0,29410.0,28840.0,29110.0,79536
2024-11-14,29350.0,29700.0,28860.0,28860.0,87111
2024-11-18,29210.0,29650.0,29060.0,29370.0,69893
2024-11-19,28770.0,29760.0,28270.0,29760.0,103622
2024-11-20,28760.0,29030.0,28310.0,28880.0,80461
2024-11-21,28500.0,29290.0,28300.0,28610.0,156217
2024-11-25,28990.0,29590.0,28600.0,29370.0,215261
2024-11-26,29400.0,29420.0,28850.0,28850.0,76407
2024-11-27,29160.0,29670.0,28850.0,29510.0,70274
2024-11-28,29100.0,29470.0,28970.0,29250.0,177440
2024-12-02,28990.0,29600.0,28920.0,29300.0,65667
2024-12-03,28930.0,29280.0,28810.0,28900.0,58342
2024-12-04,28710.0,29360.0,28540.0,28980.0,113481
2024-12-05,28540.0,28860.0,28300.0,28570.0,56774
2024-12-09,29160.0,29250.0,28420.0,28670.0,303841
2024-12-10,29140.0,29370.0,28950.0,29240.0,61942
2024-12-11,28840.0,29200.0,28580.0,29200.0,59638
2024-12-12,28400.0,28880.0,28310.0,28840.0,135821
2024-12-16,28660.0,28770.0,28150.0,28200.0,95065
2024-12-17,29250.0,29250.0,28360.0,28360.0,59006
2024-12-18,28810.0,29150.0,28710.0,29110.0,54926
2024-12-19,28990.0,29310.0,28200.0,28600.0,152176
2024-12-23,29290.0,29400.0,29050.0,29360.0,79229
2024-12-24,30100.0,30300.0,29290.0,29290.0,235588
2024-12-25,30120.0,30180.0,29810.0,30100.0,88660
2024-12-26,29740.0,29990.0,29370.0,29800.0,152454
2024-12-30,29690.0,30150.0,29350.0,30050.0,74506
2024-12-31,30090.0,30210.0,29440.0,29580.0,71730
2025-01-01,30470.0,30680.0,30090.0,30090.0,23301
2025-01-02,30090.0,30710.0,30010.0,30590.0,68937
2025-01-06,30850.0,31200.0,30650.0,30980.0,61946
2025-01-07,30620.0,31160.0,30620.0,30850.0,75668
2025-01-08,30310.0,30920.0,30120.0,30920.0,59450
2025-01-09,30200.0,30510.0,30010.0,30510.0,63380
2025-01-13,30450.0,30460.0,29860.0,30000.0,57077
2025-01-14,30890.0,31070.0,30630.0,30990.0,64931
2025-01-15,31100.0,31280.0,30440.0,30900.0,77757
2025-01-16,31150.0,31630.0,30800.0,31120.0,72301
2025-01-20,31410.0,32110.0,31300.0,31680.0,37300
2025-01-21,31630.0,31870.0,31330.0,31400.0,56487
2025-01-22,31550.0,31870.0,31430.0,31870.0,38947
2025-01-23,30850.0,31700.0,30720.0,31700.0,49495
2025-01-27,30000.0,30550.0,29560.0,29840.0,130544
2025-01-28,29700.0,30400.0,29570.0,30100.0,52141
2025-01-29,30200.0,30280.0,29870.0,30110.0,75591
2025-01-30,29700.0,30140.0,29450.0,29860.0,126259
2025-02-03,29340.0,29690.0,28910.0,29690.0,59293
2025-02-04,29800.0,30270.0,29610.0,29610.0,104867
2025-02-05,30510.0,30870.0,30020.0,30030.0,131627
2025-02-06,30020.0,30420.0,29740.0,29740.0,177525
2025-02-10,30970.0,31370.0,30630.0,30990.0,62715
2025-02-11,30210.0,30860.0,30150.0,30740.0,67534
2025-02-12,29510.0,30160.0,29250.0,30030.0,103244
2025-02-13,30500.0,30700.0,29660.0,29700.0,89795
2025-02-17,30190.0,31060.0,30010.0,30840.0,62937
2025-02-18,30520.0,30700.0,30190.0,30300.0,58010
2025-02-19,30520.0,31090.0,30460.0,30460.0,47198
2025-02-20,28110.0,29290.0,27770.0,29290.0,932879
2025-02-24,27450.0,27940.0,27200.0,27700.0,222024
2025-02-25,27300.0,27750.0,27210.0,27390.0,72458
2025-02-26,27450.0,27740.0,27200.0,27540.0,54258
2025-02-27,27580.0,27870.0,27380.0,27580.0,175021
2025-03-03,27840.0,28000.0,27440.0,27600.0,90200
2025-03-04,27950.0,28100.0,27570.0,28090.0,120709
2025-03-05,27950.0,28270.0,27830.0,28100.0,67704
2025-03-06,27100.0,28050.0,27100.0,28030.0,75661
2025-03-10,27350.0,27480.0,27080.0,27220.0,39970
2025-03-11,27250.0,27450.0,26920.0,27450.0,57500
2025-03-12,27520.0,27850.0,27260.0,27350.0,57996
2025-03-13,27000.0,27480.0,27000.0,27260.0,64888
2025-03-17,27300.0,27430.0,26530.0,26540.0,86360
2025-03-18,26580.0,27300.0,26540.0,27300.0,92069
2025-03-19,26260.0,26560.0,26010.0,26400.0,65755
2025-03-20,26250.0,26790.0,26130.0,26790.0,188368
2025-03-24,26320.0,26340.0,25700.0,25930.0,84423
2025-03-25,25650.0,26270.0,25200.0,26250.0,205848
2025-03-26,25310.0,25890.0,25050.0,25650.0,70206
2025-03-27,25370.0,25400.0,24420.0,24420.0,373980
2025-03-31,24920.0,25170.0,24650.0,24900.0,120690
2025-04-01,25280.0,25390.0,25000.0,25000.0,100197
2025-04-02,25470.0,25600.0,25170.0,25480.0,60632
2025-04-03,25580.0,25650.0,25110.0,25150.0,130135
2025-04-07,25240.0,25500.0,24760.0,24890.0,169830
2025-04-08,25740.0,26020.0,25130.0,25340.0,125070
2025-04-09,25820.0,26050.0,25420.0,25480.0,99616
2025-04-10,26120.0,26650.0,26000.0,26530.0,78481
2025-04-14,26730.0,26730.0,26030.0,26130.0,39604
2025-04-15,26960.0,27310.0,26780.0,26910.0,69334
2025-04-16,27270.0,27320.0,26700.0,26960.0,41000
2025-04-17,26900.0,27510.0,26830.0,27510.0,39160
2025-04-21,26540.0,26940.0,26310.0,26940.0,28496
2025-04-22,26540.0,26580.0,26160.0,26420.0,71580
2025-04-23,26590.0,27010.0,26510.0,26700.0,82574
2025-04-24,26670.0,26870.0,26470.0,26700.0,79179
2025-04-28,26220.0,26570.0,26120.0,26500.0,81573
2025-04-29,26480.0,26580.0,26140.0,26300.0,59605
2025-05-05,26440.0,26640.0,25680.0,25950.0,132149
2025-05-06,26380.0,26520.0,26140.0,26470.0,190373
2025-05-07,26300.0,26740.0,26100.0,26470.0,86692
2025-05-08,26910.0,27030.0,26200.0,26460.0,73455
2025-05-12,26900.0,27550.0,26730.0,27550.0,95370
2025-05-13,26930.0,27090.0,26510.0,26660.0,82393
2025-05-14,26910.0,27390.0,26660.0,26930.0,96861
2025-05-15,26890.0,27140.0,26450.0,26540.0,151918
2025-05-19,27100.0,27100.0,27100.0,27100.0,0
2025-05-20,27480.0,27720.0,27190.0,27190.0,96142
2025-05-21,26990.0,27260.0,26820.0,27250.0,164304
2025-05-22,26470.0,27030.0,26290.0,26990.0,89945
2025-05-26,26940.0,27160.0,26100.0,26100.0,64069
2025-05-27,27010.0,27260.0,26800.0,26850.0,187944
2025-05-28,27010.0,27390.0,26800.0,27010.0,83330
2025-05-29,26860.0,27570.0,26860.0,27300.0,337099
2025-06-03,26410.0,27110.0,26200.0,27050.0,125577
2025-06-04,26440.0,26590.0,26070.0,26580.0,71357
2025-06-05,26280.0,26440.0,26030.0,26440.0,79593
2025-06-09,26280.0,26550.0,26080.0,26550.0,125544
2025-06-10,25900.0,26310.0,25760.0,26280.0,126743
2025-06-11,26360.0,26500.0,25800.0,25800.0,60379
2025-06-12,25560.0,25930.0,25210.0,25710.0,152090
2025-06-16,27300.0,27440.0,25860.0,26200.0,168628
2025-06-17,27610.0,27880.0,26600.0,27300.0,147246
2025-06-18,28090.0,28600.0,27310.0,27610.0,124145
2025-06-19,28380.0,28690.0,27700.0,27870.0,135984
2025-06-23,28630.0,29250.0,28630.0,29250.0,79260
2025-06-24,29750.0,29980.0,29290.0,29290.0,127646
2025-06-25,30090.0,30540.0,29380.0,29670.0,143067
2025-06-26,29950.0,30850.0,29820.0,29900.0,257363
2025-06-30,30970.0,31290.0,30600.0,30950.0,122811
2025-07-01,31910.0,32190.0,30730.0,31010.0,148058
2025-07-02,33800.0,34100.0,31980.0,32100.0,269888
2025-07-03,33800.0,33800.0,33800.0,33800.0,0
2025-07-07,33300.0,34150.0,32330.0,33670.0,169729
2025-07-08,32510.0,33300.0,32040.0,33300.0,187520
2025-07-09,33630.0,33940.0,32470.0,32570.0,140382
2025-07-10,33850.0,33930.0,33200.0,33460.0,160495
2025-07-14,33050.0,33380.0,32450.0,32700.0,79063
2025-07-15,33000.0,33880.0,32740.0,32910.0,99498
2025-07-16,33230.0,33370.0,32660.0,32660.0,68211
2025-07-17,33250.0,33860.0,33200.0,33600.0,110280
2025-07-21,33840.0,34090.0,33580.0,33830.0,42168
2025-07-22,34180.0,34910.0,33900.0,33910.0,133311
2025-07-23,34600.0,34850.0,34370.0,34500.0,69601
2025-07-24,33700.0,34580.0,33500.0,34230.0,236889
2025-07-28,33590.0,34230.0,33280.0,33900.0,53719
2025-07-29,33540.0,33660.0,32890.0,33280.0,79416
2025-07-30,33400.0,33550.0,33080.0,33540.0,112096
2025-07-31,33550.0,34600.0,33070.0,33320.0,113583
2025-08-04,32760.0,33550.0,32570.0,33550.0,130084
2025-08-05,31640.0,32630.0,31330.0,32440.0,143036
2025-08-06,31660.0,31900.0,31150.0,31420.0,159414
2025-08-07,31670.0,31900.0,31310.0,31530.0,307770
2025-08-11,32310.0,32850.0,31940.0,31940.0,99885
2025-08-12,31970.0,32710.0,31720.0,32400.0,74191
2025-08-13,32490.0,33040.0,32060.0,32150.0,53632
2025-08-14,33780.0,33880.0,32530.0,32540.0,56500
2025-08-18,33540.0,34380.0,33360.0,33360.0,71084
2025-08-19,32670.0,33980.0,32540.0,33620.0,104233
2025-08-20,31530.0,32520.0,31430.0,32520.0,127649
2025-08-21,31650.0,31940.0,31100.0,31330.0,81116
2025-08-25,32010.0,32530.0,31620.0,32410.0,95921
2025-08-26,31590.0,32220.0,31440.0,32000.0,259546
2025-08-27,31920.0,32350.0,31590.0,31590.0,77635
2025-08-28,32000.0,32560.0,31950.0,32320.0,144158
2025-09-01,32280.0,33000.0,32170.0,32520.0,53563
2025-09-02,31210.0,32520.0,31210.0,32150.0,108928
2025-09-03,31600.0,31700.0,30710.0,31310.0,53126
2025-09-04,32420.0,32720.0,31630.0,31720.0,75213
2025-09-08,32700.0,33130.0,32510.0,33000.0,38925
2025-09-09,33600.0,33890.0,32530.0,32530.0,51586
2025-09-10,33190.0,33890.0,32900.0,33460.0,34499
2025-09-11,32460.0,33330.0,32360.0,33330.0,76346
2025-09-15,31930.0,33050.0,31550.0,32450.0,69333
2025-09-16,31670.0,32000.0,30790.0,31620.0,101865
2025-09-17,30720.0,32180.0,30350.0,31980.0,120686
2025-09-18,30460.0,31000.0,30460.0,30780.0,190693
2025-09-25,30000.0,30940.0,29780.0,30200.0,199887
2025-09-29,31700.0,32250.0,31700.0,32050.0,84937
2025-09-30,32870.0,33270.0,32300.0,32500.0,181398
2025-10-08,33220.0,34190.0,33220.0,34190.0,74308
2025-10-09,34660.0,35200.0,33910.0,33980.0,107384
