Price,Close,High,Low,Open,Volume
Ticker,HWM,HWM,HWM,HWM,HWM
Date,,,,,
2024-03-11,64.6849136352539,67.6206105248125,64.45602521557593,67.14294156817934,6437500
2024-03-12,65.74972534179688,65.87909243347084,64.07786883885072,64.73467313291326,5843600
2024-03-13,65.31185913085938,65.76962839282346,64.74462248098959,65.67011465629413,4389700
2024-03-14,65.1824951171875,65.47109028146751,64.8640465897771,65.31186222155642,3675800
2024-03-15,65.91889953613281,65.91889953613281,64.68491256084714,64.68491256084714,6494400
2024-03-18,66.41647338867188,66.82448954368179,65.96865781638317,66.43638068972204,4039500
2024-03-19,66.84439086914062,67.06332563152337,66.13783351298508,66.60555639763714,4269100
2024-03-20,67.20264434814453,67.63056020925337,66.74487512804845,66.78468213750168,4558300
2024-03-21,67.35192108154297,67.64051621582341,66.8244914746346,67.48128817246413,3789100
2024-03-22,67.76988220214844,68.03857762283495,67.1926919429953,67.31211297356829,3035200
2024-03-25,67.03346252441406,68.04851457501503,66.96380216400429,67.95895450837811,1764200
2024-03-26,67.32205963134766,67.55094042565801,66.95385051963568,67.14293190029996,1903300
2024-03-27,67.74998474121094,67.9490122063588,67.17279446290655,67.7400310902302,2345900
2024-03-28,68.09828186035156,68.40677668757637,67.68031965719334,68.04852120132342,2893100
2024-04-01,65.7895278930664,68.22764831473025,65.32180503519697,68.01866721507996,3389100
2024-04-02,64.94364929199219,65.54073922768832,64.51573344613472,65.44122550380737,4960300
2024-04-03,65.6800537109375,66.33685789240354,64.86402910489194,64.89388245997499,3707900
2024-04-04,65.21233367919922,66.50603479890673,65.03320594866142,66.2174397001286,3506700
2024-04-05,66.73490905761719,66.7846697082755,65.27203400021067,65.53077571729716,2421500
2024-04-08,66.40652465820312,67.09317466858602,66.29705728406475,66.94390028636,4441100
2024-04-09,65.5307846069336,66.46623030086164,64.99340139504368,66.45627665089783,4819400
2024-04-10,64.93370056152344,65.34171673048188,64.3465642314547,64.70481214608634,2813800
2024-04-11,65.27205657958984,65.68007279738589,64.24705059768928,64.88394766590734,2296700
2024-04-12,63.68975830078125,65.3218077498459,63.22203542347415,64.9834595532302,2998000
2024-04-15,63.18223190307617,65.21234005394686,62.80407290206269,65.02325865533741,2729400
2024-04-16,63.70965576171875,64.43612038236591,63.17227633013241,63.391211081352395,2640700
2024-04-17,63.152374267578125,64.12762702007457,62.624944678003715,64.12762702007457,3088800
2024-04-18,63.19218444824219,64.03806256410651,63.062813558875156,63.182234593462674,2294300
2024-04-19,63.10261535644531,64.0281036226924,62.66474965442048,63.739516099670396,3072300
2024-04-22,62.624942779541016,63.45091732315215,62.49557190058797,63.19217936145132,2394300
2024-04-23,64.44607543945312,64.46597514799363,62.52543088783814,63.10261734064698,3002400
2024-04-24,64.38636016845703,65.17253151126629,63.7594168612393,64.78442266502522,2836800
2024-04-25,64.48587799072266,64.62519871810647,63.33149757250218,63.97834814530433,2279700
