Price,Close,High,Low,Open,Volume
Ticker,LDOS,LDOS,LDOS,LDOS,LDOS
Date,,,,,
2024-07-11,146.6984100341797,147.0431253073585,145.62489051093192,146.49159289277733,714200
2024-07-12,147.65377807617188,149.13110378201048,146.28479018988682,146.69843958414552,964900
2024-07-15,146.7082977294922,148.8553372039262,146.62950522197156,147.88029683000934,935300
2024-07-16,149.5152130126953,150.30312308856637,147.19088655434982,147.37801688803435,616300
2024-07-17,147.96893310546875,150.43114236557494,147.78180279719945,149.51519270618644,1243700
2024-07-18,148.52049255371094,149.19020638060843,147.7719711846662,148.25456969743792,704400
2024-07-19,147.67347717285156,150.49024539994386,147.30907498129227,149.3083878632069,862600
2024-07-22,150.6872100830078,150.75615915733394,147.87044202542887,148.08711764740673,861800
2024-07-23,152.59786987304688,153.10015510709772,150.48036108169165,150.92357073141272,658600
2024-07-24,147.83108520507812,152.18427041060718,147.80153988916905,152.18427041060718,1016400
2024-07-25,149.7220458984375,151.4455926222796,148.07729168534718,148.36290138720457,1088900
2024-07-26,147.56515502929688,149.98796098273115,146.43252953901364,149.89932503939136,1043800
2024-07-29,150.6576690673828,151.29783749629638,147.7325631154463,148.20530310953836,1209400
2024-07-30,143.77334594726562,151.32740357456447,143.62561937512984,150.68723505779536,1818800
2024-07-31,142.2172088623047,146.74768016731412,140.52320759369306,145.76279640780194,1831800
2024-08-01,142.56192016601562,143.4384660861183,140.1982052211484,143.03466014936245,1217100
2024-08-02,143.1922607421875,143.33998730677442,141.31112900306206,141.63614247328803,1063200
2024-08-05,140.5035400390625,141.3111370181688,138.29739470457946,141.19295575979606,1089000
2024-08-06,141.12399291992188,143.57635898910127,141.03535698478066,141.59674796361,1059500
2024-08-07,141.01565551757812,143.4778650218923,140.87777238646188,141.7838787088076,877800
2024-08-08,142.19754028320312,143.19226759802893,140.1292781111523,140.88764291132233,832400
2024-08-09,142.03009033203125,142.79829844467784,140.87776313492822,141.98084313955223,1018800
2024-08-12,142.5028533935547,143.59607511982938,141.31113726637264,141.82328110044668,739600
2024-08-13,142.63088989257812,143.41878496952617,141.35053785033463,142.2861745253119,950500
2024-08-14,145.11277770996094,145.1718683343654,142.32555470985415,142.43389253064043,576400
2024-08-15,145.7135467529297,146.4029623673165,144.3839627169266,145.29989738429762,456200
2024-08-16,145.78250122070312,146.46207343292545,144.90595525824642,145.92038434868056,494200
2024-08-19,147.87046813964844,147.90985688326734,145.24082993011766,145.75297376597754,524100
2024-08-20,147.87046813964844,148.21518351589052,146.79694829543894,147.92955876914462,522900
2024-08-21,148.5598602294922,149.16063991401788,147.27950835760248,147.9787824277094,486800
2024-08-22,150.96299743652344,151.6524131355359,148.5894237180836,148.5894237180836,566800
2024-08-23,152.55848693847656,152.64713789740136,151.1993575819415,151.1993575819415,539600
2024-08-26,152.52896118164062,153.83885854108038,152.16455895625032,152.65700089462007,521600
2024-08-27,153.7009735107422,153.78960945180708,151.8789473780449,152.48957056511657,521600
2024-08-28,153.98658752441406,154.89267881340834,153.3858078076953,153.98658752441406,608800
2024-08-29,155.0601043701172,156.49802626984624,153.82899964795624,154.09492247582048,691500
2024-08-30,156.1139373779297,156.4192640023475,154.40024905605097,155.1290535044324,1072400
2024-09-03,153.44488525390625,156.69500450741037,152.66681870608423,155.92679641470812,872600
2024-09-04,153.7305145263672,154.20326958843276,152.75548914564328,153.14943666922986,1301000
2024-09-05,153.44488525390625,154.0259630369264,151.12055909369275,153.73049491785645,886500
2024-09-06,150.5395050048828,154.17371384861264,150.41146529323532,153.16914312504593,890500
2024-09-09,151.14027404785156,152.24333909110806,150.87435121487576,151.3864949970166,807800
2024-09-10,151.73118591308594,151.94786153718437,150.66750967518448,151.603146218446,689600
2024-09-11,150.1356964111328,151.14028214542597,147.24013548931623,151.14028214542597,774100
2024-09-12,151.7607421875,151.85923657943658,149.47581957028697,149.8500651977506,605600
2024-09-13,153.52806091308594,154.9201839235297,151.58304183005723,152.0470828335385,756300
2024-09-16,152.84678649902344,154.73256859681263,152.44198226677398,154.09081754785979,509500
2024-09-17,152.3827667236328,153.59717958902388,152.1655554013005,152.54074133356323,530300
2024-09-18,151.83973693847656,153.00478084375274,151.2473547549409,152.3630297119338,758600
2024-09-19,154.11053466796875,154.38698263129888,151.45464560249744,152.54070193364024,622900
2024-09-20,155.06825256347656,155.10775374293078,152.8270351859529,153.4490507074274,1484000
2024-09-23,157.655029296875,158.28692767349077,154.93003534150873,155.38420853337968,973900
2024-09-24,156.4406280517578,157.99072547414445,155.44344169630554,157.99072547414445,750300
2024-09-25,155.99632263183594,157.68464389157663,155.43354385682747,157.1613512277497,582100
2024-09-26,156.42088317871094,156.84543802317773,155.20648548318474,155.20648548318474,672400
2024-09-27,157.69454956054688,157.9709976011258,156.37154607130665,156.37154607130665,1080500
2024-09-30,160.9329376220703,161.19951787199454,157.25024332912164,157.97098171491564,1084800
2024-10-01,162.91744995117188,163.39137376454357,159.5803230574157,160.77497022356582,705400
2024-10-02,163.1050262451172,163.9047518836976,161.32784978977963,162.41390625284313,635500
2024-10-03,163.0556640625,163.70729796735125,162.3447934508962,163.0754146531797,723400
2024-10-04,164.27992248535156,164.36877753353275,162.04858812774458,163.88500111657876,583900
2024-10-07,164.54652404785156,165.5140920726023,162.6113729330636,163.8948901460599,513000
2024-10-08,164.50701904296875,165.8892741114851,163.78628068880488,165.1784035197421,575600
2024-10-09,165.54371643066406,165.76092773914027,164.31943587973342,164.94145145085042,540000
2024-10-10,162.46328735351562,165.4252433123207,161.4858364636066,165.3067548295733,698100
2024-10-11,165.0796661376953,165.3857324918233,163.14453012727307,163.1938840048141,428500
2024-10-14,166.49154663085938,167.0246920662818,165.20802938929606,165.6227014091328,477500
2024-10-15,165.5733184814453,167.92314146069637,165.3758577837159,167.61707511942294,616400
2024-10-16,165.9386444091797,166.48165758719887,165.07966698239244,165.2968782797146,611400
2024-10-17,166.21510314941406,167.37026417872994,165.61283816162162,166.6100245889916,746800
2024-10-18,167.37026977539062,167.56773050178222,164.53665486989948,166.61989792369965,579700
2024-10-21,167.52821350097656,167.99225445009495,166.40267089499042,167.68618809329055,365200
2024-10-22,165.4252471923828,167.79480598889023,164.94145561759393,166.78773672099524,634200
2024-10-23,166.1755828857422,166.2940562909547,164.63536835683755,164.9809358757547,570800
2024-10-24,166.64950561523438,167.78493108358208,165.19816108322152,166.2743347786844,570900
2024-10-25,166.57052612304688,169.17704660078044,166.40266870511834,168.09099012452225,592600
2024-10-28,167.5775909423828,168.37731664175917,166.38294380748064,167.6763288339078,779200
2024-10-29,183.50303649902344,184.51010569424508,175.00222270870023,179.69198608171195,2170700
2024-10-30,183.38455200195312,185.9713217693871,181.8640730058433,185.73435989504537,1421800
2024-10-31,180.83726501464844,183.8584572967169,179.4945112153641,182.594690787424,1363300
2024-11-01,180.64968872070312,182.6341937191605,180.51146471680988,181.83446804911478,1053200
2024-11-04,183.9572296142578,184.20405929220826,181.3309582251958,182.01221054678513,1006800
2024-11-05,187.65965270996094,187.83736282584383,183.9572079762058,183.96707573865945,1006200
2024-11-06,191.73727416992188,196.46653882536228,189.73301856422077,195.88400938636255,1423400
2024-11-07,190.1871795654297,193.36634654274107,190.13781062423453,191.77676305408536,1040900
2024-11-08,195.90374755859375,196.5849997778432,191.15474767868307,192.04332835970408,923200
2024-11-11,198.8361053466797,199.4285025718093,197.26627228495963,198.0462474016026,1133700
2024-11-12,198.7176055908203,200.3269245571246,197.40447013253902,199.04342251493088,744000
2024-11-13,191.93472290039062,199.94187706058415,191.38182691475177,198.80646673759614,1393900
2024-11-14,165.83006286621094,192.4679183602862,164.36882027812516,191.75704765940353,4694400
2024-11-15,158.61273193359375,166.59026827435343,154.76219530148956,165.6720691795004,5723200
2024-11-18,156.82568359375,159.94561400104402,154.8905475646187,158.95829539609932,2738100
2024-11-19,156.2826690673828,161.1995269986443,155.43357438998038,156.71709170214046,1977900
2024-11-20,160.09371948242188,160.20232514088252,156.0259713024186,156.38140663326368,1912300
2024-11-21,162.6014862060547,165.59306005639507,160.09368877902315,160.93291553029502,2079700
2024-11-22,163.41110229492188,164.27007975407756,161.25875489616973,163.27287828826152,1770500
2024-11-25,161.5253448486328,164.2503390287365,158.5041369810961,163.9047714586857,1677200
2024-11-26,164.0034942626953,164.72423262687172,160.41952290164292,161.51544715703082,1278400
2024-11-27,161.89064025878906,164.61563430950565,160.26157051227239,163.59869730514654,1148800
2024-11-29,163.302490234375,163.36174200515032,160.97241773832488,162.46327846446925,620300
2024-12-02,162.04859924316406,164.3095521052506,161.17975409392562,163.89488012001013,1407300
2024-12-03,162.04859924316406,164.3490532840081,161.95972912360244,162.3151644059922,1277200
2024-12-04,162.96681213378906,163.64806440510688,160.7552280243362,161.75241442616723,980000
2024-12-05,161.6832733154297,163.4703324682994,159.7876235894415,163.4703324682994,1240900
2024-12-06,161.08102416992188,162.1868312504769,160.6663521641961,161.68328912079923,976700
2024-12-09,158.27703857421875,160.94279571747492,157.0922592955811,160.94279571747492,1252600
2024-12-10,158.1289520263672,159.76790453290604,157.8525040210819,159.04715110136058,1308400
2024-12-11,151.60279846191406,158.75097663549707,150.6747164179809,158.64237096939237,1908000
2024-12-12,151.0399932861328,152.2445231680153,145.39252976083384,148.19652599874078,1844900
2024-12-13,151.2177276611328,152.63946892392576,150.57596150110956,151.02026694469757,1071200
2024-12-16,150.9603271484375,152.52437694064173,149.2675850307233,151.1682135892818,1051400
2024-12-17,148.62416076660156,150.4257929915297,147.37688737569778,149.9704305826217,1205000
2024-12-18,144.57545471191406,149.28739141764723,144.52595650038504,148.94093414641102,1307000
2024-12-19,141.7542266845703,146.15929574595282,140.7247333383785,145.60495201302385,2565800
2024-12-20,143.3479766845703,144.5061623973703,140.50695741739605,141.16029759530403,3054900
2024-12-23,143.73403930664062,144.17949302844454,142.02150983605767,142.833223157275,1065900
2024-12-24,144.11021423339844,144.37749252065547,142.34818646726785,143.09061440596562,708200
2024-12-26,144.23890686035156,144.85264245736852,142.8728346169421,143.75384850174245,654200
2024-12-27,143.03121948242188,144.8922285371353,142.25909565131778,143.23909084209274,616000
2024-12-30,141.7245330810547,142.40756915763333,140.60593689160072,141.5859471455702,666800
2024-12-31,142.6055450439453,142.83321869825136,140.7148250808254,142.11059312300713,1131600
2025-01-02,141.8532257080078,144.9219186014122,141.75422928042883,143.88253163550368,744700
2025-01-03,145.66436767578125,146.4265979857232,141.59586162830504,141.73444758422752,1075200
2025-01-06,146.7433624267578,149.00034215426027,145.17931242178062,145.56537434609723,1399300
2025-01-07,145.81283569335938,148.46577068044004,144.54576001225612,147.34718963516312,1063000
2025-01-08,144.2784881591797,145.25849842211616,142.3382699399097,145.129806086298,1314800
2025-01-10,147.9312286376953,149.50517207955133,144.27848114093754,144.27848114093754,1540800
2025-01-13,151.09893798828125,151.8116700390774,146.5057842746702,147.29771045385877,1437000
2025-01-14,151.21771240234375,151.72257305195066,149.1488169028028,150.5544786103503,769300
2025-01-15,153.6825714111328,153.84095965092777,151.2078118070888,152.39569339608315,990400
2025-01-16,153.52418518066406,154.50419543439608,152.0789340116379,153.3657969387961,649700
2025-01-17,153.61328125,154.80117802382742,152.79167429822274,154.3062260696443,1318000
2025-01-21,158.9587860107422,159.6616093915512,154.15774557252718,155.22684370427618,1414000
2025-01-22,159.48342895507812,160.6614170942464,158.4539354740132,159.54282077642512,1436700
2025-01-23,147.40658569335938,160.4634198707767,145.80293118769984,159.48340962313665,2386500
2025-01-24,144.12010192871094,149.8417451334185,143.3380845114138,148.3568893168736,1661400
2025-01-27,146.9611358642578,147.76295558589936,143.53606181217384,144.51607208569928,1089000
2025-01-28,140.06150817871094,147.01062267782916,136.16128439790245,147.01062267782916,1678900
2025-01-29,138.85382080078125,142.3184843639102,138.4974548015272,141.01180399840047,1670900
2025-01-30,140.75442504882812,140.85340636690944,137.09178397568476,139.3190675464152,1364300
2025-01-31,140.59603881835938,142.23928279021365,136.60672761874147,140.0614973998471,1409800
2025-02-03,140.21987915039062,141.09099940197282,136.85421198611596,139.22008166508618,1254000
2025-02-04,140.52676391601562,141.81362689880228,139.04190806996817,140.75443758308384,1063800
2025-02-05,139.86351013183594,142.14029203727011,138.65584131555033,142.14029203727011,1047600
2025-02-06,139.39828491210938,140.96231989934597,137.0522022217826,139.7744381511254,1365800
2025-02-07,140.8336181640625,141.457247288211,138.77461644298074,140.27927445160458,1215700
2025-02-10,141.32858276367188,142.68474626098296,140.24957604275926,141.0415021765974,1730800
2025-02-11,136.21078491210938,147.1294238995044,131.4394407857142,146.02072124213163,3563300
2025-02-12,135.46835327148438,136.32956482152608,132.9737912415115,135.1020785612809,1664300
2025-02-13,129.3309326171875,135.61682813849305,128.23213873391984,134.90409615449596,2605600
2025-02-14,130.9246826171875,132.25116530496328,129.2517577366422,130.10306057865867,1752300
2025-02-18,129.94467163085938,132.64710468351933,128.54890369524767,130.84547257859086,1852700
2025-02-19,130.17236328125,131.73641326099974,128.88548518603972,129.67741132961027,1398100
2025-02-20,128.7370147705078,129.94469882651808,126.83640095401687,129.19236213965115,1953900
2025-02-21,125.53961944580078,127.9252840534412,123.79738636791198,127.85599863095727,2570800
2025-02-24,127.00466918945312,131.0335700747093,125.50991223523893,129.93477617786957,2290900
2025-02-25,129.42002868652344,130.73660255753515,126.52950384096867,126.88586226199415,2175200
2025-02-26,128.28164672851562,130.6475165182241,127.88569119820924,128.63801274768548,887900
2025-02-27,128.36083984375,129.71700338433172,127.45013004743556,128.10347026155304,1352100
2025-02-28,128.65780639648438,128.68750230402196,122.37191837133827,126.51961042537364,2288300
2025-03-03,127.89558410644531,130.11297433645152,126.50972465315093,130.07336972079443,1714300
2025-03-04,130.88510131835938,133.49844713899486,126.1038634331001,127.58871935629607,1991100
2025-03-05,132.36004638671875,134.22105529665612,129.9248763440167,130.5188246777685,1819500
2025-03-06,131.7165985107422,132.25115502666668,129.68729267977466,130.83558472423954,1489400
2025-03-07,137.83424377441406,138.81423910561097,129.380454825992,130.63763718435897,2539300
2025-03-10,135.99301147460938,141.55626692150554,135.06249933123476,137.2501786340969,2016600
2025-03-11,132.75601196289062,135.87420319025264,131.4097420614987,135.28026991609235,1871100
2025-03-12,132.2511749267578,133.47864616853857,129.70711450257676,132.49865091643758,1203800
2025-03-13,131.51861572265625,133.3994268471419,130.8949715129214,131.85517937992498,1291200
2025-03-14,133.59378051757812,134.5866736984589,131.68742742832873,132.28315424664865,803900
2025-03-17,137.21783447265625,141.25891698821016,134.5866736052828,135.89728472495733,1711500
2025-03-18,137.67457580566406,138.01215586017378,135.18240415829717,136.25473064057627,1382400
2025-03-19,137.61500549316406,140.6929653657429,136.81074926369163,137.96250902778607,1416400
2025-03-20,133.8916473388672,136.3341560036952,132.56115900359114,136.3341560036952,1955100
2025-03-21,132.87889099121094,133.79235086366705,131.1413279929815,133.31576639767843,3989800
2025-03-24,134.82496643066406,135.08312836935838,132.4916764062291,133.7824406486551,1078100
2025-03-25,135.28170776367188,136.35403431114324,133.7129345822054,135.69872111818592,1341300
2025-03-26,135.3710479736328,136.55259324216217,134.20936481013297,135.28169122652062,1032400
2025-03-27,134.7157440185547,136.22494594610245,134.0306604271098,135.76822355180587,1002900
2025-03-28,133.1072540283203,135.30155456855746,131.8562141062705,133.24625846410362,1592100
2025-03-31,133.98101806640625,135.34127697574257,131.72714613861027,132.41224490765805,1843000
2025-04-01,134.00086975097656,134.7753252165285,132.0051447702217,133.98100764535155,1512500
2025-04-02,141.92416381835938,142.52982930789454,131.48884604704085,132.22359250740527,3736900
2025-04-03,138.49867248535156,142.93690612715628,137.0291796987861,138.15115381885428,2090400
2025-04-04,132.1938018798828,139.31284440481744,132.16401629549654,135.82779467848988,2770600
2025-04-07,131.9554901123047,135.81784375844134,127.40805293693646,129.88034711934046,1703900
2025-04-08,132.41224670410156,136.52282422380807,130.79382583064586,134.04059105610247,2019600
2025-04-09,138.73696899414062,139.7398008686261,129.42364065073312,129.59243068447802,2684500
2025-04-10,138.67739868164062,139.5710116986037,134.83490664471054,137.13841111105032,1581000
2025-04-11,140.87168884277344,141.9142145586555,136.28451206143265,138.5781080272768,1073600
2025-04-14,141.9638671875,143.0461323026756,139.13413062395063,142.18230490613374,1281700
2025-04-15,140.3950958251953,142.1227354892251,139.8291545656491,141.8645887050889,1453800
2025-04-16,138.90574645996094,141.3482702897981,138.3199431340224,140.59367694538648,1508600
2025-04-17,138.42916870117188,139.40219979911768,137.05897123136697,138.27030215242823,1754500
2025-04-21,137.25755310058594,139.6504140532491,135.9370034066054,139.0050395725155,962800
2025-04-22,140.25607299804688,140.84189143774387,137.56534119762105,137.93270679427383,1194600
2025-04-23,140.9908447265625,143.96952454472932,140.7128358222282,142.72840795382646,925700
2025-04-24,144.52552795410156,145.4389878559548,140.25608427669712,141.7950717261548,1153500
2025-04-25,144.6744842529297,145.83616755448517,143.38371997886287,144.80355007509215,1212800
2025-04-28,144.7141876220703,145.94538067586203,142.9865479555099,144.83332996102334,1178200
2025-04-29,146.51132202148438,147.00776863454192,144.31703647596512,144.8829777366696,1146600
2025-04-30,146.13400268554688,146.58081671152456,144.09858390207842,145.7765757053195,1025500
2025-05-01,145.5680694580078,146.65031938613333,143.85036850186526,145.72693600259896,1027400
2025-05-02,147.73257446289062,148.42761183211277,145.3099277500079,147.73257446289062,1494300
2025-05-05,146.88861083984375,149.11268173610102,146.56095429166012,146.56095429166012,1814700
2025-05-06,153.6502227783203,154.65303945670624,143.60214843730984,144.83332630971475,2626900
2025-05-07,153.62042236328125,154.33530661065606,151.14811307858116,152.78639579145946,1612000
2025-05-08,153.6105194091797,155.6558770539665,151.92258878548714,154.88142154089866,1176900
2025-05-09,154.5934600830078,155.83457651776277,153.0048401367297,154.0573044493464,1306400
2025-05-12,154.98069763183594,156.17216645468133,152.91547793540818,155.88423408971335,1551200
2025-05-13,154.3253936767578,155.17928249493207,153.52115255215102,154.50412234353095,958700
2025-05-14,151.97222900390625,154.89133740207797,151.7438678126544,154.6232519990924,1278900
2025-05-15,155.6459197998047,155.69556748579834,152.70696465327904,152.70696465327904,1170700
2025-05-16,157.87002563476562,158.01895356107408,154.17646155883,154.17646155883,1007000
2025-05-19,158.39625549316406,158.59483110874748,156.66861582185675,157.3735766800785,915400
2025-05-20,159.16078186035156,159.85580406534874,157.42321877268472,157.89980326320452,826800
2025-05-21,157.81044006347656,158.80333321585746,156.70832805831986,158.80333321585746,1282500
2025-05-22,157.17498779296875,158.31680884892174,155.91400925744844,157.68135784250194,1077600
2025-05-23,151.40628051757812,154.89132998818744,149.44034119024747,154.0374412809566,1568100
2025-05-27,151.4658660888672,151.8928029079178,148.1992388602378,149.57935985141646,1617300
2025-05-28,148.29852294921875,152.3395902313009,147.58363866215677,151.57507340652828,2162400
2025-05-29,146.45175170898438,148.8148424490781,145.62764850844454,148.72547054394005,1818800
2025-05-30,147.46449279785156,147.51414048471995,145.10140228610808,146.77939410996984,2289100
2025-06-02,140.64332580566406,146.33261515790443,139.292990350815,146.33261515790443,2258100
2025-06-03,143.46315002441406,144.30710019010323,138.69725943162453,140.5936891603738,1867200
2025-06-04,143.3936309814453,144.57517628759058,142.58938993113736,143.08583652025067,1076100
2025-06-05,144.33688354492188,144.3666691297007,142.7681104283935,144.0886602381993,989000
2025-06-06,147.0872039794922,147.2460705339887,144.6347564644658,145.68722087489522,920300
2025-06-09,145.29998779296875,147.75243521812874,143.53263910241552,147.54393612954718,873400
2025-06-10,144.55531311035156,146.19359593248956,143.6219911056816,145.95529611735654,650400
2025-06-11,144.88296508789062,145.00210741651145,142.52981319554758,144.33687083113358,950400
2025-06-12,146.96804809570312,146.9878950504249,144.21772983202447,144.74396198874695,764100
2025-06-13,148.09994506835938,149.93678829545948,145.77657874633374,147.6829317657148,1107700
2025-06-16,147.5922088623047,148.26918438357785,144.78471402257907,147.95061213565083,1075300
2025-06-17,148.72715759277344,149.25480477327088,146.46722530449497,147.40305696532772,1201000
2025-06-18,147.69175720214844,150.2105300370677,147.3831199532729,148.78686723976165,759700
2025-06-20,147.79132080078125,148.32893331501754,145.2526321728744,147.8211864747849,3006200
2025-06-23,150.00146484375,150.92734626803616,146.78580083327697,148.3388765735405,1187000
2025-06-24,151.55455017089844,152.0324313451202,148.1397763966293,150.33001194301232,1220700
2025-06-25,153.27687072753906,153.90406502443585,150.86759514202208,152.261392316304,1113800
2025-06-26,154.98924255371094,156.65184615337915,152.4903848601687,154.06337624345218,1253700
2025-06-27,154.98924255371094,155.56667092411269,152.59989739922912,155.10872044519525,1141000
2025-06-30,157.0600128173828,157.2989534052703,154.75031456548015,155.60649934988643,981300
