Price,Close,High,Low,Open,Volume
Ticker,NOC,NOC,NOC,NOC,NOC
Date,,,,,
2024-03-11,444.3451843261719,447.2381353590011,443.474399451211,444.56773037759706,552500
2024-03-12,443.948486328125,445.94162730379503,439.7783684057838,441.73279930146947,1213600
2024-03-13,443.3583068847656,447.1994630232576,443.1647860080452,443.6775838515,698500
2024-03-14,445.9029235839844,446.4157509514579,442.39075886272275,443.1357581319952,669900
2024-03-15,446.7640075683594,449.3183411349541,443.0196122725831,443.0196122725831,1000000
2024-03-18,447.38330078125,448.47660220494345,444.1516733845517,446.0383985951051,540800
2024-03-19,452.3080749511719,452.3274152268663,447.61547447066334,449.90855204383496,726800
2024-03-20,455.471923828125,456.11050723272314,451.4759572441756,453.4207326342182,617300
2024-03-21,452.3177490234375,458.19075616113025,452.1339130517566,456.6233374780739,798000
2024-03-22,453.536865234375,455.9944385957241,452.42419403042794,453.7497263842106,615400
2024-03-25,454.08837890625,456.68139329011245,452.72413645507146,456.02346955578435,446900
2024-03-26,454.6592102050781,457.7069719593825,453.3917282389162,454.2625130934119,503900
2024-03-27,461.867431640625,462.38025901944616,456.64269268390774,457.48445240957756,823100
2024-03-28,463.1252136230469,465.1473796554114,462.48663021380474,463.4541754652981,632500
2024-04-01,456.052490234375,463.280054920154,455.63645283534396,462.86401752112295,794700
2024-04-02,451.224365234375,458.6067398336599,449.918202836271,456.76840985935036,801700
2024-04-03,442.1779479980469,452.42425059521923,441.98442710049585,450.2279035638744,1271600
2024-04-04,444.5677490234375,449.56994195871664,440.8136683328561,443.1357712725241,2219400
2024-04-05,439.7493591308594,444.12265345878177,437.8142684416147,442.6616800668577,1533800
2024-04-08,441.5489807128906,443.0970591746722,440.0492972347795,441.3167792781226,1509600
2024-04-09,439.90411376953125,440.3298360289871,435.81138685450014,438.13348947971775,855400
2024-04-10,443.0486755371094,443.87109495435135,435.1728425568278,437.9110123137127,983100
2024-04-11,442.9712219238281,445.0030728226442,440.0202207680948,441.7714752811778,692800
2024-04-12,441.30706787109375,453.0143717808053,441.0265009966468,447.03494897752745,1046000
2024-04-15,436.6435546875,449.5312364687989,431.7380926156133,446.96724716490996,2007800
2024-04-16,435.7340393066406,441.34579033297143,435.44375799532986,438.37541912401593,953200
2024-04-17,437.3788146972656,439.1204138485987,433.8859905477735,438.2206038603356,818200
2024-04-18,437.8142395019531,441.87794149161124,435.279275590947,435.279275590947,846300
2024-04-19,447.56707763671875,448.45723227632783,438.3657422050372,440.80394565366294,1213900
2024-04-22,455.69451904296875,457.1168118869008,447.07368644123466,449.8408519659899,1006300
2024-04-23,459.2743835449219,461.2965496241893,455.1429758549896,458.2100778381658,1365400
2024-04-24,459.16796875,461.63519739311744,455.50096388610433,459.6710816637854,1124100
2024-04-25,472.22015380859375,474.6777271228545,449.9085616920167,453.55619682048086,1365400
2024-04-26,464.8571472167969,472.50074911594174,462.2060530390348,471.73638006788553,1371900
2024-04-29,470.43994140625,470.49799177003285,465.14746670899535,465.87312578342437,714400
2024-04-30,469.2885437011719,472.2202050790892,467.8372256026555,470.66247115971,909000
2024-05-01,470.5849914550781,474.3584121283862,467.7210657039441,469.3755598593294,1157300
2024-05-02,459.58404541015625,472.6265674759879,458.93577702784614,469.17242345870716,1373000
2024-05-03,453.8658447265625,462.0222449412374,450.13113384827477,460.2129398609271,1443400
2024-05-06,453.64324951171875,455.9653817220126,452.14356619244677,455.0752271044483,862300
2024-05-07,458.3746032714844,459.43890904730534,453.74005284099235,455.41391690328993,734300
2024-05-08,456.3039855957031,460.3193218677809,456.06209929146405,459.20662124657184,866600
2024-05-09,458.06494140625,459.1195621873014,456.2362962347268,456.2362962347268,868900
2024-05-10,459.39056396484375,460.8418821275724,457.08783061611496,458.8681106858048,579000
2024-05-13,461.1804504394531,465.1280517053486,459.77752750389516,459.77752750389516,507000
2024-05-14,458.6842041015625,463.657371553064,458.4713429560343,462.24476369299833,505700
2024-05-15,454.40765380859375,457.8714825907339,451.1953962584359,456.53626532427427,682300
2024-05-16,455.4139099121094,457.087773948711,452.4532235893652,455.0559228673607,842400
2024-05-17,454.9591369628906,456.55558074918173,453.0143615261127,456.55558074918173,966700
2024-05-20,453.720703125,456.76846496683805,452.89828370046854,456.58462899451433,689400
2024-05-21,456.58465576171875,458.57779686857543,453.3627426605235,455.44295930772154,579600
2024-05-22,459.2840881347656,459.912986684355,455.0849450091373,455.68481838034995,556400
2024-05-23,452.04681396484375,459.63236528193335,451.1082938788429,456.75875467033404,947100
2024-05-24,453.290771484375,454.3500628864634,451.7649908904887,452.3383968307406,420800
2024-05-28,442.668701171875,452.02743169603184,442.24109346770433,452.02743169603184,848400
2024-05-29,433.8153076171875,440.97769161768514,433.6209297093645,440.82219522300767,1340700
2024-05-30,433.941650390625,437.4791268818301,432.29925482798075,435.8464591126155,1257000
2024-05-31,438.0718688964844,439.19919543678697,432.77541233917367,433.727786911329,2867200
2024-06-03,436.6724853515625,440.62784169718185,436.19629800632265,436.54617232818333,1085600
2024-06-04,435.7590026855469,437.56659280871696,434.74829086879305,436.6336440244326,530700
2024-06-05,429.9085693359375,435.55490106238886,428.86870378671097,435.049559978216,993800
2024-06-06,432.2506408691406,433.79584734856655,429.06303895742656,429.9376802173784,673500
2024-06-07,427.6441650390625,433.2904960693696,427.4303612109827,431.3468356897003,716600
2024-06-10,423.4944763183594,429.4226470402447,422.81421290765877,427.6053291366789,1013900
2024-06-11,417.7120361328125,423.7179392548122,416.8859745857124,422.0172365169775,1385000
2024-06-12,415.1173095703125,420.13195751177284,412.44477622691977,418.11056352334043,1326200
2024-06-13,411.4923400878906,414.78682891371517,408.4116254260385,414.5632972996946,1393800
2024-06-14,412.14349365234375,412.1629195808036,406.8081549863739,410.19983312174276,1085600
2024-06-17,417.6732177734375,418.8977334203483,410.2970294856169,411.12309115761377,1033400
2024-06-18,413.83447265625,420.6956216780911,412.9792869275061,418.1688570333264,963100
2024-06-20,422.2408447265625,424.4954685108838,413.5721052921553,413.5721052921553,863800
2024-06-21,419.9181213378906,421.3175592444429,414.99093494431713,419.57797482514854,1888800
2024-06-24,418.53814697265625,425.37011244638126,416.75968100606764,421.67713970026426,1077500
2024-06-25,416.40985107421875,419.4030753016814,416.36124176523873,418.7713915481939,724000
2024-06-26,419.3350524902344,421.0260574031364,415.0784309717514,418.20772576760226,779500
