Price,Close,High,Low,Open,Volume
Ticker,MO,MO,MO,MO,MO
Date,,,,,
2024-03-11,36.675376892089844,36.726936708485255,36.05667220738417,36.07385881284931,10663800
2024-03-12,36.993324279785156,37.19096534368617,36.752718337298724,36.752718337298724,13814500
2024-03-13,37.251121520996094,37.35424117620091,37.0964453161994,37.1136319254002,7082400
2024-03-14,38.05027389526367,38.127611983587784,37.147998383489,37.29408289610563,22465800
2024-03-15,37.697959899902344,38.239326564615034,37.697959899902344,37.73233311499748,45230800
2024-03-18,38.24791717529297,38.46274484670174,37.60343416106666,37.689367196436244,31335400
2024-03-19,38.35103988647461,38.65179733930857,38.11043064619706,38.2994800611272,22602500
2024-03-20,38.488525390625,38.514303661557236,38.25651111820477,38.419778964125655,18195800
2024-03-21,38.62601089477539,38.66897576780435,38.3166585641514,38.52289454390396,21052500
2024-03-22,37.75634002685547,38.59088056229838,37.65092540323156,38.57331089984932,23870300
2024-03-25,38.0023078918457,38.27463262813299,37.70363033791043,37.71241684450669,19734300
2024-03-26,37.87932586669922,38.12529780000514,37.826620228260566,37.97595733859755,10702000
2024-03-27,38.35369110107422,38.36247425583725,38.02866075772032,38.05501357307952,9001700
2024-03-28,38.31855010986328,38.608444470460626,38.30098045003284,38.45910403743685,9807500
2024-04-01,37.9671745300293,38.53817350845439,37.932035203368194,38.31855774342844,12174500
2024-04-02,37.71241760253906,38.204358098635446,37.63335579693554,37.975955837527295,10038500
2024-04-03,37.00086212158203,37.8617554943511,36.983292458741374,37.73877120553703,20090200
2024-04-04,36.48256301879883,37.4049517409671,36.44742704975252,37.273180966065915,13031400
2024-04-05,36.58798599243164,36.68461410938648,36.342014068984376,36.43864553700968,8515900
2024-04-08,36.86030578613281,36.97450691167632,36.45621362014233,36.49135294355115,9402200
2024-04-09,36.9920768737793,37.16777014117982,36.82516676176714,36.89544540915549,7685900
2024-04-10,36.61433410644531,36.921794782414274,36.49134983605773,36.60554760080618,9510300
2024-04-11,36.394718170166016,36.746104670160335,36.28930356059573,36.675826029733464,10889100
2024-04-12,36.06090545654297,36.500136956259865,36.03455263890248,36.3068773751123,10669100
2024-04-15,35.973060607910156,36.42107526453136,35.709522377481775,36.28052131823153,10727600
2024-04-16,35.79737091064453,36.096048495230164,35.771018090292216,35.973064198825035,10407400
2024-04-17,36.104827880859375,36.210245853400245,35.78858401644796,36.02576607698892,8787700
2024-04-18,36.280517578125,36.39471869493029,36.113610831309636,36.13118049166968,17571300
2024-04-19,36.97450256347656,37.13262614915061,36.359577880418584,36.359577880418584,22325600
2024-04-22,37.39617156982422,37.52794236704565,36.913017565129934,37.16777265252039,10775700
2024-04-23,37.659706115722656,37.809046561315895,37.35224542048694,37.45766003727201,18917200
2024-04-24,37.7036247253418,37.82661234188869,37.246826982447224,37.51036517290791,12938200
2024-04-25,38.2482795715332,38.34491103706598,37.56307615733277,37.99352449895959,14924200
2024-04-26,38.107723236083984,38.59966033729025,37.94081313297171,38.15164571282452,13794300
2024-04-29,38.49424743652344,38.51181709821582,38.098938426120554,38.125294594194294,8627100
2024-04-30,38.48546600341797,38.77535705663902,38.32734239218086,38.64358961465508,11816800
2024-05-01,38.49424743652344,38.81049464484575,38.38004631105809,38.38883281743944,7365000
2024-05-02,38.63479995727539,38.83684603269728,38.50303252603687,38.65236961832123,9054900
2024-05-03,38.29220199584961,38.757786309759844,38.098939065062545,38.652371688907984,11229000
2024-05-06,38.2043571472168,38.5030346997175,38.16043131658727,38.38004706545337,9035400
2024-05-07,38.520599365234375,38.65237014935345,38.28341731553243,38.30098362574942,12052100
2024-05-08,38.907127380371094,39.00375884730264,38.56452734384685,38.56452734384685,9946700
2024-05-09,39.27607727050781,39.3287862533298,38.889554783023776,38.99496939759757,8140900
2024-05-10,39.442989349365234,39.56597363103921,39.30243540587063,39.346357884887006,12160000
2024-05-13,39.56597137451172,39.855862400342986,39.44298709985178,39.44298709985178,8229200
2024-05-14,39.97006607055664,40.01398854987065,39.56597389915515,39.60111322303451,9436300
2024-05-15,40.277530670166016,40.36537898835608,40.04913174501325,40.05791490129691,9435100
2024-05-16,40.36537551879883,40.60256093091896,40.32145303901445,40.36537551879883,9131700
2024-05-17,40.479576110839844,40.62891321034247,40.339018815679225,40.45321994246205,9243500
2024-05-20,40.32145309448242,40.628913804466436,40.21603512157041,40.48835985832083,8077000
2024-05-21,40.69919204711914,40.79582016138572,40.35658866517802,40.41808080656147,8596500
2024-05-22,40.69040298461914,40.93637153470237,40.50592657205672,40.53227938783131,15142800
2024-05-23,40.09305191040039,40.50593060434437,39.97885077889175,40.49714409749805,10349900
2024-05-24,39.96128463745117,40.409299307476076,39.82951384275946,40.26874535697115,4727700
2024-05-28,39.95249938964844,40.09305334458284,39.71531396237089,39.882224087716544,7582600
2024-05-29,39.662601470947266,39.83829137095732,39.56597001529971,39.794368895954804,6472200
2024-05-30,39.917362213134766,40.05791617563954,39.750455429869966,39.81194757902388,6579400
2024-05-31,40.628910064697266,40.69918870683634,39.811939280716125,39.8822179228552,13899900
2024-06-03,40.892452239990234,40.98030055119147,40.42686791937019,40.44443758161043,8197700
2024-06-04,41.138423919677734,41.15599023074482,40.743114899260284,40.760684561397774,8681700
2024-06-05,40.99786376953125,41.09449522902763,40.7431120639419,41.09449522902763,6859200
2024-06-06,41.01543426513672,41.454665743735156,40.91880615474406,40.99786460386435,9325300
2024-06-07,41.02421951293945,41.2789745669691,40.918804899608965,41.015433007037664,6491300
2024-06-10,40.83974075317383,41.10327894687919,40.62012503324103,40.93636885504551,7947400
2024-06-11,40.760684967041016,40.92759173240256,40.59377485060903,40.87488274546555,9600700
2024-06-12,40.29509353637695,40.936371071168395,40.15453960205377,40.88366544021603,9925800
2024-06-13,40.18968200683594,40.470789897049485,39.99641907566273,40.27752696587628,8828900
2024-06-14,39.78571701049805,39.992185800276204,39.345849761447504,39.93832646128775,10651600
2024-06-17,40.1268424987793,40.144796753922215,39.42664024590166,39.69595064862138,8284200
2024-06-18,40.216609954833984,40.29740238997109,39.86651054404784,40.064003924255,16402600
2024-06-20,40.78215789794922,40.88988000569378,39.974233528804824,40.08195906097345,8957800
2024-06-21,41.06044387817383,41.284866934423434,40.80011231106251,40.93476409015783,28881400
2024-06-24,41.69780731201172,41.82348368397031,41.15918988650082,41.28486968288371,10236400
2024-06-25,41.670875549316406,41.82348502331346,41.53622375694486,41.73371716173243,9573000
2024-06-26,41.61701202392578,41.796551153487115,41.45542714976298,41.473381405161525,7405200
2024-06-27,40.80908966064453,41.6529225837665,40.54875808119524,41.58110555863942,8633300
2024-06-28,40.88987731933594,40.95271549676064,40.63852460963715,40.84499339609313,12238500
2024-07-01,41.32077407836914,41.670873515643365,41.06942133866955,41.2040765488939,7070000
2024-07-02,41.33872604370117,41.410543065020526,41.0783944780546,41.2938421175886,5463400
2024-07-03,41.248958587646484,41.419518878281984,41.05146520154552,41.33872644073378,3663800
2024-07-05,41.38360595703125,41.38360595703125,41.078390494867485,41.19509143098344,6881500
2024-07-08,41.31179428100586,41.62598517230815,41.177139085062656,41.38360787426472,5318800
2024-07-09,41.92222595214844,42.18255750907456,41.31179498907805,41.32077040423029,9398100
2024-07-10,42.12869644165039,42.38004916912374,41.778597021405645,42.074833675295785,9584400
2024-07-11,42.26335144042969,42.3172107820991,41.83245616052999,42.01199528975086,7439600
2024-07-12,42.84685134887695,42.93662262992958,42.29028310404759,42.37107554478283,7337400
2024-07-15,42.83787155151367,43.14308702702662,42.6673078471711,42.90968514458643,8734000
2024-07-16,43.11616134643555,43.25081656518176,42.78401614446588,42.95457645370988,6205400
2024-07-17,44.3370246887207,44.40884172055808,43.20593383267844,43.20593383267844,10040100
2024-07-18,44.28315734863281,44.812792452953445,43.93305451823641,44.03180120698227,6788500
2024-07-19,44.39087677001953,44.56143704291305,44.22929191173147,44.53450737467295,5776500
2024-07-22,44.34599685668945,44.489627474326,44.02282711090122,44.35497227210622,5103200
2024-07-23,44.09463882446289,44.64223160094999,43.986916721941725,44.42678739590766,6919300
2024-07-24,44.363948822021484,44.471674356321735,43.726588153986896,44.157480017915525,8777200
2024-07-25,44.70507049560547,45.30652604520007,44.525531372244814,44.64223231609284,10341100
2024-07-26,45.2706184387207,45.30652694899394,44.48064833482953,44.70507138740125,6995700
