Price,Close,High,Low,Open,Volume
Ticker,NICE.TA,NICE.TA,NICE.TA,NICE.TA,NICE.TA
Date,,,,,
2024-09-03,63310.0,64250.0,63080.0,63950.0,55495
2024-09-04,61360.0,61840.0,60760.0,61440.0,82476
2024-09-05,61360.0,61360.0,61360.0,61360.0,0
2024-09-09,61180.0,61380.0,59690.0,59690.0,93631
2024-09-10,60320.0,60890.0,60030.0,60520.0,58959
2024-09-11,60800.0,60860.0,59880.0,60110.0,61470
2024-09-12,61060.0,61630.0,60660.0,61330.0,81979
2024-09-16,61490.0,61660.0,60570.0,60700.0,92715
2024-09-17,61990.0,61990.0,59650.0,60120.0,165016
2024-09-18,61430.0,61880.0,60840.0,61640.0,75584
2024-09-19,62300.0,62870.0,61640.0,61990.0,167489
2024-09-23,63200.0,63610.0,62220.0,62980.0,76432
2024-09-24,63370.0,63860.0,62880.0,63200.0,91147
2024-09-25,64580.0,64580.0,63320.0,63760.0,87845
2024-09-26,64580.0,64580.0,64580.0,64580.0,0
2024-09-30,64880.0,64880.0,63850.0,64150.0,121739
2024-10-01,63200.0,65250.0,63030.0,64910.0,78252
2024-10-07,65560.0,65680.0,64600.0,65670.0,78482
2024-10-08,64000.0,64760.0,63770.0,64600.0,73811
2024-10-09,63000.0,63180.0,62010.0,62890.0,102875
2024-10-10,62580.0,62610.0,61320.0,62610.0,74133
2024-10-14,64750.0,64800.0,63900.0,63920.0,45533
2024-10-15,65060.0,65340.0,64440.0,65340.0,56201
2024-10-21,68500.0,68850.0,68130.0,68500.0,78952
2024-10-22,67500.0,67840.0,67130.0,67840.0,100691
2024-10-28,67000.0,67680.0,65490.0,66130.0,66739
2024-10-29,67090.0,67670.0,66780.0,67090.0,61838
2024-10-30,67700.0,67890.0,66430.0,67090.0,78073
2024-10-31,66010.0,66850.0,65300.0,66400.0,111782
2024-11-04,64140.0,65390.0,63830.0,65310.0,69241
2024-11-05,64550.0,64550.0,63340.0,63900.0,56385
2024-11-06,65930.0,66790.0,64870.0,65620.0,61845
2024-11-07,65710.0,66200.0,65500.0,65730.0,108344
2024-11-11,71330.0,72570.0,71200.0,71510.0,96120
2024-11-12,72740.0,73500.0,71850.0,72270.0,145484
2024-11-13,74200.0,74930.0,72570.0,72740.0,136422
2024-11-14,64330.0,79130.0,63020.0,76500.0,392421
2024-11-18,64900.0,65820.0,64210.0,65320.0,100378
2024-11-19,65400.0,65490.0,64020.0,65480.0,99115
2024-11-20,62800.0,65150.0,62080.0,65000.0,87771
2024-11-21,63750.0,64020.0,62850.0,63260.0,79269
2024-11-25,66360.0,66360.0,65150.0,65700.0,283692
2024-11-26,66200.0,67890.0,65840.0,67530.0,84599
2024-11-27,66910.0,67500.0,66320.0,66470.0,64785
2024-11-28,65360.0,66170.0,65110.0,65900.0,167607
2024-12-02,67380.0,67380.0,66130.0,67000.0,54743
2024-12-03,66800.0,67230.0,65830.0,67030.0,60644
2024-12-04,67910.0,68250.0,66000.0,67070.0,64293
2024-12-05,68610.0,69990.0,68200.0,69270.0,93329
2024-12-09,68270.0,68990.0,67000.0,67350.0,88199
2024-12-10,66270.0,67210.0,66270.0,66800.0,74572
2024-12-11,65230.0,65830.0,64820.0,65600.0,42001
2024-12-12,67570.0,67570.0,65430.0,65600.0,55012
2024-12-16,66990.0,67790.0,66600.0,67130.0,49946
2024-12-17,67190.0,67880.0,66000.0,66460.0,48754
2024-12-18,67850.0,68720.0,67270.0,68100.0,57144
2024-12-19,64500.0,66400.0,64500.0,66400.0,191909
2024-12-23,63690.0,64180.0,63190.0,64040.0,77778
2024-12-24,63950.0,64240.0,63300.0,63360.0,56836
2024-12-25,63600.0,64390.0,63600.0,63950.0,20760
2024-12-26,64300.0,64300.0,63010.0,63520.0,179070
2024-12-30,62060.0,63500.0,61710.0,63110.0,79950
2024-12-31,62120.0,62580.0,61900.0,62080.0,85522
2025-01-01,62450.0,62580.0,62000.0,62000.0,21770
2025-01-02,62880.0,62980.0,62050.0,62470.0,82106
2025-01-06,62420.0,62860.0,61910.0,62480.0,81922
2025-01-07,62200.0,62620.0,61670.0,62220.0,102018
2025-01-08,61100.0,61390.0,60450.0,61250.0,118758
2025-01-09,60460.0,61130.0,60460.0,61000.0,51814
2025-01-13,59660.0,60330.0,59240.0,59640.0,125135
2025-01-14,61810.0,61810.0,60580.0,60650.0,137270
2025-01-15,61590.0,62320.0,61230.0,61700.0,76210
2025-01-16,60200.0,60430.0,59400.0,60300.0,104114
2025-01-20,58730.0,58850.0,58280.0,58490.0,55374
2025-01-21,58790.0,58860.0,58140.0,58860.0,100768
2025-01-22,58450.0,59330.0,58200.0,59180.0,116135
2025-01-23,56970.0,58960.0,56600.0,58600.0,185584
2025-01-27,61450.0,61590.0,58260.0,59350.0,246423
2025-01-28,61420.0,61970.0,60000.0,61700.0,160380
2025-01-29,60570.0,61380.0,60100.0,61380.0,108675
2025-01-30,59870.0,60570.0,59620.0,59690.0,176461
2025-02-03,58120.0,59380.0,57270.0,59190.0,146560
2025-02-04,59800.0,60570.0,58380.0,58730.0,174385
2025-02-05,60790.0,61500.0,60410.0,60550.0,156636
2025-02-06,62280.0,62780.0,61480.0,61550.0,1095980
2025-02-10,62570.0,63000.0,60320.0,60400.0,169936
2025-02-11,61830.0,63190.0,61830.0,62440.0,97239
2025-02-12,61440.0,62570.0,61180.0,61830.0,119952
2025-02-13,63020.0,63300.0,61510.0,61510.0,119345
2025-02-17,62030.0,63280.0,61620.0,63040.0,38488
2025-02-18,62920.0,63250.0,61770.0,61970.0,73847
2025-02-19,62510.0,64100.0,62300.0,63100.0,117845
2025-02-20,53380.0,63950.0,52850.0,63850.0,476385
2025-02-24,55950.0,56200.0,55170.0,55500.0,108002
2025-02-25,55810.0,57380.0,55680.0,57000.0,147894
2025-02-26,53700.0,54840.0,53550.0,54840.0,89673
2025-02-27,52290.0,52290.0,51180.0,51700.0,261519
2025-03-03,50500.0,51350.0,49840.0,51150.0,193913
2025-03-04,51420.0,51670.0,49840.0,50500.0,176541
2025-03-05,52780.0,52870.0,52160.0,52400.0,126118
2025-03-06,52760.0,53390.0,52350.0,53000.0,129120
2025-03-10,54470.0,54900.0,53450.0,53950.0,106566
2025-03-11,52190.0,53920.0,51900.0,53920.0,155875
2025-03-12,52580.0,53230.0,52190.0,52580.0,91223
2025-03-13,51200.0,51680.0,50590.0,50990.0,116816
2025-03-17,54390.0,54810.0,52650.0,53190.0,108135
2025-03-18,54570.0,55120.0,54190.0,54560.0,143283
2025-03-19,56130.0,56500.0,54970.0,55040.0,93849
2025-03-20,57000.0,57000.0,54690.0,55900.0,182050
2025-03-24,58200.0,59280.0,58120.0,58210.0,171210
2025-03-25,57800.0,58480.0,56200.0,57050.0,110079
2025-03-26,58530.0,59210.0,57970.0,58290.0,143418
2025-03-27,59310.0,59500.0,58150.0,59450.0,347299
2025-03-31,56600.0,57760.0,55920.0,57760.0,210492
2025-04-01,56760.0,57890.0,55970.0,57520.0,123256
2025-04-02,57400.0,58500.0,57110.0,57500.0,90049
2025-04-03,56070.0,57880.0,55950.0,57520.0,197582
2025-04-07,55910.0,57500.0,51830.0,51830.0,284474
2025-04-08,55800.0,56760.0,55350.0,56000.0,123136
2025-04-09,54230.0,54850.0,53590.0,54510.0,117618
2025-04-10,57050.0,57240.0,55970.0,56640.0,91200
2025-04-14,57530.0,57530.0,56690.0,57050.0,43297
2025-04-15,57300.0,57390.0,56360.0,56660.0,67486
