Price,Close,High,Low,Open,Volume
Ticker,HLAN.TA,HLAN.TA,HLAN.TA,HLAN.TA,HLAN.TA
Date,,,,,
2024-05-30,20858.44921875,21008.43806739873,20608.46780433545,20948.442527939238,28279
2024-06-03,20798.453125,20998.438251201922,20528.473204627404,20998.438251201922,33435
2024-06-04,20898.447265625,20988.44057920903,20488.477725964414,20678.463610197367,41389
2024-06-05,20448.48046875,20948.4433163967,20148.50276016198,20898.44703163203,38835
2024-06-06,19948.517578125,20478.478195488722,19778.530210291352,20448.48042469455,53195
2024-06-10,19718.53515625,19768.53144214313,19378.560412176725,19488.55224114161,52783
2024-06-13,19688.537109375,19798.528936801675,19408.557912288914,19408.557912288914,29646
2024-06-17,19538.546875,20078.50671699079,19348.561004669908,19398.55728633572,58800
2024-06-18,19428.556640625,19908.520983779916,19278.567783389088,19538.548469264668,36977
2024-06-19,19398.55859375,19538.548191849226,19088.581626530282,19428.556364771262,16115
2024-06-20,18948.591796875,19488.5516686593,18948.591796875,19268.568017191625,35028
2024-06-24,19578.544921875,19688.53674727879,18738.607346064222,18738.607346064222,29074
2024-06-25,19478.552734375,19698.53638948601,19198.573536960987,19578.545304880005,17890
2024-06-26,19618.541015625,19768.529861310206,19198.572247706423,19478.551426318805,17176
2024-06-27,19478.552734375,19618.542333082005,19218.572051061987,19218.572051061987,11378
2024-07-01,19578.544921875,19878.522627521706,19298.565729938073,19598.54343558478,36354
2024-07-02,19818.52734375,19898.5213996279,19458.554092299444,19578.5451761163,15633
2024-07-03,20028.51171875,20158.502059410883,19738.533266506493,19818.527322297803,17046
2024-07-04,20658.46484375,20698.461871521056,19948.51760081377,20028.51165635588,26502
2024-07-08,20988.439453125,21898.37179720998,20688.46175727281,21138.428301051095,23881
2024-07-09,21108.431640625,21198.424954109425,20698.462101418165,20988.440555979098,28728
2024-07-10,20928.4453125,21318.4163431677,20658.46536819159,21318.4163431677,14573
2024-07-11,20958.44140625,21298.416123717794,20738.457765535542,21298.416123717794,40261
2024-07-15,20608.46875,20978.44126031053,20448.480637433287,20838.451661814655,27437
2024-07-16,20688.462890625,20688.462890625,20388.485178339477,20608.468834015526,26205
2024-07-17,20508.474609375,20708.459734771146,20388.48353413731,20468.477584295768,27529
2024-07-18,20598.46875,20768.456113470875,20438.480643203886,20508.475439927184,34450
2024-07-22,20658.46484375,20698.461871521056,20378.485649352613,20408.483420180906,18367
2024-07-23,20988.439453125,20988.439453125,20388.484061420615,20658.463987687588,35796
2024-07-24,20758.45703125,20968.44142318461,20548.47263931539,20778.45554476758,32973
2024-07-25,20698.4609375,20808.452758907006,20338.48770380435,20538.472833635267,53010
2024-07-29,20228.49609375,20428.481225670417,20008.512448637543,20088.50650140571,28368
2024-07-30,20108.505859375,20308.49099969698,19958.517004133515,20018.51254623011,36480
2024-07-31,20328.48828125,20388.483819709174,19808.526947937164,19918.518768445647,26372
2024-08-01,20148.501953125,20518.474445564516,19898.520539314515,20158.50120967742,216087
2024-08-05,19388.55859375,19578.544469604178,19128.577921528497,19498.550416612947,23591
2024-08-06,19418.556640625,19808.52765452015,19018.586369963312,19598.54326242276,15354
2024-08-07,19788.529296875,19978.51517693595,19218.57165669214,19218.57165669214,18077
2024-08-08,20158.501953125,20168.501210046194,19558.54653785342,19788.52944704086,11413
2024-08-12,19798.529296875,20148.503299597538,19798.529296875,20118.505527935606,14097
2024-08-14,20068.5078125,20198.498147110113,19448.553908974838,19828.52565629671,32261
2024-08-15,20258.494140625,20398.48373488401,19988.51420883977,20068.50826270206,17383
2024-08-19,19858.5234375,20218.496672016616,19648.53905069864,20208.497415502265,27175
2024-08-20,19978.515625,20248.495565878377,19788.52974067818,19878.523054304304,22901
2024-08-21,19838.525390625,19868.523160872923,19548.5469448951,19978.5149851153,9910
2024-08-22,19648.5390625,19978.514527671756,19608.542036418577,19838.52493638677,10696
2024-08-26,19908.51953125,20238.494993093922,19718.533659279256,20188.49871099636,20687
2024-08-27,19658.5390625,20018.512310846898,19658.5390625,19908.520484963123,14851
2024-08-28,19778.529296875,19978.514426267062,19528.54788513492,19638.53970630056,24479
2024-08-29,19618.541015625,19748.53134855218,19378.55886252867,19448.553657181765,13761
2024-09-02,20178.5,20338.488107036672,19518.549058473738,19518.549058473738,81201
2024-09-03,19790.0,20140.0,19790.0,20030.0,21891
2024-09-04,19630.0,19800.0,19290.0,19790.0,16780
2024-09-05,19630.0,19630.0,19630.0,19630.0,0
2024-09-09,19460.0,19590.0,19010.0,19330.0,32981
2024-09-10,19190.0,19660.0,19190.0,19440.0,20532
2024-09-11,19260.0,19450.0,19050.0,19200.0,17118
2024-09-12,19570.0,19600.0,19020.0,19020.0,13593
2024-09-16,19150.0,19560.0,19000.0,19150.0,15499
2024-09-17,18790.0,19170.0,18470.0,19100.0,129748
2024-09-18,18890.0,19060.0,18680.0,18790.0,9817
2024-09-19,18700.0,19090.0,18600.0,19020.0,17953
2024-09-23,18750.0,18890.0,18580.0,18700.0,33269
2024-09-24,19020.0,19360.0,18710.0,18830.0,28113
2024-09-25,19100.0,19280.0,18790.0,19280.0,18552
2024-09-26,19100.0,19100.0,19100.0,19100.0,0
2024-09-30,19560.0,19660.0,19120.0,19120.0,26682
2024-10-01,19520.0,20360.0,19340.0,19350.0,61178
2024-10-07,19700.0,19710.0,19400.0,19500.0,15268
2024-10-08,19180.0,19890.0,19180.0,19700.0,25175
