Price,Close,High,Low,Open,Volume
Ticker,DLEKG.TA,DLEKG.TA,DLEKG.TA,DLEKG.TA,DLEKG.TA
Date,,,,,
2024-09-05,41157.16796875,41157.16796875,41157.16796875,41157.16796875,0
2024-09-09,39968.1171875,41057.248380859375,39968.1171875,40867.39982421875,53818
2024-09-10,39868.1953125,40257.88443961466,39668.35473449248,39918.15545700188,33119
2024-09-11,40277.8671875,40657.56427336579,39318.6324442601,39768.27373015381,38511
2024-09-12,39968.1171875,40847.415765625,39968.1171875,40477.71068164062,26778
2024-09-16,39378.5859375,40117.9960768999,39108.80115690815,39848.21129630804,34095
2024-09-17,38729.10546875,39728.30839622033,38579.22502962945,39378.58737160572,57763
2024-09-18,39628.38671875,39928.147586516636,38968.91280966339,38968.91280966339,27851
2024-09-19,39338.62109375,40078.03129464853,39128.788469170686,39968.118967487935,38490
2024-09-23,39318.63671875,40367.799833227444,39208.72439247141,39468.51716367535,27811
2024-09-24,40307.8515625,40627.596542668565,39518.48114270885,39668.36160216286,48748
2024-09-25,40377.7890625,41027.27094546523,40307.84485971913,40337.820946625216,24269
2024-09-26,40377.7890625,40377.7890625,40377.7890625,40377.7890625,0
2024-09-30,43565.24609375,43565.24609375,42066.44175566227,42506.091028168004,63073
2024-10-01,42266.28125,43655.17323433806,41966.520390070924,43575.23700502364,47240
2024-10-07,43085.62890625,43525.27818080357,42076.43398057021,42076.43398057021,40569
2024-10-08,43415.36328125,43495.29950823504,42795.85752211593,42965.722004459145,38615
2024-10-09,42745.90234375,43415.36832248568,42466.125516815686,43415.36832248568,32126
2024-10-10,42765.88671875,43365.40849518107,42616.00627464223,42955.73528128651,26971
2024-10-14,42466.12109375,43035.666717830885,42266.28052389706,43025.67468933824,19885
2024-10-15,42655.97265625,42725.91686065238,41966.52264142656,42466.12410144355,27062
2024-10-21,44064.84765625,44064.84765625,43555.254179953234,43665.166498370185,30477
2024-10-22,43515.2890625,44434.55578896384,43465.328914322614,44434.55578896384,22658
2024-10-28,44114.80859375,44854.21874911523,43874.99989471263,44624.40207920442,26203
2024-10-29,43725.1171875,44264.68673231833,43615.204872814786,43865.005588008455,28077
2024-10-30,44264.69140625,44434.555910517774,43355.41670693425,43725.121804458235,35330
2024-10-31,44144.78125,44434.550072148035,43775.076201052514,44264.68559019919,38906
2024-11-04,43934.953125,44164.769800432114,43785.072684500796,43964.929213099844,19316
2024-11-05,44004.8984375,44264.69120756698,43695.14551934321,43934.95423017428,19000
2024-11-06,45413.7734375,45413.7734375,44214.72991439769,44214.72991439769,42921
2024-11-07,44914.171875,45663.57407536152,44834.23564029477,45433.757400583985,47812
2024-11-11,46692.74609375,47152.3793743647,45913.3679222729,45913.3679222729,52417
2024-11-12,45963.33203125,46592.82983950408,45963.33203125,46363.01317934783,34018
2024-11-13,46013.29296875,46612.814701241856,45963.33282437568,45963.33282437568,22327
2024-11-14,45753.5,46472.926075562355,45263.89058746451,46402.98187377157,44255
2024-11-18,46183.15625,46183.15625,45463.73018985288,45513.69033291865,32954
2024-11-19,46542.87109375,46722.727615795404,45793.46891856081,46343.03051369955,37181
2024-11-20,46462.93359375,47602.024868951616,46462.93359375,46762.69445564516,41694
2024-11-21,46822.6484375,47022.48901981967,46462.935389324586,46942.55278689181,46325
2024-11-25,48821.0546875,49040.879329973395,47951.74814680976,47951.74814680976,64544
2024-11-26,49160.78125,49160.78125,48291.47475228658,48821.05227388211,36359
2024-11-27,48561.2578125,49260.6997974537,48561.2578125,49260.6997974537,42636
2024-11-28,48691.15625,49510.50261004514,48691.15625,49300.67000564334,62355
2024-12-02,47781.88671875,49030.890449373954,47532.08597262521,48501.3128675894,33596
2024-12-03,47821.85546875,48191.56057788994,47502.11050949384,47522.09456944735,25635
2024-12-04,47841.8359375,48211.54101888837,47522.0910022452,47961.74028822056,20160
2024-12-05,47362.21875,48361.42167721519,47202.34628164557,48361.42167721519,28293
2024-12-09,47502.109375,48261.50363509676,47502.109375,47771.89417792911,25711
2024-12-10,47632.00390625,47971.73290411291,47472.131436667456,47961.740874764,20891
2024-12-11,46992.51171875,47991.71460454098,46992.51171875,47761.89794080906,23021
2024-12-12,46902.5859375,47312.25914232264,46392.99243881817,46972.530143201424,39942
2024-12-16,46982.5234375,47042.475615429605,46462.93789544343,47042.475615429605,28223
2024-12-17,46193.15234375,46862.618319746376,46083.24001933268,46562.857434971884,33594
2024-12-18,46283.078125,46742.71145698403,45963.33319840242,46143.18971961356,32215
2024-12-19,46363.01953125,46502.907952249465,45933.36223818023,46283.08329067888,84224
2024-12-23,46472.9296875,46762.69854601161,46173.16879938454,46662.778249973126,22961
2024-12-24,47961.73828125,48741.116528320315,46263.09338378906,46363.013671875,78628
2024-12-25,47691.95703125,48421.375188233294,47062.459169743874,47961.74182903834,24774
2024-12-26,46912.57421875,47711.936505757454,46782.67784711129,47262.29521931576,50435
2024-12-30,46373.00390625,46692.74881575226,46153.1792809672,46662.772730486424,38272
2024-12-31,47462.140625,47771.89354276316,46083.240539473685,46083.240539473685,45289
2025-01-01,47901.78515625,48121.609785669585,47562.056183510635,48041.673556789734,17575
2025-01-02,49560.46484375,49560.46484375,47971.73220057334,47971.73220057334,57204
2025-01-06,52238.328125,52657.993347121264,50859.428109458684,50869.42013855681,72675
2025-01-07,51458.94921875,52747.920956462374,51389.0050159284,52608.032550819175,61195
2025-01-08,51089.2421875,52138.40518959026,50659.58495807256,51758.7081031195,51220
2025-01-09,51658.79296875,51658.79296875,50609.62986203457,51458.952376994675,35587
2025-01-13,54256.71484375,54796.2843836326,53287.488077664595,53287.488077664595,77968
2025-01-14,54126.8203125,55265.91160207449,53757.11524483109,54956.15870754108,82082
2025-01-15,55305.87890625,55305.87890625,54006.91517403455,54126.81951854675,50257
2025-01-16,54806.28125,55645.61171946217,54766.31313240656,55565.67548427529,29735
2025-01-20,55126.0234375,55435.77633337864,54846.246628319284,55355.84010218416,30895
2025-01-21,54846.24609375,55165.991015411506,54126.82002001161,55126.02290020382,42878
2025-01-22,54246.7265625,55255.921512364155,53527.300459626545,55106.041074265515,44588
2025-01-23,53357.43359375,54486.532843954825,52867.82418436915,54396.60458508895,48598
2025-01-27,52657.9921875,53517.306671015176,52358.231321157495,53517.306671015176,41935
2025-01-28,51628.8125,53357.43347203406,51219.139321656665,52757.91174762918,48651
2025-01-29,52777.8984375,52937.77090531522,51558.87087040894,51758.71145517797,54360
2025-01-30,52068.46484375,52867.8271902286,51688.767729172665,52598.04239829208,47592
2025-02-03,53897.00390625,54336.65317801029,52757.91261123471,53557.27492352614,35132
2025-02-04,54796.2890625,55445.77097151942,53617.229596895515,53996.92671293764,47715
2025-02-05,55425.7890625,55885.42243132549,54796.291187804214,54796.291187804214,33322
2025-02-06,55165.9921875,55505.721173983424,55106.04001341469,55425.78494186968,35378
2025-02-10,57783.90625,57783.90625,55165.994536788865,55505.723537739934,62378
2025-02-11,57354.25,57753.93118466899,56754.72822299652,57753.93118466899,33491
2025-02-12,57753.92578125,58423.39170293577,57104.44391692799,57354.244633974915,40649
2025-02-13,56814.67578125,57564.077941572505,56345.050427447895,57094.4525877704,41785
2025-02-17,57434.1796875,57743.93257029619,57194.371004044886,57194.371004044886,22602
2025-02-18,58273.51171875,58273.51171875,57464.15738932292,57733.94216579862,38402
2025-02-19,58103.65234375,58833.07050730868,57963.76392882093,58303.492936505805,23169
2025-02-20,60122.0390625,61331.07458295247,58413.40208731511,58453.3702036937,88005
2025-02-24,60511.7265625,61440.98524319889,60132.02946716067,60951.37583078765,35111
2025-02-25,61790.70703125,62200.380218229504,60441.78312290285,60501.73529660717,56383
2025-02-26,60671.59765625,62320.28237516984,60351.852741065544,61810.68891659461,41249
2025-02-27,60221.9609375,60821.482698948486,60152.01673199768,60721.56240537374,60480
2025-03-03,59992.140625,60891.4232126499,59392.618899900066,59462.56310116172,72915
2025-03-04,57204.3671875,59782.31072188864,57204.3671875,59782.31072188864,74410
2025-03-05,56644.81640625,58133.628832521164,56424.991752706606,57214.36209952152,76817
2025-03-06,54736.33203125,57524.10797807708,54726.340002766745,56924.58626908201,85438
2025-03-10,54826.26171875,56954.563841238385,54756.317517541465,56604.84283519569,69868
2025-03-11,53946.96875,54786.29925101871,53497.32741016855,54786.29925101871,83294
2025-03-12,55275.90625,56155.20483098337,54056.87867181851,54076.86273047722,60104
2025-03-13,55315.875,56395.0141799133,55275.906882225434,55275.906882225434,60013
2025-03-17,56155.20703125,56724.75272533919,55405.804802185274,56255.12732845863,39420
2025-03-18,55365.8359375,55955.365683089694,54866.2344581867,55955.365683089694,42586
2025-03-19,54406.59765625,55345.84837795569,54156.7969323921,55016.11142246327,24311
2025-03-20,54336.65625,55395.81137366679,53657.19824613829,54556.4808983082,42684
2025-03-24,54296.68359375,54296.68359375,52358.2300388756,52358.2300388756,37826
2025-03-25,55505.72265625,56025.30817886476,54826.26466513839,54826.26466513839,29780
2025-03-26,57074.46875,58453.368730304624,55815.473115808825,56005.32166382178,63749
2025-03-27,59552.48828125,59552.48828125,55795.485664848995,56504.919669541734,93484
2025-03-31,57404.203125,59382.62474706267,57054.482131201046,58982.94361129243,58533
2025-04-01,58952.97265625,59002.93280256885,57953.76972987288,57963.76175913665,49271
2025-04-02,61530.91796875,61530.91796875,59042.902610806064,59042.902610806064,74850
2025-04-03,57617.3046875,59746.096690698185,57377.440799815704,58666.70919611882,70359
2025-04-07,54389.1328125,54489.07609219956,51610.70963685226,52340.29557865904,101045
2025-04-08,55698.390625,56767.783734075005,54808.89542212453,54978.79900020186,61931
2025-04-09,53429.6796875,56118.154030174424,52630.13341458567,54169.25998994575,125103
2025-04-10,54708.953125,56877.722366528134,54529.05521556449,56817.7563967163,72233
2025-04-14,56507.93359375,56737.8031502863,55968.23985231694,55968.23985231694,23648
2025-04-15,57147.5703125,57367.4455393057,56447.96731811822,56507.93328906523,29590
2025-04-16,56947.68359375,57147.57016305063,55858.30179106156,56737.802695984334,25536
2025-04-17,57967.10546875,57967.10546875,56947.68395878233,56947.68395878233,18806
