Price,Close,High,Low,Open,Volume
Ticker,PEP,PEP,PEP,PEP,PEP
Date,,,,,
2024-03-11,153.28684997558594,153.928920657683,151.965493501755,152.53311976575753,5404800
2024-03-12,153.11004638671875,153.928920787629,152.57034920301436,153.66837242348865,6158500
2024-03-13,153.8172607421875,154.59890583197827,153.2961640156603,153.63115679683077,4585800
2024-03-14,153.33335876464844,154.71054481600194,152.79364745560554,154.71054481600194,5155300
2024-03-15,153.2217254638672,153.89171105185858,152.27257684774247,153.59393336883065,21887300
2024-03-18,159.3632354736328,160.2193249839422,155.35263651385333,155.44569558622604,10478500
2024-03-19,159.86573791503906,160.6566832654434,159.121307903795,159.21436697975858,7653700
2024-03-20,159.92156982421875,161.0754370670512,159.23296956979624,160.33100704583097,5046700
2024-03-21,160.4705810546875,161.37320014581283,159.1678391699817,159.97739918413305,4343000
2024-03-22,160.0704345703125,161.07541281784142,159.82848668551767,161.00096840704452,4106400
2024-03-25,160.61016845703125,161.06612101382356,160.1542017014174,160.23794635076845,3941900
2024-03-26,160.7311248779297,160.95445813704694,159.88434977627185,160.21002813881063,4593000
2024-03-27,161.51278686523438,162.55498036076446,161.02890522852908,161.91290965411773,4911300
2024-03-28,162.85272216796875,163.59715207946363,162.25718107853677,162.62008870805283,5710400
2024-04-01,160.9637451171875,163.9879801995773,160.65666723573258,163.37383863548754,4815400
2024-04-02,159.53073120117188,161.79192172182277,159.45628678666046,160.92653202591546,5158500
2024-04-03,157.89300537109375,159.04687266507958,156.981086009053,158.19078307231163,5828000
2024-04-04,157.86508178710938,159.84712368000393,157.5673183011224,159.04686390060806,5422600
2024-04-05,157.3905029296875,158.16284776883649,156.3948390422779,157.63243663157664,4412200
2024-04-08,157.79994201660156,158.23729408980518,157.01829694063704,157.39980505228266,3755700
2024-04-09,158.75839233398438,158.86075163292756,157.00898402434484,158.40478490148598,3773900
2024-04-10,157.2136993408203,157.84646977530372,156.11567615582152,157.7906400131947,4581500
2024-04-11,156.66470336914062,158.0698045846602,156.11569172190005,157.83717108679673,4241500
2024-04-12,156.4227752685547,156.8042834276668,155.696959865023,156.0412529106202,5453500
2024-04-15,155.35264587402344,157.58593595613826,154.49655631213372,157.45566176625985,5133200
2024-04-16,155.86444091796875,156.80427512177891,155.2968146248818,155.4270888135171,4569700
2024-04-17,157.70689392089844,157.91161253106216,156.52512599719702,157.3439862390303,4069200
2024-04-18,160.30308532714844,160.6845934502727,158.28382838740848,158.28382838740848,5574700
2024-04-19,162.03387451171875,162.16414869134263,159.86572879461923,160.31238109635532,6636700
2024-04-22,164.20201110839844,164.89059707724053,161.94080644624054,162.29441385650208,7288700
2024-04-23,159.3260040283203,162.73176126494855,158.32102578478316,162.56425779161597,9145000
2024-04-24,165.0860595703125,165.718815948556,156.00403758555717,156.7949972571852,10016700
2024-04-25,164.40673828125,168.08235889507262,163.60649268196758,165.89559834245574,7441500
2024-04-26,163.38314819335938,166.16544973962908,162.22928101522172,162.32234008721474,4472100
2024-04-29,163.90426635742188,164.071769869154,162.86207276912498,163.3087251357061,3224500
2024-04-30,163.69024658203125,164.21134337324966,162.69456834259253,164.02523940478918,4465100
2024-05-01,162.9829864501953,163.98796463992338,161.5965002004522,163.271463849999,4340500
2024-05-02,163.26219177246094,164.07176602904312,162.42471682986962,163.38316573927926,3964800
2024-05-03,163.91354370117188,164.22993602386484,162.84343537679553,163.58786534971074,3491900
2024-05-06,163.60647583007812,164.4811657622077,162.96440517230337,164.4811657622077,3576200
2024-05-07,165.6536407470703,165.77460049295297,164.24852553958738,164.70449223984912,3708000
2024-05-08,165.0860595703125,166.45394584549473,164.88134093056934,166.29575675093386,3400900
2024-05-09,165.69085693359375,166.0351499183663,164.78823795297714,164.9464270054083,2421400
2024-05-10,167.3007049560547,167.6450121981347,165.27214761094817,165.58852576955374,4201600
2024-05-13,168.3335723876953,168.75232399069972,167.3565231775387,167.97066474422624,4408100
2024-05-14,167.37515258789062,168.68720898696532,166.1933845847849,168.47319013425823,3508600
2024-05-15,166.9936065673828,167.86829643632188,166.56555476018337,166.78888798987256,4785100
2024-05-16,170.39007568359375,170.66923871414335,166.99363237523482,167.15182144615457,5984700
2024-05-17,169.53396606445312,170.25048111164327,169.19897330721798,169.90617392857223,4449100
2024-05-20,167.78457641601562,169.47815504228595,167.41236851074507,169.440925732466,3221100
2024-05-21,168.5010986328125,168.96636563338947,167.31001624724124,168.8919212094385,3288100
2024-05-22,169.44091796875,169.4781472768641,167.47749083094521,167.9148429089506,4047000
2024-05-23,166.81680297851562,169.25479705924474,166.6027699753654,168.73370038844638,4009000
2024-05-24,165.62576293945312,166.95641983374261,165.51408919672417,166.9098902908408,3447400
2024-05-28,161.33599853515625,164.03454160735998,159.95879791456773,163.98801206497936,6178100
2024-05-29,159.26087951660156,161.1498622950876,158.86075673440598,160.45196183410542,5352100
2024-05-30,158.63742065429688,159.7819876131053,158.56297623592405,159.4469948298381,3903100
2024-05-31,160.8893280029297,160.95447220042215,157.7441326387726,158.08842568602572,8155600
2024-06-03,159.33531188964844,160.88930176141977,159.14920795388795,160.72181247888136,5032400
2024-06-04,161.81053161621094,162.27579854410837,158.9538000623071,159.3167076981143,4619100
2024-06-05,161.43833923339844,161.88499155133894,160.01462343342087,161.76401759486333,5370700
2024-06-06,161.16845703125,162.28509479105432,160.6845754624343,161.9128869373927,5536700
2024-06-07,160.41348266601562,161.79215446555082,160.14150631659828,160.84490971183956,3521100
2024-06-10,155.59283447265625,159.78512010022172,155.33023166781908,159.54127872738138,9429400
2024-06-11,154.81442260742188,155.1801918425748,153.35133135602976,154.62683689849803,8284500
2024-06-12,153.6514434814453,155.0582503095368,152.34780305984503,154.63621112326518,6281100
2024-06-13,153.18251037597656,153.39821675279168,151.50371285297643,152.01017133340414,5432600
2024-06-14,153.63270568847656,154.17667279632863,152.43223148865866,152.99496003079014,3603300
2024-06-17,155.81793212890625,156.07116137866785,152.67605765203933,153.3325789892568,5412200
2024-06-18,156.13681030273438,156.69016524694015,154.98323260864166,155.78042893941276,3519500
2024-06-20,156.3243408203125,157.22470333124852,155.43336617883804,155.43336617883804,4942400
2024-06-21,156.88710021972656,158.56589775697333,156.108665371559,156.8214566743907,10899100
2024-06-24,157.63739013671875,159.07233190167156,156.70889251378165,157.09342313335162,4476900
2024-06-25,156.9527587890625,158.46273206800248,156.85896594012283,157.63740079182773,4217300
2024-06-26,156.38064575195312,156.63386066686851,154.60806979365296,155.58344952440277,4778300
2024-06-27,155.93048095703125,156.8589787183663,155.00199750647687,156.277503077754,4326500
2024-06-28,154.68310546875,155.89296745062737,154.39236765767598,155.0301275784534,8755900
2024-07-01,152.76983642578125,155.74288635858503,152.47909864877707,154.78625374491114,4508000
2024-07-02,153.41697692871094,154.25168174775894,152.23526433535127,153.34194551330694,4650800
2024-07-03,152.4978790283203,153.93282097174284,151.89764196905065,152.797990402565,2879600
2024-07-05,154.17666625976562,154.29859411124042,152.37595503638275,152.5353914440448,4208200
2024-07-08,152.0476837158203,153.5764184452901,151.86011232644003,152.92928498776536,5268800
2024-07-09,151.84133911132812,152.46033752795034,151.46619636167875,152.11332976898572,5801200
2024-07-10,153.42636108398438,153.59518535799637,150.67840507010115,151.7850863244789,7372300
2024-07-11,153.7639617919922,154.64556290315537,148.21176667639398,149.21529560826863,10258600
2024-07-12,156.04302978515625,157.59051168910128,154.71125427085892,154.71125427085892,6677000
2024-07-15,153.67958068847656,155.9679887848847,153.48262143296174,155.6959981134966,4551800
2024-07-16,154.52366638183594,154.7862691944234,152.7229552480447,153.2575487448849,4461700
2024-07-17,159.33494567871094,159.50376994488045,155.5834606883962,155.7241356512212,7671000
2024-07-18,159.7851104736328,161.94221707836113,157.9281295196536,158.2282551704027,6228600
2024-07-19,158.83787536621094,159.89767445745167,158.0031705267003,159.7007151983404,5332800
2024-07-22,157.24351501464844,159.1661541570094,156.9527771839522,158.7441005980956,5308400
2024-07-23,155.94924926757812,157.90002342207345,155.8554564068617,157.36542987539607,3344300
2024-07-24,157.72181701660156,158.1907526731809,154.70187024336818,155.94924080716288,5867000
2024-07-25,160.3947296142578,162.7112725217787,158.36892447629344,158.95978788589426,6270900
2024-07-26,162.0172576904297,162.02663125100582,160.12275376714706,160.12275376714706,5746300
2024-07-29,162.4486846923828,162.71128749619996,160.2353079810814,161.58583055323558,4152700
2024-07-30,162.42051696777344,162.67374618229775,160.89179674267427,161.96096926860392,4994600
2024-07-31,161.94223022460938,163.8367341941148,161.55769956991344,163.11456931030682,6245600
2024-08-01,164.08995056152344,164.65266469201362,161.7827811252554,161.810916116241,5994500
2024-08-02,166.9785919189453,168.76992945031947,163.03953551067946,167.7288917849911,6856100
2024-08-05,163.22711181640625,169.67029726272943,162.40179481859644,168.36665675163226,7502300
2024-08-06,161.77340698242188,165.26228895985196,161.65147914807113,162.51431892700413,7287100
2024-08-07,161.11688232421875,163.55535309547403,160.68546959917992,160.9574459422889,5428900
2024-08-08,161.6608428955078,162.25170628976917,159.25989508059752,159.6350521209134,5112500
2024-08-09,161.6796112060547,162.0453803916931,159.80386885698007,161.3982469915378,3223000
2024-08-12,160.7698974609375,162.12980799166695,160.10401684811336,161.5389588005715,3802300
2024-08-13,161.6608428955078,161.70773931439453,159.6444256803796,160.9574395445406,3894700
2024-08-14,162.9176025390625,163.50845162779373,161.24817873869094,161.52954294373234,3555800
2024-08-15,161.80154418945312,163.47095378841607,161.15441076869513,162.91761321240924,4472100
2024-08-16,161.89532470703125,162.0453875361602,160.47914432292177,161.80154617190993,4614600
2024-08-19,163.0207977294922,163.17084626267453,161.7265307441787,161.93286357693245,3521700
2024-08-20,164.92466735839844,165.09347731660054,161.78279290235955,162.74879915859532,5330100
2024-08-21,164.32443237304688,165.83440569807695,163.77107744465948,165.00907439670996,4020700
2024-08-22,164.8214874267578,165.14036019550235,163.84609337900224,164.90589239893515,5265900
2024-08-23,164.94342041015625,165.70309387093792,162.88010641908474,165.65621175471608,5283600
2024-08-26,165.03721618652344,165.85315964984372,164.81212191939554,165.36547687057072,4146700
2024-08-27,164.40884399414062,165.89068238564155,163.6773055150273,165.35608886817695,3520600
2024-08-28,163.11456298828125,164.82149550007344,162.57998382752805,164.64329767622928,3915500
2024-08-29,161.39825439453125,163.15208330268973,161.22944444454524,162.96449761055538,4654300
2024-08-30,162.13919067382812,162.77693627193844,160.61045591544612,161.37012935881043,8677300
2024-09-03,166.5096435546875,166.8379041930915,161.20130353441027,161.6702391259711,7032100
2024-09-04,167.42877197265625,168.48855670581892,165.3373088761362,166.84728209266706,6188500
2024-09-05,168.1603240966797,168.5636018796572,166.49091435588983,167.6257305955829,5743100
2024-09-06,167.5885772705078,168.76039840898935,167.26727635858208,167.68308432448688,6395300
2024-09-09,168.39183044433594,168.9588294634115,166.18994892520317,167.31451644636655,4666200
2024-09-10,168.03273010253906,169.25180473633404,167.8720796507505,168.8265374242302,4315800
2024-09-11,166.11434936523438,167.97602574080824,164.83857631322655,167.6830740790252,4036000
2024-09-12,167.50352478027344,167.91933273427892,164.38497954498376,166.11435476109668,4222800
2024-09-13,167.6074676513672,168.17448108866725,166.67189980574727,167.692515341037,3290400
2024-09-16,167.4657440185547,169.56365941123886,166.653032339685,169.15731078168034,4940100
2024-09-17,167.14442443847656,168.2973413123282,166.60577459203074,167.26728072790817,6305100
2024-09-18,165.57571411132812,168.2689921847488,164.83859079402893,167.13497960542682,5307900
2024-09-19,165.05596923828125,166.53018716822686,164.57400339366194,166.0860299175697,5504000
2024-09-20,161.76727294921875,164.21486689026582,160.86006879927658,163.0808544929631,12198400
2024-09-23,162.6461639404297,164.3755392049087,161.34204157907624,161.4743428027098,5350300
2024-09-24,160.57656860351562,162.1641975598893,160.17966496935983,161.58773919176411,7837900
2024-09-25,160.0851593017578,161.37983661690157,159.48035169882777,161.03017208257043,4505100
2024-09-26,160.35922241210938,161.5971868580725,159.40475026693872,159.91506524786678,5673600
2024-09-27,160.6521759033203,162.21144125448154,160.34976488602183,160.61438173603347,7545800
2024-09-30,160.69944763183594,162.2965217509571,160.25529041220747,161.20030331869313,5054300
2024-10-01,161.95631408691406,162.48551899940972,160.43484275361286,161.8712519676004,7095900
2024-10-02,160.22694396972656,162.2965245781424,159.2535818126707,162.06971628552392,5786000
2024-10-03,159.2630157470703,159.8111249348806,157.977797683869,158.8944613093748,5090300
2024-10-04,158.73379516601562,159.2346507774924,157.64703625501897,157.95887777784375,4390100
2024-10-07,158.01560974121094,158.69600574748372,157.30685008241426,158.49756111808188,5459500
2024-10-08,161.04908752441406,161.26643644151687,157.67539916163824,158.49755572353916,8297800
2024-10-09,163.052490234375,163.75180484630627,159.80165855287672,160.0662609639318,7177500
2024-10-10,163.47776794433594,163.54391134145092,161.8050912663455,162.60835790678323,5292400
2024-10-11,165.19769287109375,165.54734300888097,163.3643656474767,164.43223477499112,4720300
