Price,Close,High,Low,Open,Volume
Ticker,NKE,NKE,NKE,NKE,NKE
Date,,,,,
2024-09-06,77.86250305175781,79.06959882417607,77.59211477754059,78.10392220624146,8512200
2024-09-09,76.76163482666016,78.77990285577702,76.3077656224676,77.97838946826795,8003300
2024-09-10,75.4096908569336,76.82923680149845,74.88823191620195,76.82923680149845,9748400
2024-09-11,75.70904541015625,75.89251895059414,74.1060187495741,75.32277330432088,8265500
2024-09-12,75.70904541015625,76.35604695110212,74.86890413252888,75.54488215962269,7176900
2024-09-13,76.29811096191406,76.76163160855161,75.42900054005885,75.61248145343046,5814200
2024-09-16,77.06099700927734,77.24447055664947,75.9890953746481,76.60712782033171,9547700
2024-09-17,77.87216186523438,78.20049574638084,77.11893528220084,77.26378824836758,7580600
2024-09-18,78.12323760986328,78.95372006672245,77.47623606272556,77.89147729115514,7637000
2024-09-19,78.20050048828125,80.26704798615556,77.7080033204616,79.764891988665,15067100
2024-09-20,83.55033874511719,84.97954339853209,81.89903259272634,84.85400808900343,52039300
2024-09-23,83.24131774902344,83.55999278671604,82.13079558271556,82.46878091018003,17712400
2024-09-24,84.45808410644531,85.2499387133249,83.68554715956665,84.438773813973,21123300
2024-09-25,84.97953796386719,85.0761041471388,84.24562170945336,84.834685005196,12392800
2024-09-26,86.32183074951172,87.50961621011716,85.99350424167815,86.83363816909215,13592800
2024-09-27,86.3701171875,87.16197170228581,86.14800832849268,86.37976864884938,9181000
2024-09-30,85.36581420898438,86.6694761652627,84.7188126453724,86.6211893875188,12027100
2024-10-01,86.07075500488281,86.56325214694658,84.69949596445927,84.97954307004346,20623400
2024-10-02,80.24772644042969,82.3046223765463,78.96337475494819,80.04493523233177,33208800
2024-10-03,79.28204345703125,80.90438035932434,79.16616698599222,79.57174936968364,18143800
2024-10-04,79.42691040039062,80.6726342561233,79.28205741855591,79.7938649025137,10322600
2024-10-07,78.0556411743164,79.63935020542662,77.34103518727008,79.32067515992173,12767400
2024-10-08,77.99769592285156,78.6253871878263,77.18653111336626,77.97838563251858,10569600
2024-10-09,79.62004089355469,80.08356895083391,78.28740970111079,78.35500677534645,11750600
2024-10-10,79.28204345703125,80.58570532891218,79.21444639308268,80.53742592182172,8370200
2024-10-11,79.33033752441406,79.4462140061055,78.39363000392507,79.22411250451151,10171100
2024-10-14,78.79920196533203,79.22410198854227,78.02666517566361,79.18547404392979,8177700
2024-10-15,79.3013687133789,79.8807732266809,78.26809499827311,78.26809499827311,11804400
2024-10-16,81.05889892578125,81.20374452669839,79.23377067894516,79.32067803949543,11220600
2024-10-17,80.53742980957031,81.85075057327767,80.51811215177969,81.22305931058216,9204500
2024-10-18,80.07389831542969,81.06854399005204,79.79385122987614,80.90438074361538,7214800
2024-10-21,78.68334197998047,80.23807471300545,78.64471402727699,80.00631436431327,7550200
