title,published,link,summary,source,geopolitical_risk_score
UnitedHealth Group (UNH) Stock Surges Amid Market Decline - eand.co,2026-03-12 10:31:37,https://news.google.com/rss/articles/CBMie0FVX3lxTE5ES3Q4M0RVa09ITTIxaGhQYjBPQldzZW0weWR2bHh1RzBaRHNhbi1MVUg4LTNWQjJaNjdqdFNpZGNOaUQzSDBvTUdZbUNyZlYxT2hJT01vUUlpandvb3RHUmZBd01QemxKTHBMMlFxajZHdmg2VnV1T3JGRQ?oc=5,"<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTE5ES3Q4M0RVa09ITTIxaGhQYjBPQldzZW0weWR2bHh1RzBaRHNhbi1MVUg4LTNWQjJaNjdqdFNpZGNOaUQzSDBvTUdZbUNyZlYxT2hJT01vUUlpandvb3RHUmZBd01QemxKTHBMMlFxajZHdmg2VnV1T3JGRQ?oc=5"" target=""_blank"">UnitedHealth Group (UNH) Stock Surges Amid Market Decline</a>&nbsp;&nbsp;<font color=""#6f6f6f"">eand.co</font>",Google News Search,0.0
"Capital Research Global Investors Purchases 7,293,009 Shares of UnitedHealth Group Incorporated $UNH - MarketBeat",2026-03-10 11:51:45,https://news.google.com/rss/articles/CBMi7wFBVV95cUxOZEFWM2dUTDcwRWJJOG81dnhQTWxuc3FHQ0JWV3NFY2RzZlczc2xudVBRS2hqdVZBWEp4WHUzR2NYUHd5em1UWWdhVHp5NWJDZ0hFbC1Xc19KenFyMzJGckp4UjF1WmxxOVdvQ1ljYWVYUTAtMW1rdWM2UWN0SG9PVDBVa0ZQeVczUnNQSzlERkN6QUcwRVFrQ1FTakthel9FV3VkM3RPVUdkY0lIVVNVTjdTWXhEVWJ2Z2xDMHk2bHZkMTF4SXR5cFJmRk9Yc25LTzVWellIek9ZUjlycUJVLUp5bEdZSHZCMnpJUnJEUQ?oc=5,"<a href=""https://news.google.com/rss/articles/CBMi7wFBVV95cUxOZEFWM2dUTDcwRWJJOG81dnhQTWxuc3FHQ0JWV3NFY2RzZlczc2xudVBRS2hqdVZBWEp4WHUzR2NYUHd5em1UWWdhVHp5NWJDZ0hFbC1Xc19KenFyMzJGckp4UjF1WmxxOVdvQ1ljYWVYUTAtMW1rdWM2UWN0SG9PVDBVa0ZQeVczUnNQSzlERkN6QUcwRVFrQ1FTakthel9FV3VkM3RPVUdkY0lIVVNVTjdTWXhEVWJ2Z2xDMHk2bHZkMTF4SXR5cFJmRk9Yc25LTzVWellIek9ZUjlycUJVLUp5bEdZSHZCMnpJUnJEUQ?oc=5"" target=""_blank"">Capital Research Global Investors Purchases 7,293,009 Shares of UnitedHealth Group Incorporated $UNH</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MarketBeat</font>",Google News Search,0.0
UnitedHealth Group Incorporated $UNH Stock Holdings Lessened by Blair William & Co. IL - MarketBeat,2026-03-08 08:41:33,https://news.google.com/rss/articles/CBMi2wFBVV95cUxNNko1WmFvWlpfMEszcDlidHdpZkcySzFTcXlvYWxqR3VaV1ctV1NwaHlMblZmWFFZMzl6ZWFSTVRwdGtVeFRubWx1eURHZTNiOTFkRHpzd2hxZEZnRmFMTmI2SVNtMk0xYVh6LXZ5SHY3YkJtdWNoakIwbDI1ZmpkOG5ZZDhxb3l3RldKT1BCLW52blEzRDBpeV9NZ21Bdm04c3FVekhOMWhkdjF1UnpVVmRiY2RyUHVHWDdqWXdweF9JTHVoLVdvMzJGdTh4ODYwTW1ha1ZBZHFEWmc?oc=5,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxNNko1WmFvWlpfMEszcDlidHdpZkcySzFTcXlvYWxqR3VaV1ctV1NwaHlMblZmWFFZMzl6ZWFSTVRwdGtVeFRubWx1eURHZTNiOTFkRHpzd2hxZEZnRmFMTmI2SVNtMk0xYVh6LXZ5SHY3YkJtdWNoakIwbDI1ZmpkOG5ZZDhxb3l3RldKT1BCLW52blEzRDBpeV9NZ21Bdm04c3FVekhOMWhkdjF1UnpVVmRiY2RyUHVHWDdqWXdweF9JTHVoLVdvMzJGdTh4ODYwTW1ha1ZBZHFEWmc?oc=5"" target=""_blank"">UnitedHealth Group Incorporated $UNH Stock Holdings Lessened by Blair William & Co. IL</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MarketBeat</font>",Google News Search,0.0
