title,published,link,summary,source,geopolitical_risk_score
What's Going On With RTX Stock Tuesday? - RTX (NYSE:RTX) - Benzinga,2026-03-10 16:25:30,https://news.google.com/rss/articles/CBMiowFBVV95cUxPNnRKWnNOanRnejROanFWSlkxY0tRUGtzV3p1cEF0SlRDaEp0OHhmdF9qR0JHZjgwVXFoLWNzekZxb1ZGbFJmbTh1M2dUVFBkTE5TbHAzdTVuOEUyRFRLbzJkcWJuNy1MVVJZRUprT1hyT2pGUHZmNEJGb1dKUmpMd3VOTnFSSVdRWjNiOWlfSm03LTNKSDNHU2VpRlpvTjFCbXQ4?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxPNnRKWnNOanRnejROanFWSlkxY0tRUGtzV3p1cEF0SlRDaEp0OHhmdF9qR0JHZjgwVXFoLWNzekZxb1ZGbFJmbTh1M2dUVFBkTE5TbHAzdTVuOEUyRFRLbzJkcWJuNy1MVVJZRUprT1hyT2pGUHZmNEJGb1dKUmpMd3VOTnFSSVdRWjNiOWlfSm03LTNKSDNHU2VpRlpvTjFCbXQ4?oc=5"" target=""_blank"">What's Going On With RTX Stock Tuesday? - RTX (NYSE:RTX)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Benzinga</font>",Google News Search,0.0
RTX Outperforms Industry in the Past Year: Should You Buy? - The Globe and Mail,2026-03-10 13:49:06,https://news.google.com/rss/articles/CBMi1AFBVV95cUxPU2dPMzlQVDlod04wcENfUlBMRjB0RW12b0J0Vmc2VDdnUDNscTdyUTBmSGJzVWlwZzlIcjhUbk9KS1IzbUtUYnlQMGx4MW1fYkVUcUNObVNJMGNxR0IxTVBFOXoxeXluMFNIdHBFRFpkNnJ1Rmc0RHFpa0l6S1pRZHBCVzNZZEtRZXFyS0VVODZhR2pnTnU4UkI4T21fR2tDNGdQTy1lLTliekg1WG56c214N0d6bHlIZUQtaE5RXzAwM1dVblc3V3pOU0xpTVhWTU4xTg?oc=5,"<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxPU2dPMzlQVDlod04wcENfUlBMRjB0RW12b0J0Vmc2VDdnUDNscTdyUTBmSGJzVWlwZzlIcjhUbk9KS1IzbUtUYnlQMGx4MW1fYkVUcUNObVNJMGNxR0IxTVBFOXoxeXluMFNIdHBFRFpkNnJ1Rmc0RHFpa0l6S1pRZHBCVzNZZEtRZXFyS0VVODZhR2pnTnU4UkI4T21fR2tDNGdQTy1lLTliekg1WG56c214N0d6bHlIZUQtaE5RXzAwM1dVblc3V3pOU0xpTVhWTU4xTg?oc=5"" target=""_blank"">RTX Outperforms Industry in the Past Year: Should You Buy?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Globe and Mail</font>",Google News Search,0.0
Capital Research Global Investors Grows Holdings in RTX Corporation $RTX - MarketBeat,2026-03-10 11:51:45,https://news.google.com/rss/articles/CBMizAFBVV95cUxQakc5UU96aElWc0pUSzhLcFBXeFhZdUJ3TEtUeFhDLWN0cGY2MEYxclNTWHBZbGtuRUhIeXFZaVRoNmNsMjlmS3VtMF82VUtZVzRSZVdUeTlnOTl1VHlmRmJPeGZaM3pTalRPcHR6ZFg2ZTNvRE1hTjI5cHE4cG9VTjVCZ1Baem9salZIVnl5NjdDcU0ySW91d1cyakxlZEtQdDJQRktCTGFBdXl1cmlfdlA2SW1PMk1QTTFHSll0RmdMc196YlZ0RnVTazY?oc=5,"<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxQakc5UU96aElWc0pUSzhLcFBXeFhZdUJ3TEtUeFhDLWN0cGY2MEYxclNTWHBZbGtuRUhIeXFZaVRoNmNsMjlmS3VtMF82VUtZVzRSZVdUeTlnOTl1VHlmRmJPeGZaM3pTalRPcHR6ZFg2ZTNvRE1hTjI5cHE4cG9VTjVCZ1Baem9salZIVnl5NjdDcU0ySW91d1cyakxlZEtQdDJQRktCTGFBdXl1cmlfdlA2SW1PMk1QTTFHSll0RmdMc196YlZ0RnVTazY?oc=5"" target=""_blank"">Capital Research Global Investors Grows Holdings in RTX Corporation $RTX</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MarketBeat</font>",Google News Search,0.0
RTX Stock Surges Amid Defense Contracts and Market Optimism - StocksToTrade,2026-03-08 14:46:00,https://news.google.com/rss/articles/CBMidEFVX3lxTE1wN1pkZU1ldjEwUm9rNU5kbTB3MUdOMk1UdTRmTklwdTlaWnU1STdndXpFR0gxVDNDazBZU09TWko2MUlONWE3SHRHV3VvYTlWUndKQXdvS1RrY05KcXpsV1Q5Z3l1UzRNOGFSWnRjMVg0eDkx?oc=5,"<a href=""https://news.google.com/rss/articles/CBMidEFVX3lxTE1wN1pkZU1ldjEwUm9rNU5kbTB3MUdOMk1UdTRmTklwdTlaWnU1STdndXpFR0gxVDNDazBZU09TWko2MUlONWE3SHRHV3VvYTlWUndKQXdvS1RrY05KcXpsV1Q5Z3l1UzRNOGFSWnRjMVg0eDkx?oc=5"" target=""_blank"">RTX Stock Surges Amid Defense Contracts and Market Optimism</a>&nbsp;&nbsp;<font color=""#6f6f6f"">StocksToTrade</font>",Google News Search,0.0
RTX Stock: A Deep Dive into Order Momentum and Strategic Expansion - AD HOC NEWS,2026-03-12 04:15:50,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNd2g5NmkyTE5fUHZ1OXhkMXl3ZW1WTHNFRFpobWd5NDJGek9LcWFBSEk4TVA2WkxzallOajJ4UFBZM0pnMUl3TVJCSGhyVnpaUHRrdk1sRFFnWXl5ajRZTGdYZm1ydklHaWNjSjl2Nmc1TklkR3pDV05RLTZta3BYX2tYRXFmMHZKN0F0VF9rUlVXa3ZBSFYxYm00QTFPcS1PVndwdGRVQ2xFRzRmWDRoaVJycEdBQjJDSEkxVUVwSlk0QQ?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxNd2g5NmkyTE5fUHZ1OXhkMXl3ZW1WTHNFRFpobWd5NDJGek9LcWFBSEk4TVA2WkxzallOajJ4UFBZM0pnMUl3TVJCSGhyVnpaUHRrdk1sRFFnWXl5ajRZTGdYZm1ydklHaWNjSjl2Nmc1TklkR3pDV05RLTZta3BYX2tYRXFmMHZKN0F0VF9rUlVXa3ZBSFYxYm00QTFPcS1PVndwdGRVQ2xFRzRmWDRoaVJycEdBQjJDSEkxVUVwSlk0QQ?oc=5"" target=""_blank"">RTX Stock: A Deep Dive into Order Momentum and Strategic Expansion</a>&nbsp;&nbsp;<font color=""#6f6f6f"">AD HOC NEWS</font>",Google News Search,0.0
Analysts Conflicted on These Industrial Goods Names: United Parcel (UPS) and RTX (RTX) - The Globe and Mail,2026-03-10 07:59:25,https://news.google.com/rss/articles/CBMi9wFBVV95cUxQRHJuSm13d2VmbUkyZ1dVcEc5cDlpOWNuX2laQTk4bWZWdnNYUmMxSkZwbER6WVRmbGpheThtbmdGUUxaYXY4a1RucGNvVEg4eF9UYWd4b0hWSUtnZDdmWHRmeUlQVW1jcDNNN1c2WGxIcm5qdjVldEREdlJJbnpLTS13ZkZJaUZPNmlXVF80c01nek5wYWEtNURoWXFDZHI4Vm5QaFhPVmRzYWR0Sm5VUERGMDMzb1BSaEg5U3VxOWtIcmVDX1NtaTB2NGFQUHF6b1dLeVVJdjlFN0hzT24wVExZbnVhZWVCVkZUTHc5b051SVBwVVZN?oc=5,"<a href=""https://news.google.com/rss/articles/CBMi9wFBVV95cUxQRHJuSm13d2VmbUkyZ1dVcEc5cDlpOWNuX2laQTk4bWZWdnNYUmMxSkZwbER6WVRmbGpheThtbmdGUUxaYXY4a1RucGNvVEg4eF9UYWd4b0hWSUtnZDdmWHRmeUlQVW1jcDNNN1c2WGxIcm5qdjVldEREdlJJbnpLTS13ZkZJaUZPNmlXVF80c01nek5wYWEtNURoWXFDZHI4Vm5QaFhPVmRzYWR0Sm5VUERGMDMzb1BSaEg5U3VxOWtIcmVDX1NtaTB2NGFQUHF6b1dLeVVJdjlFN0hzT24wVExZbnVhZWVCVkZUTHc5b051SVBwVVZN?oc=5"" target=""_blank"">Analysts Conflicted on These Industrial Goods Names: United Parcel (UPS) and RTX (RTX)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Globe and Mail</font>",Google News Search,0.1111111111111111
"Analysts Offer Insights on Industrial Goods Companies: Boeing (BA), Eaton (ETN) and RTX (RTX) - The Globe and Mail",2026-03-10 11:42:00,https://news.google.com/rss/articles/CBMi-wFBVV95cUxPYTFkNnpMZmNZWmwzTTc3aVJnMGdQUDNNbzNOZDdBMEJ1ckxnV3pwR0dvdXl3OTVXbWk2NjlDTE91N0twR21vQ19KZm5yeEhoM0RfTGZicloteGpTQmJ1YmdDdWF0NWZpd0ZkNXhtWVBRQmh6N2NZMTBrQzZxQXdvQS10MUlvejZEcDh3VUV3bFVLaHZGaHhXbHo3cE5ER3hnSVNiRnp2Y0dDaEpaamNremRFNmtsdk5yNlpaQUJ4TnQtdnFYZzg1dDdtdGo5T1VkbGxwdDE3VGFJME9nTzhZb0ZycHZJVmtyVGVrWWVDb0ZqUVRFY0Z4SGdIRQ?oc=5,"<a href=""https://news.google.com/rss/articles/CBMi-wFBVV95cUxPYTFkNnpMZmNZWmwzTTc3aVJnMGdQUDNNbzNOZDdBMEJ1ckxnV3pwR0dvdXl3OTVXbWk2NjlDTE91N0twR21vQ19KZm5yeEhoM0RfTGZicloteGpTQmJ1YmdDdWF0NWZpd0ZkNXhtWVBRQmh6N2NZMTBrQzZxQXdvQS10MUlvejZEcDh3VUV3bFVLaHZGaHhXbHo3cE5ER3hnSVNiRnp2Y0dDaEpaamNremRFNmtsdk5yNlpaQUJ4TnQtdnFYZzg1dDdtdGo5T1VkbGxwdDE3VGFJME9nTzhZb0ZycHZJVmtyVGVrWWVDb0ZqUVRFY0Z4SGdIRQ?oc=5"" target=""_blank"">Analysts Offer Insights on Industrial Goods Companies: Boeing (BA), Eaton (ETN) and RTX (RTX)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Globe and Mail</font>",Google News Search,0.0
