title,published,link,summary,source,geopolitical_risk_score
Volume spike at KO.SW: The Coca-Cola Company (SIX) pre-market CHF62.14 06 Mar 2026 - Meyka,2026-03-06 01:54:52,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOWEJwaThKSk82cXdQbTRQaTkweTVUdXR5TE5BX3V0VVFYa2xWd0dPMlI4bnJELVJUWEhydjhQLUNCLXhmU0JSN2U3MFBwN1ItRm9uT2JXUTNwSUFpbkRQMzNGOEdDZ0JMSm1GWXk0amU3V0pnUzdsUFluWjJtUWNOd3VNaktRUE9nX0d4NUtRNkFrUVpudEZQWW9ILWJHSFVNS0VFTXluM3hDZw?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxOWEJwaThKSk82cXdQbTRQaTkweTVUdXR5TE5BX3V0VVFYa2xWd0dPMlI4bnJELVJUWEhydjhQLUNCLXhmU0JSN2U3MFBwN1ItRm9uT2JXUTNwSUFpbkRQMzNGOEdDZ0JMSm1GWXk0amU3V0pnUzdsUFluWjJtUWNOd3VNaktRUE9nX0d4NUtRNkFrUVpudEZQWW9ILWJHSFVNS0VFTXluM3hDZw?oc=5"" target=""_blank"">Volume spike at KO.SW: The Coca-Cola Company (SIX) pre-market CHF62.14 06 Mar 2026</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Meyka</font>",Google News Search,0.0
